Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_010733243.1,94424,Actinopteri,Actinopteri,Larimichthys crocea,Large yellow croaker,alpha-2A adrenergic receptor,521.16,Y,358,45.45,55.4,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_020476664.1,40888,Actinopteri,Actinopteri,Monopterus albus,Swamp eel,alpha-2A adrenergic receptor-like,520.78,Y,358,45.45,55.36,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_023609110.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,LOW QUALITY PROTEIN: alpha-2A adrenergic receptor,520.78,Y,358,45.45,55.36,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_029028441.1,49247,Actinopteri,Actinopteri,Betta splendens,Siamese fighting fish,alpha-2A adrenergic receptor,520,Y,358,45.45,55.28,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_007939797.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: alpha-2A adrenergic receptor,519.24,Y,358,45.45,55.2,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_008296024.1,31742,Actinopteri,Actinopteri,Stegastes partitus,Bicolor damselfish,PREDICTED: alpha-2A adrenergic receptor-like,519.24,Y,358,45.45,55.2,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_030592633.1,41124,Actinopteri,Actinopteri,Archocentrus centrarchus,Flier cichlid,alpha-2A adrenergic receptor,518.85,Y,358,45.45,55.16,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_017527080.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: alpha-2A adrenergic receptor,518.46,Y,358,45.45,55.12,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_005743685.1,38742,Actinopteri,Actinopteri,Pundamilia nyererei,Cichlids,PREDICTED: alpha-2A adrenergic receptor,517.69,Y,358,45.45,55.04,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_005931365.1,45052,Actinopteri,Actinopteri,Haplochromis burtoni,Burton's mouthbrooder,PREDICTED: alpha-2A adrenergic receptor,517.69,Y,358,45.45,55.04,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_004539207.1,46436,Actinopteri,Actinopteri,Maylandia zebra,Zebra mbuna,alpha-2A adrenergic receptor,517.69,Y,358,45.45,55.04,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_026019158.1,52755,Actinopteri,Actinopteri,Astatotilapia calliptera,Eastern happy,alpha-2A adrenergic receptor-like,517.69,Y,358,45.45,55.04,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_026215372.1,40551,Actinopteri,Actinopteri,Anabas testudineus,Climbing perch,alpha-2A adrenergic receptor isoform X1,517.31,Y,358,45.45,55,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,KAF3687422.1,22726,Actinopteri,Actinopteri,Channa argus,Northern snakehead,Alpha-2A adrenergic receptor Alpha-2A adrenoreceptor,517.31,Y,358,45.45,55,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_005454840.1,63355,Actinopteri,Actinopteri,Oreochromis niloticus,Nile tilapia,alpha-2A adrenergic receptor,516.54,Y,358,45.45,54.91,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_031583305.1,34822,Actinopteri,Actinopteri,Oreochromis aureus,Blue tilapia,alpha-2A adrenergic receptor,516.54,Y,358,45.45,54.91,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_020508915.1,36730,Actinopteri,Actinopteri,Labrus bergylta,Ballan wrasse,alpha-2A adrenergic receptor-like,515.77,Y,358,45.45,54.83,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_025847155.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,alpha-2A adrenergic receptor,515.38,Y,358,45.45,54.79,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_033976564.1,41268,Actinopteri,Actinopteri,Trematomus bernacchii,Emerald rockcod,alpha-2A adrenergic receptor,515,Y,358,45.45,54.75,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_031720593.1,41910,Actinopteri,Actinopteri,Anarrhichthys ocellatus,Wolf-eel,alpha-2A adrenergic receptor,515,Y,358,45.45,54.75,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_034454776.1,47299,Actinopteri,Actinopteri,Hippoglossus hippoglossus,Atlantic halibut,alpha-2A adrenergic receptor,514.61,Y,358,45.45,54.71,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_012686679.2,43039,Actinopteri,Actinopteri,Clupea harengus,Atlantic herring,alpha-2A adrenergic receptor,514.61,Y,358,45.45,54.71,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_033949649.1,37990,Actinopteri,Actinopteri,Pseudochaenichthys georgianus,South Georgia icefish,alpha-2A adrenergic receptor,514.61,Y,358,45.45,54.71,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_026159359.1,42444,Actinopteri,Actinopteri,Mastacembelus armatus,Zig-zag eel,alpha-2A adrenergic receptor,514.61,Y,358,45.45,54.71,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_010784224.1,32357,Actinopteri,Actinopteri,Notothenia coriiceps,Black rockcod,PREDICTED: alpha-2A adrenergic receptor-like,514.23,Y,358,45.45,54.67,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_029284457.1,37868,Actinopteri,Actinopteri,Cottoperca gobio,Thornfishes,alpha-2A adrenergic receptor-like,511.15,Y,358,45.45,54.34,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_034393586.1,38023,Actinopteri,Actinopteri,Cyclopterus lumpus,Lumpfish,alpha-2A adrenergic receptor,510.76,Y,358,45.45,54.3,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_033479251.1,43071,Actinopteri,Actinopteri,Epinephelus lanceolatus,Giant grouper,alpha-2A adrenergic receptor,510.76,Y,358,45.45,54.3,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,AWP05959.1,53722,Actinopteri,Actinopteri,Scophthalmus maximus,Turbot,putative alpha-2A adrenergic receptor,509.61,Y,358,45.45,54.18,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_031145228.1,47978,Actinopteri,Actinopteri,Sander lucioperca,Pike-perch,alpha-2A adrenergic receptor-like,508.83,Y,358,45.45,54.09,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_006735836.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,alpha-2A adrenergic receptor,506.14,Y,358,45.45,53.81,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_030296671.1,54063,Actinopteri,Actinopteri,Sparus aurata,Gilthead seabream,alpha-2A adrenergic receptor,506.14,Y,358,45.45,53.81,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_019732242.1,42020,Actinopteri,Actinopteri,Hippocampus comes,Tiger tail seahorse,PREDICTED: alpha-2A adrenergic receptor,505.75,Y,358,45.45,53.77,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_020787099.1,25367,Actinopteri,Actinopteri,Boleophthalmus pectinirostris,Great blue-spotted mudskipper,alpha-2A adrenergic receptor,503.83,Y,358,45.45,53.56,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_030637389.1,30134,Actinopteri,Actinopteri,Chanos chanos,Milkfish,alpha-2A adrenergic receptor,503.44,Y,358,45.45,53.52,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_029994613.1,42348,Actinopteri,Actinopteri,Sphaeramia orbicularis,Orbiculate cardinalfish,alpha-2A adrenergic receptor,499.59,Y,358,45.45,53.11,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,MXQ91324.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,hypothetical protein,499.2,Y,358,45.45,53.07,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_016379971.1,68581,Actinopteri,Actinopteri,Sinocyclocheilus rhinocerous,Carps and others,PREDICTED: alpha-2A adrenergic receptor-like,497.28,Y,358,45.45,52.87,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,TNN62138.1,68294,Actinopteri,Actinopteri,Liparis tanakae,Tanaka's snailfish,Alpha-2A adrenergic receptor,496.51,Y,358,45.45,52.78,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_004681054.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: alpha-2A adrenergic receptor,496.12,Y,358,45.45,52.74,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_030206737.1,46937,Actinopteri,Actinopteri,Gadus morhua,Atlantic cod,alpha-2A adrenergic receptor,494.97,Y,358,45.45,52.62,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_018920648.1,116951,Actinopteri,Actinopteri,Cyprinus carpio,Common carp,PREDICTED: alpha-2A adrenergic receptor-like,493.04,Y,358,45.45,52.42,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_029104724.1,72410,Actinopteri,Actinopteri,Scleropages formosus,Asian bonytongue,alpha-2A adrenergic receptor,491.89,Y,358,45.45,52.29,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_014445428.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,alpha-2A adrenergic receptor,490.73,Y,358,45.45,52.17,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_003825750.1,51215,Mammalia,Mammalia,Pan paniscus,Pygmy chimpanzee,alpha-2A adrenergic receptor,489.96,Y,358,45.45,52.09,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_032889873.1,38957,Chondrichthyes,Chondrichthyes,Amblyraja radiata,Thorny skate,alpha-2A adrenergic receptor,489.96,Y,358,45.45,52.09,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_028005471.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,alpha-2A adrenergic receptor,489.57,Y,358,45.45,52.05,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_017538990.1,44448,Actinopteri,Actinopteri,Pygocentrus nattereri,Red-bellied piranha,PREDICTED: alpha-2A adrenergic receptor,488.8,Y,358,45.45,51.96,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_034544269.1,38814,Actinopteri,Actinopteri,Notolabrus celidotus,New Zealand spotty,alpha-2A adrenergic receptor,486.49,Y,358,45.45,51.72,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_007530973.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: alpha-2A adrenergic receptor,486.11,Y,358,45.45,51.68,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_010968209.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: alpha-2A adrenergic receptor,484.95,Y,358,45.45,51.56,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_024894906.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,alpha-2A adrenergic receptor,483.41,Y,358,45.45,51.39,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_013359474.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: alpha-2A adrenergic receptor,482.26,Y,358,45.45,51.27,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_016067585.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: alpha-2A adrenergic receptor,481.87,Y,358,45.45,51.23,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_024411566.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,alpha-2A adrenergic receptor,479.17,Y,358,45.45,50.94,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_016315110.1,68487,Actinopteri,Actinopteri,Sinocyclocheilus anshuiensis,Carps and others,PREDICTED: alpha-2A adrenergic receptor,478.79,Y,358,45.45,50.9,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_004701340.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,alpha-2A adrenergic receptor,477.63,Y,358,45.45,50.78,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_015091349.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,alpha-2A adrenergic receptor,477.25,Y,358,45.45,50.74,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_010871068.1,59380,Actinopteri,Actinopteri,Esox lucius,Northern pike,alpha-2A adrenergic receptor,476.86,Y,358,45.45,50.7,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_008567417.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: alpha-2A adrenergic receptor,468.77,Y,358,45.45,49.84,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_004612028.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: alpha-2A adrenergic receptor,468.39,Y,358,45.45,49.79,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,OWK07944.1,19267,Mammalia,Mammalia,Cervus elaphus hippelaphus,Red deer,ADRA2A,466.08,Y,358,45.45,49.55,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_012917519.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: alpha-2A adrenergic receptor,459.53,Y,358,45.45,48.85,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_010331659.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: alpha-2A adrenergic receptor,459.53,Y,358,45.45,48.85,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_021579097.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,alpha-2A adrenergic receptor,457.99,Y,358,45.45,48.69,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_012873058.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: alpha-2A adrenergic receptor,457.6,Y,358,45.45,48.65,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,TKS68954.1,28544,Actinopteri,Actinopteri,Collichthys lucidus,Big head croaker,Alpha-2A adrenergic receptor,455.29,Y,358,45.45,48.4,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_026803827.1,66299,Actinopteri,Actinopteri,Pangasianodon hypophthalmus,Striped catfish,alpha-2A adrenergic receptor,454.52,Y,358,45.45,48.32,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_020384630.1,27961,Chondrichthyes,Chondrichthyes,Rhincodon typus,Whale shark,alpha-2A adrenergic receptor-like,452.98,Y,358,45.45,48.16,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_014706668.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: alpha-2A adrenergic receptor,451.44,Y,358,45.45,47.99,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_029776225.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,alpha-2A adrenergic receptor,441.04,Y,358,45.45,46.89,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_028936637.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,alpha-2A adrenergic receptor isoform X2,427.56,Y,358,45.45,45.45,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_022335496.1,60512,Bivalvia,Bivalvia,Crassostrea virginica,Eastern oyster,alpha-2Db adrenergic receptor-like,295.05,Y,358,45.45,31.37,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_033339870.1,22393,Insecta,Insecta,Megalopta genalis,Sweat bees,alpha-2 adrenergic receptor,273.09,Y,358,45.45,29.03,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_011629553.1,19250,Insecta,Insecta,Pogonomyrmex barbatus,Red harvester ant,alpha-2A adrenergic receptor,272.71,Y,358,45.45,28.99,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,ODM92161.1,20400,Collembola,Collembola,Orchesella cincta,Slender springtails,putative tyramine receptor 2,223.4,Y,358,45.45,23.75,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_016997264.1,24128,Insecta,Insecta,Drosophila takahashii,Fruit flies,PREDICTED: alpha-2 adrenergic receptor isoform X2,204.91,Y,358,45.45,21.78,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_023177974.2,21595,Insecta,Insecta,Drosophila hydei,Fruit flies,alpha-2Db adrenergic receptor isoform X2,199.13,Y,358,45.45,21.17,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_017037851.1,22493,Insecta,Insecta,Drosophila kikkawai,Fruit flies,PREDICTED: alpha-2 adrenergic receptor isoform X2,198.75,Y,358,45.45,21.13,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_020811712.1,20997,Insecta,Insecta,Drosophila serrata,Fruit flies,alpha-2 adrenergic receptor isoform X2,197.98,Y,358,45.45,21.05,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_017145393.1,33734,Insecta,Insecta,Drosophila miranda,Fruit flies,alpha-2Db adrenergic receptor isoform X2,196.82,Y,358,45.45,20.92,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_033241414.1,29521,Insecta,Insecta,Drosophila pseudoobscura,Fruit flies,alpha-2 adrenergic receptor isoform X1,196.44,Y,358,45.45,20.88,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,EDW24370.1,37444,Insecta,Insecta,Drosophila persimilis,Fruit flies,GL24113,196.05,Y,358,45.45,20.84,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,ABL84855.1,112827,Insecta,Insecta,Drosophila melanogaster,Fruit fly,"IP17232p, partial",195.67,Y,358,45.45,20.8,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_032305527.1,45606,Insecta,Insecta,Drosophila ananassae,Fruit flies,alpha-2 adrenergic receptor isoform X2,195.28,Y,358,45.45,20.76,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_016936593.1,23394,Insecta,Insecta,Drosophila suzukii,Fruit flies,PREDICTED: alpha-2 adrenergic receptor,194.51,Y,358,45.45,20.68,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_025058911.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,alpha-2A adrenergic receptor,589.73,N,358,45.45,62.69,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_005308213.1,46668,Testudines,Testudines,Chrysemys picta bellii,Western painted turtle,alpha-2A adrenergic receptor,581.64,N,358,45.45,61.83,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,6KUX_A,1284,Insecta,Insecta,Spodoptera frugiperda,Fall armyworm,"Chain A, alpha2A adrenergic receptor",578.17,N,358,45.45,61.47,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_032081894.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,alpha-2A adrenergic receptor,572.39,N,358,45.45,60.85,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,KFP49707.1,11453,Aves,Aves,Cathartes aura,Turkey vulture,"Alpha-2A adrenergic receptor, partial",566.61,N,358,45.45,60.24,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_010116791.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,"PREDICTED: LOW QUALITY PROTEIN: alpha-2A adrenergic receptor-like, partial",563.15,N,358,45.45,59.87,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,MBV94561.1,11098,Mammalia,Mammalia,Eschrichtius robustus,Grey whale,Alpha-2B adrenergic receptor,543.12,N,358,45.45,57.74,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,CAG01293.1,28632,Actinopteri,Actinopteri,Tetraodon nigroviridis,Spotted green pufferfish,"unnamed protein product, partial",533.1,N,358,45.45,56.67,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,TWW59621.1,29416,Actinopteri,Actinopteri,Takifugu flavidus,Sansaifugu,Alpha-2A adrenergic receptor,528.09,N,358,45.45,56.14,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_029360700.1,38275,Actinopteri,Actinopteri,Echeneis naucrates,Live sharksucker,alpha-2A adrenergic receptor,520.78,N,358,45.45,55.36,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_015823190.1,37068,Actinopteri,Actinopteri,Nothobranchius furzeri,Turquoise killifish,PREDICTED: alpha-2A adrenergic receptor,520,N,358,45.45,55.28,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_015228090.1,36660,Actinopteri,Actinopteri,Cyprinodon variegatus,Sheepshead minnow,PREDICTED: alpha-2A adrenergic receptor-like,519.62,N,358,45.45,55.24,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_013868957.1,35358,Actinopteri,Actinopteri,Austrofundulus limnaeus,New World rivulines,PREDICTED: alpha-2A adrenergic receptor,519.24,N,358,45.45,55.2,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,KAF4019250.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_010654,516.92,N,358,45.45,54.95,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_024914022.1,39993,Actinopteri,Actinopteri,Cynoglossus semilaevis,Tongue sole,alpha-2A adrenergic receptor,515.77,N,358,45.45,54.83,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_006790868.1,31419,Actinopteri,Actinopteri,Neolamprologus brichardi,Lyretail cichlid,PREDICTED: alpha-2A adrenergic receptor-like,515,N,358,45.45,54.75,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,KAF3844151.1,29423,Actinopteri,Actinopteri,Dissostichus mawsoni,Antarctic toothfish,"hypothetical protein F7725_016199, partial",513.07,N,358,45.45,54.54,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_018535236.1,45606,Actinopteri,Actinopteri,Lates calcarifer,Barramundi perch,PREDICTED: LOW QUALITY PROTEIN: alpha-2A adrenergic receptor-like,511.92,N,358,45.45,54.42,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_032386218.1,64529,Actinopteri,Actinopteri,Etheostoma spectabile,Orangethroat darter,alpha-2A adrenergic receptor,511.53,N,358,45.45,54.38,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_028303823.1,43562,Actinopteri,Actinopteri,Gouania willdenowi,Blunt-snouted clingfish,alpha-2A adrenergic receptor,511.15,N,358,45.45,54.34,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,KFV50620.1,26724,Aves,Aves,Gavia stellata,Red-throated loon,"Alpha-2A adrenergic receptor, partial",510.76,N,358,45.45,54.3,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_023280320.1,38822,Actinopteri,Actinopteri,Seriola lalandi dorsalis,Yellowtail amberjack,alpha-2A adrenergic receptor,509.61,N,358,45.45,54.18,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_022611334.1,32874,Actinopteri,Actinopteri,Seriola dumerili,Greater amberjack,alpha-2A adrenergic receptor,509.61,N,358,45.45,54.18,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_028460698.1,65046,Actinopteri,Actinopteri,Perca flavescens,Yellow perch,alpha-2A adrenergic receptor-like,507.29,N,358,45.45,53.93,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,KAF1394965.1,24537,Actinopteri,Actinopteri,Perca fluviatilis,European perch,hypothetical protein PFLUV_G00006590,507.29,N,358,45.45,53.93,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_033831218.1,27064,Actinopteri,Actinopteri,Periophthalmus magnuspinnatus,Gobies,alpha-2A adrenergic receptor,501.52,N,358,45.45,53.32,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_023825749.1,60777,Actinopteri,Actinopteri,Salvelinus alpinus,Arctic char,alpha-2A adrenergic receptor-like,500.36,N,358,45.45,53.19,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_024281176.1,73754,Actinopteri,Actinopteri,Oncorhynchus tshawytscha,Chinook salmon,alpha-2A adrenergic receptor-like,499.2,N,358,45.45,53.07,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,CAB1312679.1,41735,Actinopteri,Actinopteri,Coregonus sp. 'balchen',Whitefishes,unnamed protein product,498.82,N,358,45.45,53.03,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_034043195.1,36362,Actinopteri,Actinopteri,Thalassophryne amazonica,Poison toadfishes,alpha-2A adrenergic receptor,498.82,N,358,45.45,53.03,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_016150720.1,67438,Actinopteri,Actinopteri,Sinocyclocheilus grahami,Carps and others,PREDICTED: alpha-2A adrenergic receptor-like,497.28,N,358,45.45,52.87,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_028829762.1,50097,Actinopteri,Actinopteri,Denticeps clupeoides,Denticle herring,alpha-2A adrenergic receptor,496.12,N,358,45.45,52.74,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,GCB70927.1,27742,Chondrichthyes,Chondrichthyes,Scyliorhinus torazame,Cloudy catshark,hypothetical protein,492.66,N,358,45.45,52.37,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_026871186.1,37845,Actinopteri,Actinopteri,Electrophorus electricus,Electric eel,alpha-2A adrenergic receptor,484.57,N,358,45.45,51.51,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_026091992.1,98570,Actinopteri,Actinopteri,Carassius auratus,Goldfish,alpha-2A adrenergic receptor,482.26,N,358,45.45,51.27,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,TRY97003.1,35332,Actinopteri,Actinopteri,Danionella translucida,Carps and others,hypothetical protein DNTS_001434,481.49,N,358,45.45,51.19,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_015463451.2,42865,Actinopteri,Actinopteri,Astyanax mexicanus,Mexican tetra,alpha-2A adrenergic receptor,480.33,N,358,45.45,51.06,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,AAI17637.1,87478,Actinopteri,Actinopteri,Danio rerio,Zebrafish,"Adrenergic, alpha-2A-, receptor",471.86,N,358,45.45,50.16,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
5,XP_023685354.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,alpha-2C adrenergic receptor-like,471.86,N,358,45.45,50.16,Y,2020 10 16 10:06:13,Y,Explore in ECOTOX
