Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_008640180.2,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X1,798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1473399.1,14555,Aves,Aves,Megadyptes antipodes antipodes,Yellow-eyed penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1592198.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_009992805.1,29270,Aves,Aves,Chaetura pelagica,Chimney swift,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1520141.1,12813,Aves,Aves,Eudyptes sclateri,Erect-crested penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1640993.1,12893,Aves,Aves,Eudyptes chrysocome,Rockhopper penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1568193.1,15573,Aves,Aves,Eudyptes robustus,Snares penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1422778.1,15371,Aves,Aves,Spheniscus humboldti,Humboldt's penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_019149115.1,29602,Aves,Aves,Corvus cornix cornix,Hooded crow,neuronal acetylcholine receptor subunit alpha-5 isoform X1,798.5,Y,348,49.32,82.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1441501.1,15059,Aves,Aves,Pygoscelis papua,Gentoo penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.12,Y,348,49.32,82.75,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1481599.1,14259,Aves,Aves,Pygoscelis antarcticus,Chinstrap penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.12,Y,348,49.32,82.75,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF1664751.1,13983,Aves,Aves,Aptenodytes patagonicus,King penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",798.12,Y,348,49.32,82.75,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_014800217.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X1,797.73,Y,348,49.32,82.71,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_032556090.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,neuronal acetylcholine receptor subunit alpha-5 isoform X4,797.35,Y,348,49.32,82.67,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_033921934.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,neuronal acetylcholine receptor subunit alpha-5,795.42,Y,348,49.32,82.47,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_009985719.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,795.42,Y,348,49.32,82.47,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,RLV94860.1,19058,Aves,Aves,Erythrura gouldiae,Gouldian finch,hypothetical protein DV515_00012996,795.42,Y,348,49.32,82.47,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,TRZ13377.1,22656,Aves,Aves,Zosterops borbonicus,White-eyes,"hypothetical protein HGM15179_013680, partial",795.42,Y,348,49.32,82.47,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_030911838.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,neuronal acetylcholine receptor subunit alpha-5 isoform X2,794.65,Y,348,49.32,82.39,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_015728039.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,neuronal acetylcholine receptor subunit alpha-5 isoform X1,794.65,Y,348,49.32,82.39,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_031812646.1,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,neuronal acetylcholine receptor subunit alpha-5,793.5,Y,348,49.32,82.27,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_017672370.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X1,793.11,Y,348,49.32,82.23,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_027513468.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,neuronal acetylcholine receptor subunit alpha-5 isoform X1,793.11,Y,348,49.32,82.23,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_027553765.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,neuronal acetylcholine receptor subunit alpha-5 isoform X1,793.11,Y,348,49.32,82.23,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,EFB25847.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,"hypothetical protein PANDA_012137, partial",793.11,Y,348,49.32,82.23,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_009815894.1,26724,Aves,Aves,Gavia stellata,Red-throated loon,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,792.73,Y,348,49.32,82.19,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_011838119.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,792.73,Y,348,49.32,82.19,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_006261415.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,791.19,Y,348,49.32,82.03,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_030352613.1,43730,Aves,Aves,Strigops habroptila,Kakapo,neuronal acetylcholine receptor subunit alpha-5,790.8,Y,348,49.32,81.99,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_009556506.1,30535,Aves,Aves,Cuculus canorus,Common cuckoo,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,790.41,Y,348,49.32,81.95,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_010181334.1,29427,Aves,Aves,Mesitornis unicolor,Brown roatelo,"PREDICTED: neuronal acetylcholine receptor subunit alpha-5, partial",790.03,Y,348,49.32,81.91,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_025039411.1,39116,Testudines,Testudines,Pelodiscus sinensis,Chinese soft-shelled turtle,neuronal acetylcholine receptor subunit alpha-5 isoform X1,788.49,Y,348,49.32,81.75,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_025064192.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,neuronal acetylcholine receptor subunit alpha-5 isoform X1,788.49,Y,348,49.32,81.75,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KQK78062.1,16224,Aves,Aves,Amazona aestiva,Blue-fronted amazon,neuronal acetylcholine receptor subunit alpha-5,788.49,Y,348,49.32,81.75,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF2977863.1,15084,Aves,Aves,Melospiza melodia maxima,Song sparrow,"hypothetical protein EK904_007831, partial",780.01,Y,348,49.32,80.87,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_010306575.1,28015,Aves,Aves,Balearica regulorum gibbericeps,East African grey crowned-crane,PREDICTED: LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit alpha-5,779.25,Y,348,49.32,80.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_033776993.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,neuronal acetylcholine receptor subunit alpha-5 isoform X1,777.7,Y,348,49.32,80.63,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_030046242.1,37122,Amphibia,Amphibia,Microcaecilia unicolor,Caecilians,neuronal acetylcholine receptor subunit alpha-5,773.85,Y,348,49.32,80.23,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_029431128.1,49320,Amphibia,Amphibia,Rhinatrema bivittatum,Two-lined caecilian,neuronal acetylcholine receptor subunit alpha-5 isoform X1,773.08,Y,348,49.32,80.15,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KGL94670.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,"Neuronal acetylcholine receptor subunit alpha-5, partial",772.7,Y,348,49.32,80.11,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_024781386.1,51215,Mammalia,Mammalia,Pan paniscus,Pygmy chimpanzee,neuronal acetylcholine receptor subunit alpha-5,772.7,Y,348,49.32,80.11,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP27490.1,26938,Aves,Aves,Colius striatus,Speckled mousebird,"Neuronal acetylcholine receptor subunit alpha-5, partial",772.31,Y,348,49.32,80.07,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_002937929.1,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,neuronal acetylcholine receptor subunit alpha-5,772.31,Y,348,49.32,80.07,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP77694.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,"Neuronal acetylcholine receptor subunit alpha-5, partial",771.93,Y,348,49.32,80.03,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFU97442.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,"Neuronal acetylcholine receptor subunit alpha-5, partial",771.54,Y,348,49.32,79.99,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KGL74768.1,31367,Aves,Aves,Tinamus guttatus,White-throated tinamou,"Neuronal acetylcholine receptor subunit alpha-5, partial",771.54,Y,348,49.32,79.99,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP52985.1,11453,Aves,Aves,Cathartes aura,Turkey vulture,"Neuronal acetylcholine receptor subunit alpha-5, partial",771.15,Y,348,49.32,79.95,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFO93435.1,27261,Aves,Aves,Buceros rhinoceros silvestris,Rhinoceros hornbill,"Neuronal acetylcholine receptor subunit alpha-5, partial",771.15,Y,348,49.32,79.95,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP97064.1,28860,Aves,Aves,Leptosomus discolor,Cuckoo roller,"Neuronal acetylcholine receptor subunit alpha-5, partial",770.77,Y,348,49.32,79.91,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP35531.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,"Neuronal acetylcholine receptor subunit alpha-5, partial",770.77,Y,348,49.32,79.91,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFZ52885.1,11722,Aves,Aves,Podiceps cristatus,Great crested grebe,"Neuronal acetylcholine receptor subunit alpha-5, partial",770.77,Y,348,49.32,79.91,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP94772.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,"Neuronal acetylcholine receptor subunit alpha-5, partial",770.77,Y,348,49.32,79.91,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFQ50919.1,28643,Aves,Aves,Pelecanus crispus,Dalmatian pelican,"Neuronal acetylcholine receptor subunit alpha-5, partial",770.38,Y,348,49.32,79.87,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFR17606.1,27865,Aves,Aves,Opisthocomus hoazin,Hoatzin,"Neuronal acetylcholine receptor subunit alpha-5, partial",770.38,Y,348,49.32,79.87,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFV84767.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,"Neuronal acetylcholine receptor subunit alpha-5, partial",770,Y,348,49.32,79.83,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFW75946.1,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,"Neuronal acetylcholine receptor subunit alpha-5, partial",770,Y,348,49.32,79.83,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP55580.1,27846,Aves,Aves,Cariama cristata,Red-legged seriema,"Neuronal acetylcholine receptor subunit alpha-5, partial",769.62,Y,348,49.32,79.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFV94213.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,"Neuronal acetylcholine receptor subunit alpha-5, partial",768.84,Y,348,49.32,79.71,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFQ82942.1,28630,Aves,Aves,Phaethon lepturus,White-tailed tropicbird,"Neuronal acetylcholine receptor subunit alpha-5, partial",768.46,Y,348,49.32,79.67,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFR02104.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,"Neuronal acetylcholine receptor subunit alpha-5, partial",768.46,Y,348,49.32,79.67,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFQ75292.1,12119,Aves,Aves,Phoenicopterus ruber ruber,American flamingo,"Neuronal acetylcholine receptor subunit alpha-5, partial",768.07,Y,348,49.32,79.63,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,NP_001086549.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,cholinergic receptor nicotinic alpha 5 subunit L homeolog precursor,767.69,Y,348,49.32,79.59,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFQ21259.1,26799,Aves,Aves,Merops nubicus,Carmine bee-eater,"Neuronal acetylcholine receptor subunit alpha-5, partial",767.69,Y,348,49.32,79.59,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFM03982.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",767.3,Y,348,49.32,79.55,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFW96887.1,26171,Aves,Aves,Phalacrocorax carbo,Great cormorant,"Neuronal acetylcholine receptor subunit alpha-5, partial",767.3,Y,348,49.32,79.55,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP20101.1,29746,Aves,Aves,Egretta garzetta,Little egret,"Neuronal acetylcholine receptor subunit alpha-5, partial",766.15,Y,348,49.32,79.43,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_021796494.1,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,neuronal acetylcholine receptor subunit alpha-5,765.38,Y,348,49.32,79.35,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFP74448.1,28124,Aves,Aves,Acanthisitta chloris,Rifleman,"Neuronal acetylcholine receptor subunit alpha-5, partial",765.38,Y,348,49.32,79.35,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFV61081.1,29119,Aves,Aves,Picoides pubescens,Downy woodpecker,"Neuronal acetylcholine receptor subunit alpha-5, partial",764.22,Y,348,49.32,79.23,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAF4017908.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_009789,763.84,Y,348,49.32,79.19,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFV56251.1,11512,Aves,Aves,Tyto alba,Barn owl,"Neuronal acetylcholine receptor subunit alpha-5, partial",763.45,Y,348,49.32,79.15,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFQ44732.1,27852,Aves,Aves,Nestor notabilis,Kea,"Neuronal acetylcholine receptor subunit alpha-5, partial",761.91,Y,348,49.32,78.99,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_019388700.1,28975,Crocodylia,Crocodylia,Crocodylus porosus,Australian saltwater crocodile,"PREDICTED: neuronal acetylcholine receptor subunit alpha-5, partial",759.99,Y,348,49.32,78.79,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_018430017.1,24943,Amphibia,Amphibia,Nanorana parkeri,Frogs and toads,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X1,758.06,Y,348,49.32,78.59,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_017741263.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X1,757.67,Y,348,49.32,78.55,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_006001908.1,34488,Coelacanthimorpha,Coelacanthimorpha,Latimeria chalumnae,Coelacanth,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,756.52,Y,348,49.32,78.43,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KFW71394.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,"Neuronal acetylcholine receptor subunit alpha-5, partial",755.36,Y,348,49.32,78.31,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,RMB94599.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_29414,752.67,Y,348,49.32,78.03,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_032324851.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit alpha-5,751.51,Y,348,49.32,77.91,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_031547597.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,neuronal acetylcholine receptor subunit alpha-5,746.89,Y,348,49.32,77.44,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_021566216.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,neuronal acetylcholine receptor subunit alpha-5,746.5,Y,348,49.32,77.4,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_004421918.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,744.19,Y,348,49.32,77.16,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_023408727.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,neuronal acetylcholine receptor subunit alpha-5,742.65,Y,348,49.32,77,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_024624752.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,neuronal acetylcholine receptor subunit alpha-5,742.26,Y,348,49.32,76.96,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,KAB1257401.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,Neuronal acetylcholine receptor subunit alpha-5,741.88,Y,348,49.32,76.92,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_029807732.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,neuronal acetylcholine receptor subunit alpha-5,741.88,Y,348,49.32,76.92,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,OWK08874.1,19267,Mammalia,Mammalia,Cervus elaphus hippelaphus,Red deer,"CHRNA5, partial",738.8,Y,348,49.32,76.6,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_010953507.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,738.03,Y,348,49.32,76.52,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_033296048.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,neuronal acetylcholine receptor subunit alpha-5,737.64,Y,348,49.32,76.48,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_033707934.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,neuronal acetylcholine receptor subunit alpha-5,737.64,Y,348,49.32,76.48,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_016065066.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X2,734.95,Y,348,49.32,76.2,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_024906054.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,neuronal acetylcholine receptor subunit alpha-5 isoform X1,734.95,Y,348,49.32,76.2,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_032449431.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,neuronal acetylcholine receptor subunit alpha-5,733.41,Y,348,49.32,76.04,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_015860305.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,732.25,Y,348,49.32,75.92,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_015981355.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X3,731.87,Y,348,49.32,75.88,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_006888330.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,731.48,Y,348,49.32,75.84,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_024417469.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,neuronal acetylcholine receptor subunit alpha-5,729.94,Y,348,49.32,75.68,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_025774649.1,23618,Mammalia,Mammalia,Puma concolor,Puma,neuronal acetylcholine receptor subunit alpha-5,729.17,Y,348,49.32,75.6,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_008686137.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: neuronal acetylcholine receptor subunit alpha-5,728.4,Y,348,49.32,75.52,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_023597428.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,neuronal acetylcholine receptor subunit alpha-5,727.63,Y,348,49.32,75.44,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_032765822.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,neuronal acetylcholine receptor subunit alpha-5 isoform X2,725.32,Y,348,49.32,75.2,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_021536294.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,neuronal acetylcholine receptor subunit alpha-5,723,Y,348,49.32,74.96,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_028921637.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,neuronal acetylcholine receptor subunit alpha-5,723,Y,348,49.32,74.96,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_027949591.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,neuronal acetylcholine receptor subunit alpha-5,722.62,Y,348,49.32,74.92,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_015198885.1,41861,Actinopteri,Actinopteri,Lepisosteus oculatus,Spotted gar,PREDICTED: neuronal acetylcholine receptor subunit alpha-5 isoform X1,721.47,Y,348,49.32,74.8,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_025749076.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,neuronal acetylcholine receptor subunit alpha-5,720.69,Y,348,49.32,74.72,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,OXB82027.1,17219,Aves,Aves,Colinus virginianus,Northern bobwhite,hypothetical protein H355_004110,720.31,Y,348,49.32,74.68,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_026366428.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,neuronal acetylcholine receptor subunit alpha-5 isoform X2,720.31,Y,348,49.32,74.68,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,OXB65663.1,17163,Aves,Aves,Callipepla squamata,Scaled quail,hypothetical protein ASZ78_014642,720.31,Y,348,49.32,74.68,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_020013153.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,neuronal acetylcholine receptor subunit alpha-5,719.92,Y,348,49.32,74.64,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_033905326.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,neuronal acetylcholine receptor subunit alpha-5-like,719.15,Y,348,49.32,74.56,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_029399267.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,neuronal acetylcholine receptor subunit alpha-5,717.23,Y,348,49.32,74.36,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_029337952.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,neuronal acetylcholine receptor subunit alpha-5 isoform X2,716.07,Y,348,49.32,74.24,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_028637400.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,neuronal acetylcholine receptor subunit alpha-5,716.07,Y,348,49.32,74.24,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_012968221.2,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,neuronal acetylcholine receptor subunit alpha-5,715.3,Y,348,49.32,74.16,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_022282628.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,neuronal acetylcholine receptor subunit alpha-5,712.61,Y,348,49.32,73.88,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_027696493.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,neuronal acetylcholine receptor subunit alpha-5,712.61,Y,348,49.32,73.88,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,XP_022366912.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,neuronal acetylcholine receptor subunit alpha-5,711.45,Y,348,49.32,73.76,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
5,OPJ70085.1,24828,Aves,Aves,Patagioenas fasciata monilis,Band-tailed pigeon,neuronal acetylcholine receptor subunit alpha-5 isoform A,708.75,Y,348,49.32,73.48,Y,2021 06 15 14:54:31,Y,Explore in ECOTOX
