Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_004587615.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: beta-2 adrenergic receptor,745.73,Y,147,51.56,86.51,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_021070721.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,beta-2 adrenergic receptor,744.58,Y,147,51.56,86.37,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,NP_001121908.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,beta-2 adrenergic receptor,738.41,Y,147,51.56,85.66,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_004620654.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: beta-2 adrenergic receptor,734.95,Y,147,51.56,85.25,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_025723063.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,beta-2 adrenergic receptor isoform X2,734.18,Y,147,51.56,85.17,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_033622617.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,beta-2 adrenergic receptor isoform X1,729.17,Y,147,51.56,84.58,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,TEA36082.1,19920,Mammalia,Mammalia,Sousa chinensis,Indo-pacific humpbacked dolphin,hypothetical protein DBR06_SOUSAS810235,728.4,Y,147,51.56,84.49,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,OBS63722.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,hypothetical protein A6R68_07739,726.47,Y,147,51.56,84.27,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,KAF4015224.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_005981,726.47,Y,147,51.56,84.27,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_034373516.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,beta-2 adrenergic receptor,724.93,Y,147,51.56,84.09,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_007106197.2,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,beta-2 adrenergic receptor isoform X1,723.39,Y,147,51.56,83.91,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_022445752.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,beta-2 adrenergic receptor isoform X1,718.77,Y,147,51.56,83.38,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_008062588.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,beta-2 adrenergic receptor,712.22,Y,147,51.56,82.62,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_017521985.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: beta-2 adrenergic receptor isoform X1,704.9,Y,147,51.56,81.77,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,AKN52378.1,169,Mammalia,Mammalia,Dugong dugon,Dugong,"adrenoceptor beta 2 surface, partial",660.6,Y,147,51.56,76.63,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_032066748.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,beta-2 adrenergic receptor,564.69,Y,147,51.56,65.5,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_034261513.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,beta-2 adrenergic receptor,558.52,Y,147,51.56,64.79,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,AAV92982.1,81,Mammalia,Mammalia,Mystacina tuberculata,New Zealand lesser short-tailed bat,"beta-2 adrenergic receptor, partial",539.26,Y,147,51.56,62.56,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,KAA0709444.1,24328,Actinopteri,Actinopteri,Triplophysa tibetana,Plateau loaches,Beta-2 adrenergic receptor,444.51,Y,147,51.56,51.56,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,GCC26182.1,33620,Chondrichthyes,Chondrichthyes,Chiloscyllium punctatum,Brownbanded bambooshark,hypothetical protein,427.17,Y,147,51.56,49.55,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_030242457.1,35897,Insecta,Insecta,Drosophila navojoa,Fruit flies,octopamine receptor beta-1R,228.02,Y,147,51.56,26.45,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,KAE8743276.1,40708,Insecta,Insecta,Frankliniella occidentalis,Western flower thrips,hypothetical protein FOCC_FOCC011105,220.32,Y,147,51.56,25.56,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_008013113.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: beta-2 adrenergic receptor,831.63,N,147,51.56,96.47,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_002710343.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: beta-2 adrenergic receptor,788.88,N,147,51.56,91.51,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_004460730.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,beta-2 adrenergic receptor,778.09,N,147,51.56,90.26,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_006893779.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: beta-2 adrenergic receptor,775.78,N,147,51.56,89.99,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005910477.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: beta-2 adrenergic receptor,771.93,N,147,51.56,89.54,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_004854430.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,beta-2 adrenergic receptor,770,N,147,51.56,89.32,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_006863914.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: beta-2 adrenergic receptor,765.76,N,147,51.56,88.83,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005380689.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: beta-2 adrenergic receptor,764.61,N,147,51.56,88.7,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_006150919.2,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,beta-2 adrenergic receptor,764.61,N,147,51.56,88.7,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_031222179.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,beta-2 adrenergic receptor,747.66,N,147,51.56,86.73,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_021514359.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,beta-2 adrenergic receptor,741.5,N,147,51.56,86.01,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_003404888.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,beta-2 adrenergic receptor,739.57,N,147,51.56,85.79,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_007516440.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: beta-2 adrenergic receptor,732.63,N,147,51.56,84.99,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_004696769.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,beta-2 adrenergic receptor,731.87,N,147,51.56,84.9,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_003756894.2,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,beta-2 adrenergic receptor,633.25,N,147,51.56,73.46,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_027705597.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,beta-2 adrenergic receptor,630.17,N,147,51.56,73.1,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_001380780.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: beta-2 adrenergic receptor isoform X1,630.17,N,147,51.56,73.1,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_020824793.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,beta-2 adrenergic receptor,622.85,N,147,51.56,72.25,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,KAF4803353.1,18372,Aves,Aves,Turdus rufiventris,Rufous-bellied thrush,Beta-2 adrenergic receptor,613.22,N,147,51.56,71.13,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009989054.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,"PREDICTED: beta-2 adrenergic receptor, partial",605.52,N,147,51.56,70.24,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,BBM89999.1,53,Aves,Aves,Pavo muticus,Green peafowl,beta-2 adrenergic receptor,604.36,N,147,51.56,70.11,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,BBM89998.1,44,Aves,Aves,Phasianus versicolor,Green pheasant,beta-2 adrenergic receptor,603.59,N,147,51.56,70.02,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009470511.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,PREDICTED: beta-2 adrenergic receptor,603.59,N,147,51.56,70.02,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,BBK26351.1,70279,Aves,Aves,Gallus gallus,Chicken,beta-2 adrenergic receptor,602.44,N,147,51.56,69.88,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,OXB80956.1,17219,Aves,Aves,Colinus virginianus,Northern bobwhite,hypothetical protein H355_006039,602.44,N,147,51.56,69.88,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,TRZ13900.1,22656,Aves,Aves,Zosterops borbonicus,White-eyes,hypothetical protein HGM15179_013198,602.05,N,147,51.56,69.84,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_015731815.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,beta-2 adrenergic receptor,601.28,N,147,51.56,69.75,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,POI28273.1,18020,Aves,Aves,Bambusicola thoracicus,Chinese bamboo-partridge,hypothetical protein CIB84_007977,600.51,N,147,51.56,69.66,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_014803719.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: beta-2 adrenergic receptor,598.97,N,147,51.56,69.48,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009877016.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,"PREDICTED: beta-3 adrenergic receptor, partial",597.82,N,147,51.56,69.35,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010717349.1,30531,Aves,Aves,Meleagris gallopavo,Turkey,"beta-2 adrenergic receptor, partial",597.43,N,147,51.56,69.3,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_027574365.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,beta-2 adrenergic receptor,596.66,N,147,51.56,69.21,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_021266164.1,43411,Aves,Aves,Numida meleagris,Helmeted guineafowl,beta-2 adrenergic receptor,596.66,N,147,51.56,69.21,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_031453949.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,beta-2 adrenergic receptor,595.5,N,147,51.56,69.08,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_013808005.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,"PREDICTED: beta-3 adrenergic receptor, partial",595.12,N,147,51.56,69.03,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,RLW02965.1,19058,Aves,Aves,Erythrura gouldiae,Gouldian finch,hypothetical protein DV515_00006733,594.35,N,147,51.56,68.95,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_032052526.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,beta-2 adrenergic receptor,593.19,N,147,51.56,68.81,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_014746696.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: beta-2 adrenergic receptor,592.42,N,147,51.56,68.72,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_028908825.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,beta-2 adrenergic receptor isoform X1,592.42,N,147,51.56,68.72,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,EOB08355.1,58659,Aves,Aves,Anas platyrhynchos,Mallard,"Beta-2 adrenergic receptor, partial",590.5,N,147,51.56,68.5,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010118045.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,PREDICTED: beta-2 adrenergic receptor,590.5,N,147,51.56,68.5,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010000373.1,29270,Aves,Aves,Chaetura pelagica,Chimney swift,PREDICTED: beta-2 adrenergic receptor,590.5,N,147,51.56,68.5,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009880388.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,PREDICTED: beta-2 adrenergic receptor,590.11,N,147,51.56,68.45,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005053708.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: beta-2 adrenergic receptor,590.11,N,147,51.56,68.45,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,PKU38615.1,23022,Aves,Aves,Limosa lapponica baueri,Bar-tailed godwit,beta-2 adrenergic receptor,590.11,N,147,51.56,68.45,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,OWK55111.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,Beta-2 adrenergic receptor,589.73,N,147,51.56,68.41,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009645348.1,29746,Aves,Aves,Egretta garzetta,Little egret,PREDICTED: beta-2 adrenergic receptor,588.96,N,147,51.56,68.32,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_008933296.1,26799,Aves,Aves,Merops nubicus,Carmine bee-eater,PREDICTED: beta-2 adrenergic receptor,588.96,N,147,51.56,68.32,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009566323.1,30535,Aves,Aves,Cuculus canorus,Common cuckoo,PREDICTED: beta-2 adrenergic receptor,588.57,N,147,51.56,68.27,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005523840.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: beta-2 adrenergic receptor,587.8,N,147,51.56,68.19,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010149565.1,27328,Aves,Aves,Eurypyga helias,Sunbittern,PREDICTED: beta-2 adrenergic receptor,587.8,N,147,51.56,68.19,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_030139777.2,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,beta-2 adrenergic receptor,587.41,N,147,51.56,68.14,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009670766.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: beta-2 adrenergic receptor,587.41,N,147,51.56,68.14,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_032929155.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,beta-2 adrenergic receptor,587.41,N,147,51.56,68.14,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005418979.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,beta-2 adrenergic receptor,586.64,N,147,51.56,68.05,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010293752.1,28630,Aves,Aves,Phaethon lepturus,White-tailed tropicbird,PREDICTED: beta-2 adrenergic receptor,586.64,N,147,51.56,68.05,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_030813272.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,beta-2 adrenergic receptor,586.64,N,147,51.56,68.05,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009817579.1,26724,Aves,Aves,Gavia stellata,Red-throated loon,"PREDICTED: beta-2 adrenergic receptor, partial",586.64,N,147,51.56,68.05,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_031981027.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,beta-2 adrenergic receptor,586.26,N,147,51.56,68.01,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_015262106.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: beta-2 adrenergic receptor,586.26,N,147,51.56,68.01,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_015497729.1,39768,Aves,Aves,Parus major,Great Tit,beta-2 adrenergic receptor,585.87,N,147,51.56,67.96,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010193503.1,26938,Aves,Aves,Colius striatus,Speckled mousebird,PREDICTED: beta-2 adrenergic receptor,585.49,N,147,51.56,67.92,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_013047318.1,31835,Aves,Aves,Anser cygnoides domesticus,Swan goose,PREDICTED: beta-2 adrenergic receptor,585.1,N,147,51.56,67.87,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009490147.1,28643,Aves,Aves,Pelecanus crispus,Dalmatian pelican,"PREDICTED: beta-2 adrenergic receptor, partial",585.1,N,147,51.56,67.87,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009903021.1,29119,Aves,Aves,Picoides pubescens,Downy woodpecker,PREDICTED: beta-2 adrenergic receptor,584.33,N,147,51.56,67.78,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_032558939.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,beta-2 adrenergic receptor,583.95,N,147,51.56,67.74,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010577543.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: beta-2 adrenergic receptor,583.95,N,147,51.56,67.74,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_027499196.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,beta-2 adrenergic receptor,583.95,N,147,51.56,67.74,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009959549.1,28860,Aves,Aves,Leptosomus discolor,Cuckoo roller,"PREDICTED: beta-2 adrenergic receptor, partial",583.56,N,147,51.56,67.69,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_014126689.1,26676,Aves,Aves,Zonotrichia albicollis,White-throated sparrow,beta-2 adrenergic receptor,583.56,N,147,51.56,67.69,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,RMB96583.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_26647,583.18,N,147,51.56,67.65,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_008930097.3,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,beta-2 adrenergic receptor,582.79,N,147,51.56,67.6,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005231772.2,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,beta-2 adrenergic receptor isoform X1,581.64,N,147,51.56,67.47,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009316834.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: beta-2 adrenergic receptor,581.64,N,147,51.56,67.47,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010073669.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,PREDICTED: beta-2 adrenergic receptor,581.25,N,147,51.56,67.43,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009284013.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: beta-2 adrenergic receptor isoform X1,581.25,N,147,51.56,67.43,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_017678435.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: beta-2 adrenergic receptor,580.87,N,147,51.56,67.38,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_030314687.1,42950,Aves,Aves,Calypte anna,Anna's hummingbird,beta-2 adrenergic receptor isoform X1,580.87,N,147,51.56,67.38,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009089943.2,30517,Aves,Aves,Serinus canaria,Common canary,beta-2 adrenergic receptor,580.1,N,147,51.56,67.29,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009935908.1,27865,Aves,Aves,Opisthocomus hoazin,Hoatzin,PREDICTED: beta-2 adrenergic receptor,580.1,N,147,51.56,67.29,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_027757278.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,beta-2 adrenergic receptor,579.71,N,147,51.56,67.25,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_025978490.1,31573,Aves,Aves,Dromaius novaehollandiae,Emu,beta-2 adrenergic receptor,579.33,N,147,51.56,67.2,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010217504.1,31367,Aves,Aves,Tinamus guttatus,White-throated tinamou,PREDICTED: beta-2 adrenergic receptor-like,579.33,N,147,51.56,67.2,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_029854121.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,beta-2 adrenergic receptor,578.94,N,147,51.56,67.16,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_010016525.1,27852,Aves,Aves,Nestor notabilis,Kea,"PREDICTED: beta-2 adrenergic receptor-like, partial",578.94,N,147,51.56,67.16,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_030360682.1,43730,Aves,Aves,Strigops habroptila,Kakapo,beta-2 adrenergic receptor,578.17,N,147,51.56,67.07,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_023792056.1,31622,Aves,Aves,Cyanistes caeruleus,Blue tit,beta-2 adrenergic receptor,578.17,N,147,51.56,67.07,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_025919280.1,37668,Aves,Aves,Apteryx rowi,Okarito brown kiwi,beta-2 adrenergic receptor,578.17,N,147,51.56,67.07,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_025903365.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,beta-2 adrenergic receptor,577.78,N,147,51.56,67.02,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_032645905.1,44376,Testudines,Testudines,Chelonoidis abingdonii,Abingdon island giant tortoise,beta-2 adrenergic receptor,577.4,N,147,51.56,66.98,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009069256.1,28124,Aves,Aves,Acanthisitta chloris,Rifleman,"PREDICTED: beta-2 adrenergic receptor, partial",576.63,N,147,51.56,66.89,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005142748.2,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,beta-2 adrenergic receptor,576.63,N,147,51.56,66.89,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_013912817.1,25639,Lepidosauria,Lepidosauria,Thamnophis sirtalis,Colubrid snakes,PREDICTED: beta-2 adrenergic receptor,576.63,N,147,51.56,66.89,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,GCF54944.1,26796,Lepidosauria,Lepidosauria,Paroedura picta,Geckos,hypothetical protein parPi_0017136,575.47,N,147,51.56,66.76,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_027538393.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,beta-2 adrenergic receptor,573.16,N,147,51.56,66.49,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_032862320.1,32983,Aves,Aves,Tyto alba alba,Barn owl,beta-2 adrenergic receptor,572.01,N,147,51.56,66.35,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009701990.1,27846,Aves,Aves,Cariama cristata,Red-legged seriema,PREDICTED: beta-2 adrenergic receptor,571.62,N,147,51.56,66.31,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_009574557.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,"PREDICTED: beta-2 adrenergic receptor, partial",569.7,N,147,51.56,66.09,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_026513844.1,34211,Testudines,Testudines,Terrapene carolina triunguis,Three-toed box turtle,beta-2 adrenergic receptor,568.54,N,147,51.56,65.95,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_028573508.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,beta-2 adrenergic receptor,568.15,N,147,51.56,65.91,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_006277924.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,PREDICTED: beta-2 adrenergic receptor,567.77,N,147,51.56,65.86,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005439340.2,30432,Aves,Aves,Falco cherrug,Saker falcon,"beta-2 adrenergic receptor, partial",567.38,N,147,51.56,65.82,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_006021153.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,beta-2 adrenergic receptor,567.38,N,147,51.56,65.82,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_015678290.1,23979,Lepidosauria,Lepidosauria,Protobothrops mucrosquamatus,Chinese habu,beta-2 adrenergic receptor-like,566.61,N,147,51.56,65.73,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_005509502.1,50999,Aves,Aves,Columba livia,Rock pigeon,beta-2 adrenergic receptor isoform X3,564.69,N,147,51.56,65.5,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_026544073.1,31322,Lepidosauria,Lepidosauria,Notechis scutatus,Mainland tiger snake,beta-2 adrenergic receptor,564.3,N,147,51.56,65.46,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,ETE71498.1,18686,Lepidosauria,Lepidosauria,Ophiophagus hannah,King cobra,"Beta-2 adrenergic receptor, partial",563.92,N,147,51.56,65.42,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
5,XP_026552158.1,31817,Lepidosauria,Lepidosauria,Pseudonaja textilis,Eastern brown snake,beta-2 adrenergic receptor,563.15,N,147,51.56,65.33,Y,2020 08 31 12:23:36,Y,Explore in ECOTOX
