Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_029777621.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,LOW QUALITY PROTEIN: adenosine receptor A2a,774.24,N,114,26.53,91.95,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_026343683.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,adenosine receptor A2a,771.54,N,114,26.53,91.63,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_008695743.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: adenosine receptor A2a,771.54,N,114,26.53,91.63,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_016059729.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: adenosine receptor A2a,766.15,N,114,26.53,90.99,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005334505.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,adenosine receptor A2a,764.61,N,114,26.53,90.8,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_026268312.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,adenosine receptor A2a,764.61,N,114,26.53,90.8,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_008572720.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: adenosine receptor A2a,761.14,N,114,26.53,90.39,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_032459238.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,adenosine receptor A2a,759.6,N,114,26.53,90.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_026944607.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,adenosine receptor A2a,758.44,N,114,26.53,90.07,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_029083662.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,adenosine receptor A2a,756.9,N,114,26.53,89.89,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_022407138.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,adenosine receptor A2a,756.9,N,114,26.53,89.89,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_007127237.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,adenosine receptor A2a,755.36,N,114,26.53,89.71,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_007196391.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,adenosine receptor A2a,755.36,N,114,26.53,89.71,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAB0407365.1,20274,Mammalia,Mammalia,Balaenoptera physalus,Fin whale,hypothetical protein E2I00_016731,754.98,N,114,26.53,89.66,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_008248385.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: adenosine receptor A2a,753.44,N,114,26.53,89.48,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010602203.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,adenosine receptor A2a,749.2,N,114,26.53,88.98,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_004636381.1,42496,Mammalia,Mammalia,Octodon degus,Degu,adenosine receptor A2a,747.66,N,114,26.53,88.79,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_019521027.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: adenosine receptor A2a,746.89,N,114,26.53,88.7,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010985601.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,adenosine receptor A2a,745.35,N,114,26.53,88.52,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_032327338.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,adenosine receptor A2a,745.35,N,114,26.53,88.52,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010953735.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: adenosine receptor A2a,745.35,N,114,26.53,88.52,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005396439.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: adenosine receptor A2a isoform X1,738.8,N,114,26.53,87.74,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_020025494.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,adenosine receptor A2a,738.41,N,114,26.53,87.69,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_006157237.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,adenosine receptor A2a,730.71,N,114,26.53,86.78,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_008833983.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,adenosine receptor A2a,730.71,N,114,26.53,86.78,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_004592090.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: adenosine receptor A2a,727.63,N,114,26.53,86.41,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010597015.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,adenosine receptor A2a,721.08,N,114,26.53,85.64,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_007533856.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: adenosine receptor A2a,717.23,N,114,26.53,85.18,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_017518717.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: adenosine receptor A2a,716.84,N,114,26.53,85.13,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_003483510.2,81816,Mammalia,Mammalia,Sus scrofa,Pig,adenosine receptor A2a,716.07,N,114,26.53,85.04,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_032451323.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,LOW QUALITY PROTEIN: adenosine receptor A2a,712.22,N,114,26.53,84.58,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_025330490.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,LOW QUALITY PROTEIN: adenosine receptor A2a,710.29,N,114,26.53,84.35,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_004672848.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: adenosine receptor A2a,707.21,N,114,26.53,83.99,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_004386267.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,adenosine receptor A2a,704.9,N,114,26.53,83.71,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,VCW85312.1,19820,Mammalia,Mammalia,Gulo gulo,Wolverine,"unnamed protein product, partial",692.58,N,114,26.53,82.25,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,OBS57995.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,hypothetical protein A6R68_10879,684.49,N,114,26.53,81.29,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_021501745.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,adenosine receptor A2a,682.17,N,114,26.53,81.02,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_008155485.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,"adenosine receptor A2a, partial",677.55,N,114,26.53,80.47,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_006979137.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: adenosine receptor A2a,669.46,N,114,26.53,79.51,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_031203841.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,adenosine receptor A2a,667.92,N,114,26.53,79.32,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_034380158.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,adenosine receptor A2a,665.61,N,114,26.53,79.05,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_021061028.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,adenosine receptor A2a,665.23,N,114,26.53,79,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_028730047.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,adenosine receptor A2a,663.68,N,114,26.53,78.82,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_028629753.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,adenosine receptor A2a,659.45,N,114,26.53,78.32,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005070818.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,adenosine receptor A2a,659.45,N,114,26.53,78.32,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_006875010.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: adenosine receptor A2a,657.14,N,114,26.53,78.04,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_007955591.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: adenosine receptor A2a,655.98,N,114,26.53,77.9,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_003508133.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,adenosine receptor A2a,655.98,N,114,26.53,77.9,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,CAA73787.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,Adenosine A2a receptor,649.05,N,114,26.53,77.08,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_032744833.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,adenosine receptor A2a,647.12,N,114,26.53,76.85,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,AAA11888.1,1241,Mammalia,Mammalia,Rattus sp.,Rats,A2 adenosine receptor,645.58,N,114,26.53,76.67,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,NP_445746.3,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,adenosine receptor A2a A2AR,645.58,N,114,26.53,76.67,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_021030603.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,adenosine receptor A2a,640.19,N,114,26.53,76.03,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_004716429.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,adenosine receptor A2a,627.48,N,114,26.53,74.52,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_006768838.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,"PREDICTED: adenosine receptor A2a, partial",620.16,N,114,26.53,73.65,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF4011536.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_003900,618.62,N,114,26.53,73.47,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_020763035.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,adenosine receptor A2a,618.62,N,114,26.53,73.47,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_024833621.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,adenosine receptor A2a,613.61,N,114,26.53,72.87,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAB0362377.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_006533,593.19,N,114,26.53,70.45,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_014956928.2,51033,Mammalia,Mammalia,Ovis aries,Sheep,adenosine receptor A2a,593.19,N,114,26.53,70.45,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAB0370266.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_018228,587.8,N,114,26.53,69.81,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_017900402.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: adenosine receptor A2a,573.16,N,114,26.53,68.07,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,MBV96725.1,11098,Mammalia,Mammalia,Eschrichtius robustus,Grey whale,Adenosine receptor A2a,560.84,N,114,26.53,66.61,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_019832656.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: adenosine receptor A2a,555.06,N,114,26.53,65.92,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,MXQ97641.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,hypothetical protein,539.26,N,114,26.53,64.04,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_020833296.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,adenosine receptor A2a,535.03,N,114,26.53,63.54,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_027701484.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,adenosine receptor A2a,532.33,N,114,26.53,63.22,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010152255.1,27328,Aves,Aves,Eurypyga helias,Sunbittern,PREDICTED: adenosine receptor A2a,524.24,N,114,26.53,62.26,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009931522.1,27865,Aves,Aves,Opisthocomus hoazin,Hoatzin,PREDICTED: adenosine receptor A2a,524.24,N,114,26.53,62.26,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010021217.1,27852,Aves,Aves,Nestor notabilis,Kea,PREDICTED: adenosine receptor A2a,524.24,N,114,26.53,62.26,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_027552582.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,adenosine receptor A2a,523.47,N,114,26.53,62.17,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_030357462.1,43730,Aves,Aves,Strigops habroptila,Kakapo,adenosine receptor A2a,523.09,N,114,26.53,62.12,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_033924368.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,adenosine receptor A2a,522.7,N,114,26.53,62.08,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_027747872.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,adenosine receptor A2a,522.7,N,114,26.53,62.08,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010294276.1,28630,Aves,Aves,Phaethon lepturus,White-tailed tropicbird,PREDICTED: adenosine receptor A2a-like,522.32,N,114,26.53,62.03,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_027517427.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,adenosine receptor A2a,522.32,N,114,26.53,62.03,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_027570171.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,adenosine receptor A2a,522.32,N,114,26.53,62.03,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_029819173.1,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,adenosine receptor A2a,521.93,N,114,26.53,61.98,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_032857369.1,32983,Aves,Aves,Tyto alba alba,Barn owl,adenosine receptor A2a,521.93,N,114,26.53,61.98,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009875721.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,PREDICTED: adenosine receptor A2a,521.55,N,114,26.53,61.94,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009074688.1,28124,Aves,Aves,Acanthisitta chloris,Rifleman,PREDICTED: adenosine receptor A2a,521.55,N,114,26.53,61.94,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_029882052.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,adenosine receptor A2a,521.16,N,114,26.53,61.89,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009919649.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,PREDICTED: adenosine receptor A2a-like,521.16,N,114,26.53,61.89,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_015272161.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: adenosine receptor A2a,521.16,N,114,26.53,61.89,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010573473.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: adenosine receptor A2a,521.16,N,114,26.53,61.89,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009991114.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,PREDICTED: adenosine receptor A2a,520.78,N,114,26.53,61.85,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_014750191.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: adenosine receptor A2a,520.78,N,114,26.53,61.85,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KQL59892.1,16224,Aves,Aves,Amazona aestiva,Blue-fronted amazon,adenosine receptor A2a,520.39,N,114,26.53,61.8,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009569662.1,30535,Aves,Aves,Cuculus canorus,Common cuckoo,PREDICTED: adenosine receptor A2a,520.39,N,114,26.53,61.8,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009581324.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,PREDICTED: adenosine receptor A2a,520,N,114,26.53,61.76,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010163552.1,29281,Aves,Aves,Antrostomus carolinensis,Chuck-will's-widow,adenosine receptor A2a,520,N,114,26.53,61.76,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010310917.1,28015,Aves,Aves,Balearica regulorum gibbericeps,East African grey crowned-crane,PREDICTED: adenosine receptor A2a,520,N,114,26.53,61.76,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,PKU40861.1,23022,Aves,Aves,Limosa lapponica baueri,Bar-tailed godwit,adenosine receptor a2a,520,N,114,26.53,61.76,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_026715748.1,27794,Aves,Aves,Athene cunicularia,Burrowing owl,adenosine receptor A2a isoform X1,520,N,114,26.53,61.76,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009462022.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,PREDICTED: adenosine receptor A2a,520,N,114,26.53,61.76,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_032932034.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,adenosine receptor A2a,519.62,N,114,26.53,61.71,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_030316514.1,42950,Aves,Aves,Calypte anna,Anna's hummingbird,adenosine receptor A2a,519.62,N,114,26.53,61.71,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009090793.1,30517,Aves,Aves,Serinus canaria,Common canary,adenosine receptor A2a,518.85,N,114,26.53,61.62,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,RLV97802.1,19058,Aves,Aves,Erythrura gouldiae,Gouldian finch,hypothetical protein DV515_00011418,518.85,N,114,26.53,61.62,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,OPJ74796.1,24828,Aves,Aves,Patagioenas fasciata monilis,Band-tailed pigeon,adenosine receptor A2a,518.46,N,114,26.53,61.57,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_023793451.1,31622,Aves,Aves,Cyanistes caeruleus,Blue tit,adenosine receptor A2a isoform X1,518.46,N,114,26.53,61.57,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_031984001.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,adenosine receptor A2a,518.46,N,114,26.53,61.57,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,OXB64665.1,17163,Aves,Aves,Callipepla squamata,Scaled quail,hypothetical protein ASZ78_008741,518.46,N,114,26.53,61.57,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_008630343.1,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: adenosine receptor A2a,518.08,N,114,26.53,61.53,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010396419.1,29602,Aves,Aves,Corvus cornix cornix,Hooded crow,adenosine receptor A2a,518.08,N,114,26.53,61.53,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005054851.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: adenosine receptor A2a,518.08,N,114,26.53,61.53,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005524668.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: adenosine receptor A2a,518.08,N,114,26.53,61.53,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005503992.1,50999,Aves,Aves,Columba livia,Rock pigeon,adenosine receptor A2a,518.08,N,114,26.53,61.53,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_015499859.1,39768,Aves,Aves,Parus major,Great Tit,adenosine receptor A2a,517.69,N,114,26.53,61.48,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009685705.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: adenosine receptor A2a,517.31,N,114,26.53,61.44,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005493401.1,26676,Aves,Aves,Zonotrichia albicollis,White-throated sparrow,adenosine receptor A2a,517.31,N,114,26.53,61.44,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1657625.1,13983,Aves,Aves,Aptenodytes patagonicus,King penguin,"Adenosine receptor A2a, partial",516.92,N,114,26.53,61.39,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_014165576.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,adenosine receptor A2a isoform X2,516.92,N,114,26.53,61.39,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_006272268.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,PREDICTED: adenosine receptor A2a,516.92,N,114,26.53,61.39,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_030815008.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,adenosine receptor A2a,516.92,N,114,26.53,61.39,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_009891524.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,PREDICTED: adenosine receptor A2a,516.15,N,114,26.53,61.3,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_005023617.1,58659,Aves,Aves,Anas platyrhynchos,Mallard,adenosine receptor A2a,516.15,N,114,26.53,61.3,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_010130993.1,27261,Aves,Aves,Buceros rhinoceros silvestris,Rhinoceros hornbill,PREDICTED: adenosine receptor A2a-like,516.15,N,114,26.53,61.3,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_032055159.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,adenosine receptor A2a,515.77,N,114,26.53,61.25,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1672669.1,15059,Aves,Aves,Pygoscelis papua,Gentoo penguin,"Adenosine receptor A2a, partial",515.77,N,114,26.53,61.25,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_015733901.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,adenosine receptor A2a,515.77,N,114,26.53,61.25,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1489008.1,14259,Aves,Aves,Pygoscelis antarcticus,Chinstrap penguin,"Adenosine receptor A2a, partial",515.77,N,114,26.53,61.25,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1425106.1,15574,Aves,Aves,Spheniscus magellanicus,Magellanic penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1577784.1,17574,Aves,Aves,Eudyptes pachyrhynchus,Fiordland penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1508271.1,15007,Aves,Aves,Eudyptula novaehollandiae,Australian little penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1613769.1,14636,Aves,Aves,Eudyptes chrysolophus,Macaroni penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1395935.1,14632,Aves,Aves,Spheniscus mendiculus,Galapagos penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1538612.1,15781,Aves,Aves,Eudyptes schlegeli,Royal penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,XP_013029077.1,31835,Aves,Aves,Anser cygnoides domesticus,Swan goose,PREDICTED: adenosine receptor A2a,515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1464828.1,14261,Aves,Aves,Spheniscus demersus,Jackass penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1593219.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1654021.1,12893,Aves,Aves,Eudyptes chrysocome,Rockhopper penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1514988.1,12813,Aves,Aves,Eudyptes sclateri,Erect-crested penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
5,KAF1410009.1,15371,Aves,Aves,Spheniscus humboldti,Humboldt's penguin,"Adenosine receptor A2a, partial",515.38,N,114,26.53,61.21,Y,2021 04 05 18:28:12,Y,Explore in ECOTOX
