"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005934156.1"",""XP_005934156.1"")","45052","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8153&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8153"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8153&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Haplochromis burtoni"")","Burton's mouthbrooder","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005934156.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3 isoform X3"")","936.41","Y","215","46.36","52.08","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8153"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031148144.1"",""XP_031148144.1"")","47978","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=283035&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""283035"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=283035&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sander lucioperca"")","Pike-perch","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031148144.1"",""LOW QUALITY PROTEIN: potassium voltage-gated channel subfamily KQT member 3"")","929.09","Y","215","46.36","51.67","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=283035"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005746418.1"",""XP_005746418.1"")","38742","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=303518&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""303518"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=303518&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pundamilia nyererei"")","Cichlids","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005746418.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","927.55","Y","215","46.36","51.58","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=303518"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003197981.2"",""XP_003197981.2"")","87478","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7955&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""7955"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7955&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Danio rerio"")","Zebrafish","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003197981.2"",""potassium voltage-gated channel subfamily KQT member 3 isoform X1"")","908.67","Y","215","46.36","50.54","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=7955"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007899161.1"",""XP_007899161.1"")","32969","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7868&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""7868"")","Chondrichthyes","Chondrichthyes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7868&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Callorhinchus milii"")","Elephant shark","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007899161.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","902.12","Y","215","46.36","50.17","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=7868"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_016385373.1"",""XP_016385373.1"")","68581","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=307959&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""307959"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=307959&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sinocyclocheilus rhinocerous"")","Carps and others","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_016385373.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3-like"")","880.17","Y","215","46.36","48.95","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=307959"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAA0718742.1"",""KAA0718742.1"")","24328","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1572043&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1572043"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1572043&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Triplophysa tibetana"")","Plateau loaches","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAA0718742.1"",""Potassium voltage-gated channel subfamily KQT member 3"")","833.56","Y","215","46.36","46.36","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1572043"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_013877460.1"",""XP_013877460.1"")","35358","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=52670&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""52670"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=52670&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Austrofundulus limnaeus"")","New World rivulines","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_013877460.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","700.66","Y","215","46.36","38.97","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=52670"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034373448.1"",""XP_034373448.1"")","41654","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61156&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61156"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61156&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Arvicanthis niloticus"")","African grass rat","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034373448.1"",""LOW QUALITY PROTEIN: potassium voltage-gated channel subfamily KQT member 3"")","1663.28","N","215","46.36","92.50","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61156"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_113785.3"",""NP_113785.3"")","151095","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10116&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10116"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10116&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rattus norvegicus"")","Norway rat","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_113785.3"",""potassium voltage-gated channel subfamily KQT member 3"")","1662.12","N","215","46.36","92.44","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10116"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007448053.1"",""XP_007448053.1"")","27194","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=118797&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""118797"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=118797&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Lipotes vexillifer"")","Yangtze River dolphin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007448053.1"",""PREDICTED: LOW QUALITY PROTEIN: potassium voltage-gated channel subfamily KQT member 3"")","1612.05","N","215","46.36","89.65","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=118797"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008254139.2"",""XP_008254139.2"")","48644","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9986&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9986"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9986&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Oryctolagus cuniculus"")","Rabbit","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008254139.2"",""PREDICTED: LOW QUALITY PROTEIN: potassium voltage-gated channel subfamily KQT member 3, partial"")","1590.09","N","215","46.36","88.43","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9986"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF4022218.1"",""KAF4022218.1"")","19274","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=84702&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""84702"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=84702&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cervus hanglu yarkandensis"")","Yarkand deer","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF4022218.1"",""hypothetical protein G4228_014366"")","1575.07","N","215","46.36","87.60","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=84702"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004580897.1"",""XP_004580897.1"")","26023","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9978&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9978"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9978&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Ochotona princeps"")","American pika","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004580897.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","1553.11","N","215","46.36","86.38","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9978"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011793622.1"",""XP_011793622.1"")","38676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""336983"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colobus angolensis palliatus"")","Angolan colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011793622.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","1519.21","N","215","46.36","84.49","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=336983"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021562748.1"",""XP_021562748.1"")","33251","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1868482&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1868482"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1868482&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Carlito syrichta"")","Philippine tarsier","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021562748.1"",""potassium voltage-gated channel subfamily KQT member 3"")","1492.63","N","215","46.36","83.01","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1868482"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006753354.1"",""XP_006753354.1"")","48716","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=225400&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""225400"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=225400&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Myotis davidii"")","Common bats","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006753354.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3, partial"")","1474.14","N","215","46.36","81.98","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=225400"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008682397.1"",""XP_008682397.1"")","29099","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=29073&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""29073"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=29073&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Ursus maritimus"")","Polar bear","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008682397.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","1465.29","N","215","46.36","81.49","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=29073"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021497735.1"",""XP_021497735.1"")","39112","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10047&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10047"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10047&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Meriones unguiculatus"")","Mongolian gerbil","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021497735.1"",""potassium voltage-gated channel subfamily KQT member 3"")","1461.05","N","215","46.36","81.26","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10047"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_020035859.1"",""XP_020035859.1"")","37572","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=51338&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""51338"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=51338&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Castor canadensis"")","American beaver","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_020035859.1"",""potassium voltage-gated channel subfamily KQT member 3"")","1458.74","N","215","46.36","81.13","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=51338"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030358506.1"",""XP_030358506.1"")","43730","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2489341&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2489341"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2489341&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Strigops habroptila"")","Kakapo","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030358506.1"",""potassium voltage-gated channel subfamily KQT member 3 isoform X1"")","1451.03","N","215","46.36","80.70","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2489341"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031989544.1"",""XP_031989544.1"")","42323","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1196302&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1196302"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1196302&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Corvus moneduloides"")","New Caledonian crow","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031989544.1"",""potassium voltage-gated channel subfamily KQT member 3 isoform X2"")","1448.34","N","215","46.36","80.55","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1196302"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027567837.1"",""XP_027567837.1"")","42564","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=649802&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""649802"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=649802&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pipra filicauda"")","Wire-tailed manakin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027567837.1"",""potassium voltage-gated channel subfamily KQT member 3 isoform X2"")","1446.41","N","215","46.36","80.44","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=649802"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015474323.1"",""XP_015474323.1"")","39768","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9157&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9157"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9157&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Parus major"")","Great Tit","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015474323.1"",""potassium voltage-gated channel subfamily KQT member 3 isoform X2"")","1446.41","N","215","46.36","80.44","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9157"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014737626.1"",""XP_014737626.1"")","26793","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9172&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9172"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9172&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sturnus vulgaris"")","Common starling","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014737626.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","1446.41","N","215","46.36","80.44","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9172"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001269755.1"",""NP_001269755.1"")","50999","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8932&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8932"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8932&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Columba livia"")","Rock pigeon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001269755.1"",""potassium voltage-gated channel subfamily KQT member 3"")","1445.25","N","215","46.36","80.38","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8932"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017673820.1"",""XP_017673820.1"")","36875","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=321398&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""321398"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=321398&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Lepidothrix coronata"")","Blue-crowned manakin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017673820.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3 isoform X1"")","1444.48","N","215","46.36","80.33","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=321398"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030087222.1"",""XP_030087222.1"")","30517","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9135&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9135"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9135&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Serinus canaria"")","Common canary","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030087222.1"",""potassium voltage-gated channel subfamily KQT member 3 isoform X2"")","1442.94","N","215","46.36","80.25","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9135"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032913424.1"",""XP_032913424.1"")","35444","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=91951&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""91951"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=91951&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Catharus ustulatus"")","Swainson's thrush","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032913424.1"",""potassium voltage-gated channel subfamily KQT member 3 isoform X1"")","1442.56","N","215","46.36","80.23","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=91951"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006879517.1"",""XP_006879517.1"")","25292","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=28737&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""28737"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=28737&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Elephantulus edwardii"")","Cape elephant shrew","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006879517.1"",""PREDICTED: potassium voltage-gated channel subfamily KQT member 3"")","1439.48","N","215","46.36","80.06","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=28737"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030827316.1"",""XP_030827316.1"")","28938","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=87175&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""87175"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=87175&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Camarhynchus parvulus"")","Tanagers","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030827316.1"",""LOW QUALITY PROTEIN: potassium voltage-gated channel subfamily KQT member 3"")","1438.71","N","215","46.36","80.01","Y","2021 06 15 15:41:29","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=87175"",""Explore in ECOTOX"")"
