Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_017514169.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,3156.31,Y,128,63.37,81.31,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_021054226.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,voltage-dependent L-type calcium channel subunit alpha-1S,3145.53,Y,128,63.37,81.04,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_020858674.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,voltage-dependent L-type calcium channel subunit alpha-1S,3127.42,Y,128,63.37,80.57,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_004700135.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,voltage-dependent L-type calcium channel subunit alpha-1S,3104.31,Y,128,63.37,79.97,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_028925508.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,voltage-dependent L-type calcium channel subunit alpha-1S,3056.93,Y,128,63.37,78.75,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,PKU38708.1,23022,Aves,Aves,Limosa lapponica baueri,Bar-tailed godwit,hypothetical protein llap_10986,2925.96,Y,128,63.37,75.38,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_023390536.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,voltage-dependent L-type calcium channel subunit alpha-1S,2868.18,Y,128,63.37,73.89,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_021020266.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,voltage-dependent L-type calcium channel subunit alpha-1S,2800,Y,128,63.37,72.13,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_008539295.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2710.25,Y,128,63.37,69.82,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_015197992.1,41861,Actinopteri,Actinopteri,Lepisosteus oculatus,Spotted gar,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2704.86,Y,128,63.37,69.68,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_027699216.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,voltage-dependent L-type calcium channel subunit alpha-1S,2520.35,Y,128,63.37,64.93,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAE8293441.1,94424,Actinopteri,Actinopteri,Larimichthys crocea,Large yellow croaker,Dihydropyridine-sensitive L-type skeletal muscle calcium channel subunit alpha-1,2495.69,Y,128,63.37,64.29,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_015233409.1,36660,Actinopteri,Actinopteri,Cyprinodon variegatus,Sheepshead minnow,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2476.43,Y,128,63.37,63.8,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_013874597.1,35358,Actinopteri,Actinopteri,Austrofundulus limnaeus,New World rivulines,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2471.04,Y,128,63.37,63.66,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_015823332.1,37068,Actinopteri,Actinopteri,Nothobranchius furzeri,Turquoise killifish,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2461.41,Y,128,63.37,63.41,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_017286399.1,43259,Actinopteri,Actinopteri,Kryptolebias marmoratus,Mangrove rivulus,voltage-dependent L-type calcium channel subunit alpha-1S,2459.87,Y,128,63.37,63.37,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_008683401.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2434.83,Y,128,63.37,62.73,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_007086613.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2395.16,Y,128,63.37,61.7,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009067604.1,28124,Aves,Aves,Acanthisitta chloris,Rifleman,"PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S, partial",2195.24,Y,128,63.37,56.55,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_017821933.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,3459.46,N,128,63.37,89.12,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_023986384.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,voltage-dependent L-type calcium channel subunit alpha-1S isoform X10,3459.08,N,128,63.37,89.11,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_004578840.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,3454.07,N,128,63.37,88.98,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_032460727.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,voltage-dependent L-type calcium channel subunit alpha-1S,3442.13,N,128,63.37,88.68,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_004285465.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,voltage-dependent L-type calcium channel subunit alpha-1S,3436.35,N,128,63.37,88.53,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030700186.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,voltage-dependent L-type calcium channel subunit alpha-1S,3434.81,N,128,63.37,88.49,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_033702789.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,voltage-dependent L-type calcium channel subunit alpha-1S,3433.27,N,128,63.37,88.45,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_024431727.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,voltage-dependent L-type calcium channel subunit alpha-1S,3422.1,N,128,63.37,88.16,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_027273293.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,voltage-dependent L-type calcium channel subunit alpha-1S isoform X3,3404.38,N,128,63.37,87.7,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,VCX41591.1,19820,Mammalia,Mammalia,Gulo gulo,Wolverine,unnamed protein product,3326.95,N,128,63.37,85.71,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_028386932.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,voltage-dependent L-type calcium channel subunit alpha-1S,3317.32,N,128,63.37,85.46,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_021585574.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,voltage-dependent L-type calcium channel subunit alpha-1S,3311.16,N,128,63.37,85.3,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030158423.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,3310.01,N,128,63.37,85.27,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_017916326.1,46853,Mammalia,Mammalia,Capra hircus,Goat,"PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S, partial",3279.19,N,128,63.37,84.48,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_023404020.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,3203.31,N,128,63.37,82.52,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_005447271.1,30432,Aves,Aves,Falco cherrug,Saker falcon,voltage-dependent L-type calcium channel subunit alpha-1S isoform X11,2954.08,N,128,63.37,76.1,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_005239641.1,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,voltage-dependent L-type calcium channel subunit alpha-1S isoform X13,2953.31,N,128,63.37,76.08,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009665666.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2949.07,N,128,63.37,75.97,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_025957017.1,31573,Aves,Aves,Dromaius novaehollandiae,Emu,voltage-dependent L-type calcium channel subunit alpha-1S,2949.07,N,128,63.37,75.97,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_010286878.1,28630,Aves,Aves,Phaethon lepturus,White-tailed tropicbird,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2946.76,N,128,63.37,75.92,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009318646.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2944.84,N,128,63.37,75.87,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1476776.1,14259,Aves,Aves,Pygoscelis antarcticus,Chinstrap penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2944.45,N,128,63.37,75.86,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1441107.1,15059,Aves,Aves,Pygoscelis papua,Gentoo penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2942.91,N,128,63.37,75.82,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_010305904.1,28015,Aves,Aves,Balearica regulorum gibbericeps,East African grey crowned-crane,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2942.14,N,128,63.37,75.8,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030821436.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2940.98,N,128,63.37,75.77,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009997938.1,29270,Aves,Aves,Chaetura pelagica,Chimney swift,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2940.21,N,128,63.37,75.75,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_032058913.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,voltage-dependent L-type calcium channel subunit alpha-1S,2939.83,N,128,63.37,75.74,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_013052428.1,31835,Aves,Aves,Anser cygnoides domesticus,Swan goose,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2938.29,N,128,63.37,75.7,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_025049101.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,voltage-dependent L-type calcium channel subunit alpha-1S isoform X2,2937.52,N,128,63.37,75.68,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_027300680.1,58659,Aves,Aves,Anas platyrhynchos,Mallard,voltage-dependent L-type calcium channel subunit alpha-1S,2937.13,N,128,63.37,75.67,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030088205.1,30517,Aves,Aves,Serinus canaria,Common canary,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2937.13,N,128,63.37,75.67,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_014464919.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S isoform X2,2935.59,N,128,63.37,75.63,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_016159695.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2935.21,N,128,63.37,75.62,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_031989254.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2934.82,N,128,63.37,75.61,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_010583045.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2934.05,N,128,63.37,75.59,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030147894.2,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,voltage-dependent L-type calcium channel subunit alpha-1S,2934.05,N,128,63.37,75.59,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_029856420.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,voltage-dependent L-type calcium channel subunit alpha-1S isoform X2,2932.13,N,128,63.37,75.54,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_014801818.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2932.13,N,128,63.37,75.54,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030917594.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2930.97,N,128,63.37,75.51,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_014114428.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2929.81,N,128,63.37,75.48,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_026720208.1,27794,Aves,Aves,Athene cunicularia,Burrowing owl,voltage-dependent L-type calcium channel subunit alpha-1S isoform X2,2927.89,N,128,63.37,75.43,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,NP_001292076.1,70279,Aves,Aves,Gallus gallus,Chicken,voltage-dependent L-type calcium channel subunit alpha-1S isoform 1,2927.89,N,128,63.37,75.43,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009461553.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2927.89,N,128,63.37,75.43,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_010722389.1,30531,Aves,Aves,Meleagris gallopavo,Turkey,voltage-dependent L-type calcium channel subunit alpha-1S,2927.12,N,128,63.37,75.41,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009908871.1,29119,Aves,Aves,Picoides pubescens,Downy woodpecker,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2925.58,N,128,63.37,75.37,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009586456.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2925.19,N,128,63.37,75.36,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1582860.1,15573,Aves,Aves,Eudyptes robustus,Snares penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2920.57,N,128,63.37,75.24,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009477247.1,28643,Aves,Aves,Pelecanus crispus,Dalmatian pelican,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2920.18,N,128,63.37,75.23,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1614571.1,14636,Aves,Aves,Eudyptes chrysolophus,Macaroni penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2919.41,N,128,63.37,75.21,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1556689.1,15781,Aves,Aves,Eudyptes schlegeli,Royal penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2919.41,N,128,63.37,75.21,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1648030.1,12893,Aves,Aves,Eudyptes chrysocome,Rockhopper penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2919.41,N,128,63.37,75.21,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1585268.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2919.41,N,128,63.37,75.21,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1521356.1,12813,Aves,Aves,Eudyptes sclateri,Erect-crested penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2919.41,N,128,63.37,75.21,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_031464433.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,voltage-dependent L-type calcium channel subunit alpha-1S,2919.41,N,128,63.37,75.21,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_015267320.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2917.87,N,128,63.37,75.17,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1487729.1,15007,Aves,Aves,Eudyptula novaehollandiae,Australian little penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2917.87,N,128,63.37,75.17,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1558370.1,15152,Aves,Aves,Eudyptula albosignata,White-flippered penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2917.87,N,128,63.37,75.17,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1540880.1,15475,Aves,Aves,Eudyptula minor,Little blue penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2917.1,N,128,63.37,75.15,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_021232887.1,43411,Aves,Aves,Numida meleagris,Helmeted guineafowl,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2916.72,N,128,63.37,75.14,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1431355.1,14632,Aves,Aves,Spheniscus mendiculus,Galapagos penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2914.79,N,128,63.37,75.09,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1398135.1,15371,Aves,Aves,Spheniscus humboldti,Humboldt's penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2914.79,N,128,63.37,75.09,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1398934.1,15574,Aves,Aves,Spheniscus magellanicus,Magellanic penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2914.41,N,128,63.37,75.08,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_008497747.2,42950,Aves,Aves,Calypte anna,Anna's hummingbird,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2914.41,N,128,63.37,75.08,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009879630.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2914.02,N,128,63.37,75.07,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1446040.1,14261,Aves,Aves,Spheniscus demersus,Jackass penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2913.25,N,128,63.37,75.05,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_028939390.1,29281,Aves,Aves,Antrostomus carolinensis,Chuck-will's-widow,"LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S, partial",2912.09,N,128,63.37,75.02,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_010076935.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2909.01,N,128,63.37,74.94,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_032857870.1,32983,Aves,Aves,Tyto alba alba,Barn owl,voltage-dependent L-type calcium channel subunit alpha-1S isoform X2,2906.7,N,128,63.37,74.88,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,POI34109.1,18020,Aves,Aves,Bambusicola thoracicus,Chinese bamboo-partridge,hypothetical protein CIB84_002139,2906.32,N,128,63.37,74.87,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_017595292.1,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2905.55,N,128,63.37,74.85,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030898749.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2905.16,N,128,63.37,74.84,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_017935195.2,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,voltage-dependent L-type calcium channel subunit alpha-1S,2899,N,128,63.37,74.68,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_027753909.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,voltage-dependent L-type calcium channel subunit alpha-1S,2898.23,N,128,63.37,74.67,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009925892.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,"PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S, partial",2897.46,N,128,63.37,74.65,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,KAF1581559.1,17574,Aves,Aves,Eudyptes pachyrhynchus,Fiordland penguin,"Voltage-dependent L-type calcium channel subunit alpha-1S, partial",2897.07,N,128,63.37,74.64,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_027553493.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,voltage-dependent L-type calcium channel subunit alpha-1S,2895.15,N,128,63.37,74.59,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_017676871.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2895.15,N,128,63.37,74.59,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,OPJ82405.1,24828,Aves,Aves,Patagioenas fasciata monilis,Band-tailed pigeon,voltage-dependent L-type calcium channel subunit alpha-1S,2894.76,N,128,63.37,74.58,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009558870.1,30535,Aves,Aves,Cuculus canorus,Common cuckoo,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2894.76,N,128,63.37,74.58,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030329479.1,43730,Aves,Aves,Strigops habroptila,Kakapo,voltage-dependent L-type calcium channel subunit alpha-1S,2893.22,N,128,63.37,74.54,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_013817406.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S,2893.22,N,128,63.37,74.54,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_027521526.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,voltage-dependent L-type calcium channel subunit alpha-1S,2892.45,N,128,63.37,74.52,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_021147125.1,50999,Aves,Aves,Columba livia,Rock pigeon,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2892.45,N,128,63.37,74.52,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_032566263.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2891.68,N,128,63.37,74.5,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_028589762.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2891.68,N,128,63.37,74.5,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_033008406.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,voltage-dependent L-type calcium channel subunit alpha-1S isoform X3,2884.75,N,128,63.37,74.32,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_030416991.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1S,2880.89,N,128,63.37,74.22,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_032657506.1,44376,Testudines,Testudines,Chelonoidis abingdonii,Abingdon island giant tortoise,voltage-dependent L-type calcium channel subunit alpha-1S,2880.89,N,128,63.37,74.22,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_025908857.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,voltage-dependent L-type calcium channel subunit alpha-1S,2877.81,N,128,63.37,74.14,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_034270625.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,voltage-dependent L-type calcium channel subunit alpha-1S isoform X1,2874.73,N,128,63.37,74.06,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_025029510.1,32857,Lepidosauria,Lepidosauria,Python bivittatus,Burmese python,voltage-dependent L-type calcium channel subunit alpha-1S,2873.19,N,128,63.37,74.02,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_009692992.1,27846,Aves,Aves,Cariama cristata,Red-legged seriema,"PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1S, partial",2872.8,N,128,63.37,74.01,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_027584708.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,voltage-dependent L-type calcium channel subunit alpha-1S,2872.8,N,128,63.37,74.01,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,XP_015740274.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,voltage-dependent L-type calcium channel subunit alpha-1S,2869.34,N,128,63.37,73.92,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,TFK00669.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,Kininogen-1,2868.18,N,128,63.37,73.89,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
5,OXB72264.1,17219,Aves,Aves,Colinus virginianus,Northern bobwhite,hypothetical protein H355_003797,2868.18,N,128,63.37,73.89,Y,2021 04 05 19:11:39,Y,Explore in ECOTOX
