"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BAH22438.1"",""BAH22438.1"")","2","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=553145&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""553145"")","Not Found","Mammalian expression vector pmAlbEPintUL23GH","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=553145&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mammalian expression vector pmAlbEPintUL23GH"")","Other sequences","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BAH22438.1"",""thymidine kinase"")"," PHA03133","753.44","Y","63","49.40","98.19","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=553145"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EDF2232012.1"",""EDF2232012.1"")","509262","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=149539&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""149539"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=149539&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmonella enterica subsp. enterica serovar Enteritidis"")","Enterobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EDF2232012.1"",""hypothetical protein"")"," PHA03133","752.67","Y","63","49.40","98.09","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=149539"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P08333.1"",""P08333.1"")","6","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10303&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10303"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10303&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 1 strain HFEM"")","Herpes simplex virus type 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P08333.1"",""RecName: Full=Thymidine kinase"")"," PHA03133","752.67","Y","63","49.40","98.09","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10303"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAY56379.1"",""AAY56379.1"")","1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=329386&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""329386"")","Not Found","Expression vector loxP-phleoR/HSV1 tk-loxP","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=329386&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Expression vector loxP-phleoR/HSV1 tk-loxP"")","Other sequences","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAY56379.1"",""ble/tk fusion"")"," PHA03133","751.89","Y","63","49.40","97.99","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=329386"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CAD27773.1"",""CAD27773.1"")","5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=189840&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""189840"")","Not Found","Cloning vector pTarg1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=189840&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cloning vector pTarg1"")","Other sequences","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/CAD27773.1"",""kinase"")"," PHA03133","751.51","Y","63","49.40","97.94","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=189840"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P17402.1"",""P17402.1"")","80","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10306&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10306"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10306&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 1 strain KOS"")","Herpes simplex virus type 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P17402.1"",""RecName: Full=Thymidine kinase"")"," PHA03133","751.51","Y","63","49.40","97.94","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10306"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P06478.1"",""P06478.1"")","1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10302&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10302"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10302&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 1 strain CL101"")","Herpes simplex virus type 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P06478.1"",""RecName: Full=Thymidine kinase"")"," PHA03133","749.58","Y","63","49.40","97.69","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10302"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/WP_154642374.1"",""WP_154642374.1"")","2098584","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1396&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1396"")","Bacilli","Bacilli","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1396&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Bacillus cereus"")","Bacillus sp. V3","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/WP_154642374.1"",""hypothetical protein"")"," PHA03133","748.04","Y","63","49.40","97.49","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1396"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/SJL88018.1"",""SJL88018.1"")","3","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1945361&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1945361"")","Not Found","Vector pPHT","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1945361&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Vector pPHT"")","Other sequences","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/SJL88018.1"",""unnamed protein product"")"," PHA03133","747.66","Y","63","49.40","97.44","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1945361"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/SJL88772.1"",""SJL88772.1"")","3","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1945368&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1945368"")","Not Found","Vector pPNT","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1945368&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Vector pPNT"")","Other sequences","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/SJL88772.1"",""unnamed protein product"")"," PHA03133","747.66","Y","63","49.40","97.44","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1945368"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EEE2627014.1"",""EEE2627014.1"")","24951","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54388&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54388"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54388&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmonella enterica subsp. enterica serovar Paratyphi A"")","Enterobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EEE2627014.1"",""hypothetical protein"")"," PHA03133","745.73","Y","63","49.40","97.19","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54388"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EAC0818051.1"",""EAC0818051.1"")","1974013","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=59201&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""59201"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=59201&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmonella enterica subsp. enterica"")","Enterobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EAC0818051.1"",""hypothetical protein"")"," PHA03133","745.35","Y","63","49.40","97.14","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=59201"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAL73990.1"",""AAL73990.1"")","8371","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10310&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10310"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10310&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 2"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAL73990.1"",""thymidine kinase"")"," PHA03133","723.00","Y","63","49.40","94.23","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10310"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009011009.1"",""YP_009011009.1"")","182","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=332937&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""332937"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=332937&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chimpanzee herpesvirus strain 105640"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009011009.1"",""thymidine kinase"")"," PHA03133","573.16","Y","63","49.40","74.70","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=332937"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ECI4242847.1"",""ECI4242847.1"")","199776","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=59204&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""59204"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=59204&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmonella enterica subsp. diarizonae"")","Enterobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ECI4242847.1"",""hypothetical protein"")"," PHA03133","555.44","Y","63","49.40","72.39","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=59204"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P04407.2"",""P04407.2"")","17","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10313&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10313"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10313&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human herpesvirus 2 strain 333"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P04407.2"",""RecName: Full=Thymidine kinase"")"," PHA03133","555.06","Y","63","49.40","72.34","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10313"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AFM93847.1"",""AFM93847.1"")","53","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10312&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10312"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10312&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human herpesvirus 2 strain 186"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AFM93847.1"",""thymidine kinase"")"," PHA03133","555.06","Y","63","49.40","72.34","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10312"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ECG6686536.1"",""ECG6686536.1"")","73258","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=192953&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""192953"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=192953&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmonella enterica subsp. enterica serovar Stanley"")","Enterobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ECG6686536.1"",""hypothetical protein"")"," PHA03133","554.29","Y","63","49.40","72.24","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=192953"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ECF3468679.1"",""ECF3468679.1"")","90325","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=48409&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""48409"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=48409&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmonella enterica subsp. enterica serovar Virchow"")","Enterobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ECF3468679.1"",""hypothetical protein"")"," PHA03133","553.90","Y","63","49.40","72.19","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=48409"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P89446.1"",""P89446.1"")","75","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10315&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10315"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10315&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human herpesvirus 2 strain HG52"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P89446.1"",""RecName: Full=Thymidine kinase"")"," PHA03133","551.98","Y","63","49.40","71.94","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10315"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_851882.1"",""NP_851882.1"")","1410","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10325&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10325"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10325&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macacine alphaherpesvirus 1"")","Monkey B virus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_851882.1"",""thymidine kinase"")"," PHA03133","387.50","Y","63","49.40","50.50","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10325"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_164465.1"",""YP_164465.1"")","173","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10317&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10317"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10317&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cercopithecine alphaherpesvirus 2"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_164465.1"",""thymidine kinase"")"," PHA03133","383.26","Y","63","49.40","49.95","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10317"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AHM96071.1"",""AHM96071.1"")","729","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=340907&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""340907"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=340907&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Papiine alphaherpesvirus 2"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AHM96071.1"",""thymidine kinase"")"," PHA03133","379.02","Y","63","49.40","49.40","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=340907"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/WP_133246515.1"",""WP_133246515.1"")","1269877","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=470&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""470"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=470&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Acinetobacter baumannii"")","Purple bacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/WP_133246515.1"",""hypothetical protein, partial"")"," PHA03133","315.08","Y","63","49.40","41.06","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=470"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EDA7427955.1"",""EDA7427955.1"")","628949","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=90371&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""90371"")","Gammaproteobacteria","Gammaproteobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=90371&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmonella enterica subsp. enterica serovar Typhimurium"")","Enterobacteria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EDA7427955.1"",""hypothetical protein"")"," PHA03133","188.73","Y","63","49.40","24.60","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=90371"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009388522.1"",""YP_009388522.1"")","144","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2022783&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2022783"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2022783&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Common bottlenose dolphin gammaherpesvirus 1 strain Sarasota"")","Lymphoproliferative virus group","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009388522.1"",""thymidine kinase"")"," PHA03133","69.32","Y","63","49.40","9.03","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2022783"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009044404.1"",""YP_009044404.1"")","145","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=138184&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""138184"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=138184&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Alcelaphine gammaherpesvirus 2"")","Lymphoproliferative virus group","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009044404.1"",""orf21"")"," PHA03133","59.69","Y","63","49.40","7.78","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=138184"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009505347.1"",""YP_009505347.1"")","96","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=91740&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""91740"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=91740&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Porcine lymphotropic herpesvirus 1"")","Lymphoproliferative virus group","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009505347.1"",""thymidine kinase"")"," PHA03133","58.54","Y","63","49.40","7.63","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=91740"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_065520.1"",""NP_065520.1"")","484","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=35252&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""35252"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=35252&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Alcelaphine gammaherpesvirus 1"")","Wildebeest herpesvirus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_065520.1"",""thymidine kinase"")"," PHA03133","58.15","Y","63","49.40","7.58","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=35252"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/O36371.1"",""O36371.1"")","72","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=654901&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""654901"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=654901&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Alcelaphine herpesvirus 1 strain C500"")","Wildebeest herpesvirus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/O36371.1"",""RecName: Full=Thymidine kinase"")"," PHA03133","58.15","Y","63","49.40","7.58","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=654901"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P33802.1"",""P33802.1"")","1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=33705&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""33705"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=33705&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Alcelaphine herpesvirus 1 strain WC11"")","Wildebeest herpesvirus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P33802.1"",""RecName: Full=Thymidine kinase"")"," PHA03133","58.15","Y","63","49.40","7.58","Y","2021 05 04 15:00:58","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=33705"",""Explore in ECOTOX"")"
