"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TQN66529.1"",""TQN66529.1"")","11848","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2078593&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2078593"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2078593&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colletotrichum shisoi"")","Colletotrichum sp. JCM 31818","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TQN66529.1"",""C-8 sterol isomerase"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2078593"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KJK65297.1"",""KJK65297.1"")","8673","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1403190&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1403190"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1403190&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus parasiticus SU-1"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KJK65297.1"",""ERG2 and Sigma1 receptor like protein"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1403190"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KDE79231.1"",""KDE79231.1"")","11187","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1197718&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1197718"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1197718&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus oryzae 100-8"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KDE79231.1"",""sigma receptor and C-8 sterol isomerase"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1197718"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RAQ42324.1"",""RAQ42324.1"")","56461","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=5059&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""5059"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=5059&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus flavus"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RAQ42324.1"",""C-8 sterol isomerase"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=5059"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031860271.1"",""XP_031860271.1"")","14845","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1734106&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1734106"")","Tremellomycetes","Tremellomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1734106&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Kwoniella shandongensis"")","Jelly fungi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031860271.1"",""uncharacterized protein CI109_004404"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1734106"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EIT81783.1"",""EIT81783.1"")","11409","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1160506&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1160506"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1160506&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus oryzae 3.042"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EIT81783.1"",""sigma receptor and C-8 sterol isomerase"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1160506"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_001820023.1"",""XP_001820023.1"")","22370","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=510516&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""510516"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=510516&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus oryzae RIB40"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_001820023.1"",""unnamed protein product"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=510516"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/OOO10081.1"",""OOO10081.1"")","12290","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=5062&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""5062"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=5062&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus oryzae"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/OOO10081.1"",""ERG2/sigma1 receptor-like protein"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=5062"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018160373.1"",""XP_018160373.1"")","29250","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=759273&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""759273"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=759273&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colletotrichum higginsianum IMI 349063"")","Colletotrichum sp. Abc 6-2","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018160373.1"",""C-8 sterol isomerase"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=759273"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_022487219.1"",""XP_022487219.1"")","24431","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1835702&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1835702"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1835702&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Penicillium arizonense"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_022487219.1"",""hypothetical protein PENARI_c012G12123"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1835702"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAE8418232.1"",""KAE8418232.1"")","13914","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1825620&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1825620"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1825620&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus pseudocaelatus"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAE8418232.1"",""ERG2/sigma1 receptor-like protein"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1825620"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TIC98973.1"",""TIC98973.1"")","29136","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=80884&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""80884"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=80884&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colletotrichum higginsianum"")","Colletotrichum sp. Abc 6-2","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TIC98973.1"",""C-8 sterol isomerase"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=80884"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_002374427.1"",""XP_002374427.1"")","26016","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=332952&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""332952"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=332952&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus flavus NRRL3357"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_002374427.1"",""C-8 sterol isomerase (Erg-1), putative"")","111.69","N","17","94.18","24.83","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=332952"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ORY35887.1"",""ORY35887.1"")","7971","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=71784&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""71784"")","Tremellomycetes","Tremellomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=71784&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Naematelia encephala"")","Jelly fungi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ORY35887.1"",""ERG2/sigma1 receptor-like protein"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=71784"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RMJ15960.1"",""RMJ15960.1"")","16510","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2010991&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2010991"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2010991&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Fusarium kuroshium"")","Fusarium sp. AF-12","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RMJ15960.1"",""C-8 sterol isomerase"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2010991"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015408860.1"",""XP_015408860.1"")","23726","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1509407&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1509407"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1509407&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus nomiae NRRL 13137"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015408860.1"",""C-8 sterol isomerase"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1509407"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RSL76721.1"",""RSL76721.1"")","16765","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1325733&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1325733"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1325733&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Fusarium floridanum"")","Fusarium sp. AF-3","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RSL76721.1"",""C-8 sterol isomerase"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1325733"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TKW48488.1"",""TKW48488.1"")","12180","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1306861&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1306861"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1306861&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colletotrichum tanaceti"")","Colletotrichum sp. MB-2013","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TKW48488.1"",""C-8 sterol isomerase"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1306861"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_022582285.1"",""XP_022582285.1"")","19731","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1073090&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1073090"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1073090&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Penicilliopsis zonata CBS 506.65"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_022582285.1"",""hypothetical protein ASPZODRAFT_114865"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1073090"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RTE78411.1"",""RTE78411.1"")","17703","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1147111&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1147111"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1147111&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Fusarium euwallaceae"")","Fusarium sp. AF-2","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RTE78411.1"",""C-8 sterol isomerase"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1147111"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RSL96695.1"",""RSL96695.1"")","17743","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1325735&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1325735"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1325735&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Fusarium sp. AF-4"")","Mitosporic Nectriaceae","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/RSL96695.1"",""C-8 sterol isomerase"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1325735"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033396506.1"",""XP_033396506.1"")","25074","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1176127&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1176127"")","Dothideomycetes","Dothideomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1176127&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aplosporella prunicola CBS 121167"")","Aplosporella sp. UD-2007","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033396506.1"",""uncharacterized protein K452DRAFT_252693"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1176127"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_777692.1"",""XP_777692.1"")","13408","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=283643&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""283643"")","Tremellomycetes","Tremellomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=283643&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cryptococcus neoformans var. neoformans B-3501A"")","Jelly fungi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_777692.1"",""hypothetical protein CNBA8120"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=283643"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_567070.1"",""XP_567070.1"")","13970","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=214684&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""214684"")","Tremellomycetes","Tremellomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=214684&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cryptococcus neoformans var. neoformans JEC21"")","Jelly fungi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_567070.1"",""C-8 sterol isomerase, putative"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=214684"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031910210.1"",""XP_031910210.1"")","26752","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=132259&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""132259"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=132259&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus pseudotamarii"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031910210.1"",""ERG2/sigma1 receptor-like protein"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=132259"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ODM23967.1"",""ODM23967.1"")","10362","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=573508&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""573508"")","Eurotiomycetes","Eurotiomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=573508&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aspergillus cristatus"")","Green and blue molds","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ODM23967.1"",""C-8 sterol isomerase"")","111.31","N","17","94.18","24.74","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=573508"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KIR72569.1"",""KIR72569.1"")","6480","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1296107&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1296107"")","Tremellomycetes","Tremellomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1296107&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cryptococcus gattii VGII CA1014"")","Jelly fungi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KIR72569.1"",""C-8 sterol isomerase"")","110.92","N","17","94.18","24.66","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1296107"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031891279.1"",""XP_031891279.1"")","53211","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=690256&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""690256"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=690256&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colletotrichum fructicola"")","Colletotrichum sp. YLY-2009b","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031891279.1"",""C-8 sterol isomerase"")","110.92","N","17","94.18","24.66","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=690256"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KIR35876.1"",""KIR35876.1"")","6474","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1296117&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1296117"")","Tremellomycetes","Tremellomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1296117&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cryptococcus gattii VGII MMRL2647"")","Jelly fungi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KIR35876.1"",""C-8 sterol isomerase"")","110.92","N","17","94.18","24.66","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1296117"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KIS00229.1"",""KIS00229.1"")","6494","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1334442&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1334442"")","Tremellomycetes","Tremellomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1334442&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cryptococcus gattii VGII 2001/935-1"")","Jelly fungi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KIS00229.1"",""C-8 sterol isomerase"")","110.92","N","17","94.18","24.66","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1334442"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TDZ53630.1"",""TDZ53630.1"")","12310","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=5466&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""5466"")","Sordariomycetes","Sordariomycetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=5466&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colletotrichum trifolii"")","Mitosporic Glomerellaceae","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TDZ53630.1"",""C-8 sterol isomerase"")","110.92","N","17","94.18","24.66","N","2021 04 05 19:04:31","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=5466"",""Explore in ECOTOX"")"
