Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_007410630.1,32613,Pucciniomycetes,Pucciniomycetes,Melampsora larici-populina 98AG31,Rusts,uncharacterized protein MELLADRAFT_48554,634.79,Y,834,60.26,49.53,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_008724943.1,20740,Eurotiomycetes,Eurotiomycetes,Cladophialophora carrionii CBS 160.54,Black yeasts,hypothetical protein G647_02372,634.79,Y,834,60.26,49.53,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF1365313.1,12316,Dothideomycetes,Dothideomycetes,Lizonia empirigonia,Mitosporic Dothideomycetes,electron transfer flavo protein-ubiquinone oxidoreductase-like protein,634.79,Y,834,60.26,49.53,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF3048843.1,11880,Dothideomycetes,Dothideomycetes,Didymella keratinophila,Didymella sp. 1 NV-2016,hypothetical protein E8E11_008761,634.79,Y,834,60.26,49.53,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OSS55120.1,12073,Dothideomycetes,Dothideomycetes,Epicoccum nigrum,Epicoccum sp. SGSGf34,hypothetical protein B5807_00380,634.79,Y,834,60.26,49.53,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,PFH57075.1,8752,Sordariomycetes,Sordariomycetes,Ophiocordyceps unilateralis,Mitosporic Ophiocordycipitaceae,hypothetical protein XA68_15565,634.02,Y,834,60.26,49.47,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF4495101.1,13326,Sordariomycetes,Sordariomycetes,Fusarium agapanthi,Fusarium sp. NRRL 31653,electron-transferring-flavo dehydrogenase,633.64,Y,834,60.26,49.44,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF3961832.1,34531,Magnoliopsida,Magnoliopsida,Castanea mollissima,Chinese chestnut,hypothetical protein CMV_013581,633.25,Y,834,60.26,49.41,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KZM27871.1,10657,Dothideomycetes,Dothideomycetes,Ascochyta rabiei,Mitosporic Didymellaceae,electron-transferring-flavoprotein dehydrogenase,633.25,Y,834,60.26,49.41,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_014550259.1,25630,Dothideomycetes,Dothideomycetes,Bipolaris victoriae FI3,Anamorphic Pleosporaceae,hypothetical protein COCVIDRAFT_31949,632.87,Y,834,60.26,49.38,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_007716802.1,25664,Dothideomycetes,Dothideomycetes,Bipolaris zeicola 26-R-13,Anamorphic Pleosporaceae,hypothetical protein COCCADRAFT_8811,632.87,Y,834,60.26,49.38,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_033534575.1,19747,Dothideomycetes,Dothideomycetes,Eremomyces bilateralis CBS 781.70,Mitosporic Eremomycetaceae,electron transfer flavo protein-ubiquinone oxidoreductase-like protein,632.48,Y,834,60.26,49.35,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KDE08957.1,7814,Microbotryomycetes,Microbotryomycetes,Microbotryum lychnidis-dioicae p1A1 Lamole,Mitosporic Microbotryales,electron-transferring-flavoprotein dehydrogenase,632.48,Y,834,60.26,49.35,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KGB75611.1,6477,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII R265,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KIR42231.1,6462,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII Ram5,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KIY59636.1,6487,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII 99/473,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KIR25473.1,6496,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII LA55,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KIR72944.1,6480,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII CA1014,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,RXK42628.1,8099,Tremellomycetes,Tremellomycetes,Tremella mesenterica,Witches' butter,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KIR31499.1,6474,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII MMRL2647,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KIR94877.1,6484,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII CBS 10090,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,632.1,Y,834,60.26,49.32,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF4595598.1,7456,Sordariomycetes,Sordariomycetes,Ophiocordyceps camponoti-floridani,Ophiocordyceps sp. JA-2017c,electron-transferring-flavoprotein dehydrogenase,631.33,Y,834,60.26,49.26,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KIS00603.1,6494,Tremellomycetes,Tremellomycetes,Cryptococcus gattii VGII 2001/935-1,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,630.94,Y,834,60.26,49.23,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_024025848.1,54920,Magnoliopsida,Magnoliopsida,Morus notabilis,Mulberries,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",630.94,Y,834,60.26,49.23,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_028496488.1,18675,Sordariomycetes,Sordariomycetes,Verticillium nonalfalfae,Verticillium sp. PI-2011d,uncharacterized protein D7B24_004782,630.94,Y,834,60.26,49.23,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_018266208.1,17200,Tremellomycetes,Tremellomycetes,Kwoniella dejecticola CBS 10117,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,630.56,Y,834,60.26,49.2,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_019006067.1,16834,Tremellomycetes,Tremellomycetes,Kwoniella mangroviensis CBS 8507,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,630.56,Y,834,60.26,49.2,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OCF72264.1,8427,Tremellomycetes,Tremellomycetes,Kwoniella mangroviensis CBS 8886,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,630.56,Y,834,60.26,49.2,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_016620697.1,25507,Eurotiomycetes,Eurotiomycetes,Cladophialophora bantiana CBS 173.52,Black yeasts,hypothetical protein Z519_05344,630.17,Y,834,60.26,49.17,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,TKA49453.1,18027,Dothideomycetes,Dothideomycetes,Friedmanniomyces endolithicus,Mitosporic Teratosphaeriaceae,hypothetical protein B0A54_00119,630.17,Y,834,60.26,49.17,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF2819053.1,16028,Dothideomycetes,Dothideomycetes,Ophiobolus disseminans,Mitosporic Leptosphaeriaceae,hypothetical protein CC86DRAFT_336267,630.17,Y,834,60.26,49.17,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_002479958.1,26571,Eurotiomycetes,Eurotiomycetes,Talaromyces stipitatus ATCC 10500,Green and blue molds,electron transfer flavoprotein-ubiquinone oxidoreductase,629.79,Y,834,60.26,49.14,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF3002079.1,11501,Dothideomycetes,Dothideomycetes,Curvularia kusanoi,Anamorphic Pleosporaceae,hypothetical protein E8E13_009491,629.79,Y,834,60.26,49.14,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_007688465.1,23950,Dothideomycetes,Dothideomycetes,Bipolaris oryzae ATCC 44560,Anamorphic Pleosporaceae,hypothetical protein COCMIDRAFT_5754,629.4,Y,834,60.26,49.11,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_028464464.1,18802,Sordariomycetes,Sordariomycetes,Sodiomyces alkalinus F11,Plectosphaerellaceae sp. AGG-2013,electron transfer flavo protein-ubiquinone oxidoreductase,629.4,Y,834,60.26,49.11,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_005715486.1,19823,Florideophyceae,Florideophyceae,Chondrus crispus,Carragheen,electron transfer flavoprotein-ubiquinone oxidoreductase,629.4,Y,834,60.26,49.11,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,SAM77608.1,7228,Ustilaginomycetes,Ustilaginomycetes,Ustilago bromivora,Smuts,probable flavoprotein-ubiquinone oxidoreductase,629.4,Y,834,60.26,49.11,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_030508146.1,93547,Magnoliopsida,Magnoliopsida,Cannabis sativa,Hemp family,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial isoform X1",629.4,Y,834,60.26,49.11,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OCF60099.1,8428,Tremellomycetes,Tremellomycetes,Kwoniella mangroviensis CBS 10435,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,629.02,Y,834,60.26,49.08,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_031862096.1,14845,Tremellomycetes,Tremellomycetes,Kwoniella shandongensis,Jelly fungi,uncharacterized protein CI109_002509,629.02,Y,834,60.26,49.08,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,TMW96357.1,26603,Magnoliopsida,Magnoliopsida,Solanum chilense,Nightshade family,hypothetical protein EJD97_007497,629.02,Y,834,60.26,49.08,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_019014076.1,15652,Tremellomycetes,Tremellomycetes,Kwoniella pini CBS 10737,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,628.63,Y,834,60.26,49.05,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAB8339075.1,29596,Magnoliopsida,Magnoliopsida,Carpinus fangiana,Hornbeams,hypothetical protein FH972_022010,628.63,Y,834,60.26,49.05,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,EFQ85834.1,11820,Dothideomycetes,Dothideomycetes,Pyrenophora teres f. teres 0-1,Barley net-spot blotch disease agent,hypothetical protein PTT_19085,628.25,Y,834,60.26,49.02,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAE8826620.1,53998,Dothideomycetes,Dothideomycetes,Pyrenophora teres f. teres,Barley net-spot blotch disease agent,hypothetical protein HRS9139_07792,628.25,Y,834,60.26,49.02,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KXX74705.1,10779,Sordariomycetes,Sordariomycetes,Madurella mycetomatis,Anamorphic Sordariales,"putative electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",627.86,Y,834,60.26,48.99,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,RYP67826.1,11773,Sordariomycetes,Sordariomycetes,Monosporascus sp. CRB-8-3,Anamorphic Xylariales,hypothetical protein DL769_005688,627.09,Y,834,60.26,48.93,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_016565236.1,156634,Magnoliopsida,Magnoliopsida,Capsicum annuum,Peppers,"PREDICTED: electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",627.09,Y,834,60.26,48.93,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_001942188.1,24309,Dothideomycetes,Dothideomycetes,Pyrenophora tritici-repentis Pt-1C-BFP,Pyrenophora sp. CBS 259.59,electron transfer flavoprotein-ubiquinone oxidoreductase,626.71,Y,834,60.26,48.9,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAA8615342.1,79801,Dothideomycetes,Dothideomycetes,Pyrenophora tritici-repentis,Pyrenophora sp. CBS 259.59,Electron transfer flavoprotein-ubiquinone oxidoreductase,626.71,Y,834,60.26,48.9,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,EEH04881.1,9313,Eurotiomycetes,Eurotiomycetes,Histoplasma capsulatum G186AR,Arachnomycetales,electron transfer flavoprotein ubiquinone oxidoreductase,626.32,Y,834,60.26,48.87,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OXC66440.1,50561,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii,Jelly fungi,hypothetical protein AYX13_04763,625.93,Y,834,60.26,48.84,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OWZ48048.1,6928,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii C23,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,625.93,Y,834,60.26,48.84,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,ATY66545.1,9677,Sordariomycetes,Sordariomycetes,Cordyceps militaris,Mitosporic Cordycipitaceae,electron transfer flavo -ubiquinone oxidoreductase,625.93,Y,834,60.26,48.84,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_007002176.1,16593,Tremellomycetes,Tremellomycetes,Tremella mesenterica DSM 1558,Witches' butter,uncharacterized protein TREMEDRAFT_72933,625.55,Y,834,60.26,48.81,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,CCF54615.1,7208,Ustilaginomycetes,Ustilaginomycetes,Ustilago hordei,Smuts,probable flavoprotein-ubiquinone oxidoreductase,625.55,Y,834,60.26,48.81,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_010506212.1,107790,Magnoliopsida,Magnoliopsida,Camelina sativa,False flax,"PREDICTED: electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",625.16,Y,834,60.26,48.78,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KJX92499.1,10581,Dothideomycetes,Dothideomycetes,Zymoseptoria brevis,Anamorphic Mycosphaerellaceae,electron transfer flavoprotein-ubiquinone oxidoreductase,625.16,Y,834,60.26,48.78,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_012046735.1,10882,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii H99,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,624.39,Y,834,60.26,48.72,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,GAY63754.1,38076,Magnoliopsida,Magnoliopsida,Citrus unshiu,Satsuma orange,hypothetical protein CUMW_228180,624.39,Y,834,60.26,48.72,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_025672267.1,282105,Magnoliopsida,Magnoliopsida,Arachis hypogaea,Peanut,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",624.01,Y,834,60.26,48.69,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_010672246.1,62104,Magnoliopsida,Magnoliopsida,Beta vulgaris subsp. vulgaris,Swiss chard,"PREDICTED: electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial isoform X1",623.62,Y,834,60.26,48.66,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OXM81500.1,6913,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii Bt63,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,623.62,Y,834,60.26,48.66,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OWZ80643.1,6901,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii Bt85,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,623.62,Y,834,60.26,48.66,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KFY29509.1,8727,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4281 (FW-2241),Mitosporic Pseudeurotiaceae,hypothetical protein V493_02328,623.62,Y,834,60.26,48.66,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_002270682.1,206540,Magnoliopsida,Magnoliopsida,Vitis vinifera,Wine grape,"PREDICTED: electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial isoform X1",623.62,Y,834,60.26,48.66,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OXG35238.1,6911,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii Ze90-1,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,623.62,Y,834,60.26,48.66,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OXG23567.1,6861,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii Tu401-1,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,623.62,Y,834,60.26,48.66,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAB2105980.1,13271,Dothideomycetes,Dothideomycetes,Alternaria gaisen,Ascomycetes,putative electron transfer flavoprotein-ubiquinone oxidoreductase,623.24,Y,834,60.26,48.63,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_016170151.1,57730,Magnoliopsida,Magnoliopsida,Arachis ipaensis,Pea family,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",622.85,Y,834,60.26,48.6,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,SHO76558.1,11154,Malasseziomycetes,Malasseziomycetes,Malassezia sympodialis ATCC 42132,Basidiomycetes,Putative ortholog of human ETF-dH,622.85,Y,834,60.26,48.6,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KZN93250.1,11826,Eurotiomycetes,Eurotiomycetes,Penicillium chrysogenum,Green and blue molds,putative electron transfer flavoprotein-ubiquinone oxidoreductase,622.85,Y,834,60.26,48.6,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_003326254.2,31963,Pucciniomycetes,Pucciniomycetes,Puccinia graminis f. sp. tritici CRL 75-36-700-3,Rusts,electron-transferring-flavoprotein dehydrogenase,622.47,Y,834,60.26,48.57,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KFA65681.1,10698,Sordariomycetes,Sordariomycetes,Stachybotrys chlorohalonata IBT 40285,Pyrenomycetes,hypothetical protein S40285_04798,622.08,Y,834,60.26,48.54,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OQE94737.1,11883,Eurotiomycetes,Eurotiomycetes,Penicillium nalgiovense,Green and blue molds,hypothetical protein PENNAL_c0003G05328,621.7,Y,834,60.26,48.51,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_960217.1,22560,Sordariomycetes,Sordariomycetes,Neurospora crassa OR74A,Ascomycetes,electron transfer flavoprotein-ubiquinone oxidoreductase,621.7,Y,834,60.26,48.51,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KFA74455.1,11363,Sordariomycetes,Sordariomycetes,Stachybotrys chartarum IBT 40288,Pyrenomycetes,hypothetical protein S40288_06426,621.7,Y,834,60.26,48.51,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KHE88964.1,18118,Sordariomycetes,Sordariomycetes,Neurospora crassa,Ascomycetes,hypothetical protein GE21DRAFT_8739,621.7,Y,834,60.26,48.51,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,PJF17350.1,3766,Paramicrosporidium,Paramicrosporidium,Paramicrosporidium saccamoebae,Fungal sp. KSL3,putative electron transfer flavoprotein ubiquinone oxidoreductase,620.93,Y,834,60.26,48.45,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,EGC40910.1,9449,Eurotiomycetes,Eurotiomycetes,Histoplasma capsulatum H88,Arachnomycetales,electron transfer flavoprotein ubiquinone oxidoreductase,620.93,Y,834,60.26,48.45,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_021982327.1,131144,Magnoliopsida,Magnoliopsida,Helianthus annuus,Common sunflower,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",620.93,Y,834,60.26,48.45,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF2852970.1,13204,Dothideomycetes,Dothideomycetes,Plenodomus tracheiphilus IPT5,Leptosphaeria sp. JW-2011q,electron transfer flavo protein-ubiquinone oxidoreductase-like protein,620.93,Y,834,60.26,48.45,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_010258523.1,38763,Magnoliopsida,Magnoliopsida,Nelumbo nucifera,Sacred lotus,"PREDICTED: electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial isoform X1",620.54,Y,834,60.26,48.42,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KNE90469.1,20495,Pucciniomycetes,Pucciniomycetes,Puccinia striiformis f. sp. tritici PST-78,Wheat yellow rust,"electron-transferring-flavoprotein dehydrogenase, variant",620.54,Y,834,60.26,48.42,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_020094638.1,59749,Magnoliopsida,Magnoliopsida,Ananas comosus,Pineapple,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial isoform X2",620.54,Y,834,60.26,48.42,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF4504724.1,10437,Sordariomycetes,Sordariomycetes,Ophiocordyceps sinensis,Mitosporic Ophiocordycipitaceae,hypothetical protein G6O67_008134,620.54,Y,834,60.26,48.42,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_002559489.1,25660,Eurotiomycetes,Eurotiomycetes,Penicillium rubens Wisconsin 54-1255,Green and blue molds,Pc13g10690,620.54,Y,834,60.26,48.42,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OWZ58312.1,6935,Tremellomycetes,Tremellomycetes,Cryptococcus neoformans var. grubii 125.91,Jelly fungi,electron-transferring-flavoprotein dehydrogenase,620.16,Y,834,60.26,48.39,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_020884586.1,73620,Magnoliopsida,Magnoliopsida,Arabidopsis lyrata subsp. lyrata,Lyrate rockcress,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",619.77,Y,834,60.26,48.36,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,GAC72560.1,6645,Ustilaginomycetes,Ustilaginomycetes,Moesziomyces antarcticus T-34,Smuts,electron transfer flavoprotein ubiquinone oxidoreductase,619.39,Y,834,60.26,48.33,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,ETS60943.1,6012,Ustilaginomycetes,Ustilaginomycetes,Moesziomyces aphidis DSM 70725,Smuts,hypothetical protein PaG_04870,619.39,Y,834,60.26,48.33,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAA1091929.1,75534,Pucciniomycetes,Pucciniomycetes,Puccinia graminis f. sp. tritici,Rusts,hypothetical protein PGTUg99_015181,619,Y,834,60.26,48.3,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,POO03611.1,36146,Magnoliopsida,Magnoliopsida,Trema orientale,Hemp family,Electron transfer flavoprotein-ubiquinone oxidoreductase,618.62,Y,834,60.26,48.27,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,PRQ71360.1,23804,Microbotryomycetes,Microbotryomycetes,Rhodotorula toruloides,Anamorphic Sporidiobolaceae,hypothetical protein AAT19DRAFT_10218,618.23,Y,834,60.26,48.24,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KXT05558.1,12649,Dothideomycetes,Dothideomycetes,Pseudocercospora eumusae,Anamorphic Mycosphaerellaceae,hypothetical protein AC578_3745,618.23,Y,834,60.26,48.24,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KKA28860.1,5315,Sordariomycetes,Sordariomycetes,Thielaviopsis punctulata,Mitosporic Ceratocystidaceae,hypothetical protein TD95_000293,617.85,Y,834,60.26,48.21,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KFY44350.1,8668,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. VKM F-4513 (FW-928),Mitosporic Pseudeurotiaceae,hypothetical protein V494_01513,617.85,Y,834,60.26,48.21,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAF2457906.1,10230,Dothideomycetes,Dothideomycetes,Lineolata rhizophorae,Mitosporic Dothideomycetes,electron transfer flavo protein-ubiquinone oxidoreductase-like protein,615.92,Y,834,60.26,48.06,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OAA74421.1,11029,Sordariomycetes,Sordariomycetes,Akanthomyces lecanii RCEF 1005,Mitosporic Cordycipitaceae,electron transfer flavoprotein-ubiquinone oxidoreductase,615.92,Y,834,60.26,48.06,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_012199455.1,40225,Oomycota,Oomycota,Saprolegnia parasitica CBS 223.65,Heterokonts,hypothetical protein SPRG_04927,615.53,Y,834,60.26,48.03,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,PLW11314.1,54551,Pucciniomycetes,Pucciniomycetes,Puccinia coronata var. avenae f. sp. avenae,Rusts,hypothetical protein PCASD_21807,615.53,Y,834,60.26,48.03,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KZV34836.1,47999,Magnoliopsida,Magnoliopsida,Dorcoceras hygrometricum,African violet family,Electron-transfer flavoprotein:ubiquinone oxidoreductase,615.15,Y,834,60.26,48,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KUM56502.1,11762,Eurotiomycetes,Eurotiomycetes,Penicillium freii,Green and blue molds,hypothetical protein ACN42_g10709,615.15,Y,834,60.26,48,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,PVU92384.1,6536,Harpellomycetes,Harpellomycetes,Smittium simulii,Eucaryotes,hypothetical protein BB561_003859,615.15,Y,834,60.26,48,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OQO25800.1,18886,Dothideomycetes,Dothideomycetes,Rachicladosporium sp. CCFEE 5018,Mitosporic Davidiellaceae,hypothetical protein B0A51_06212,614.38,Y,834,60.26,47.94,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_016274973.1,16278,Microbotryomycetes,Microbotryomycetes,Rhodotorula toruloides NP11,Anamorphic Sporidiobolaceae,electron-transferring-flavoprotein dehydrogenase,613.99,Y,834,60.26,47.91,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,XP_008439064.1,30403,Magnoliopsida,Magnoliopsida,Cucumis melo,Muskmelon,"PREDICTED: electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",613.99,Y,834,60.26,47.91,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,OQD63664.1,10816,Eurotiomycetes,Eurotiomycetes,Penicillium polonicum,Green and blue molds,hypothetical protein PENPOL_c009G08474,613.22,Y,834,60.26,47.85,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
5,KAA3480185.1,38366,Magnoliopsida,Magnoliopsida,Gossypium australe,Mallow family,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",613.22,Y,834,60.26,47.85,Y,2021 04 05 19:05:50,Y,Explore in ECOTOX
