Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_031146970.1,47978,Actinopteri,Actinopteri,Sander lucioperca,Pike-perch,acetylcholinesterase,741.5,N,26,39.61,59.25,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010898117.1,59380,Actinopteri,Actinopteri,Esox lucius,Northern pike,acetylcholinesterase,740.73,N,26,39.61,59.19,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_020482274.1,36730,Actinopteri,Actinopteri,Labrus bergylta,Ballan wrasse,acetylcholinesterase-like,738.41,N,26,39.61,59,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_008286584.1,31742,Actinopteri,Actinopteri,Stegastes partitus,Bicolor damselfish,PREDICTED: acetylcholinesterase,738.03,N,26,39.61,58.97,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,NP_571921.1,87478,Actinopteri,Actinopteri,Danio rerio,Zebrafish,acetylcholinesterase precursor,736.1,N,26,39.61,58.82,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAA0723204.1,24328,Actinopteri,Actinopteri,Triplophysa tibetana,Plateau loaches,Acetylcholinesterase,736.1,N,26,39.61,58.82,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_024229107.1,73754,Actinopteri,Actinopteri,Oncorhynchus tshawytscha,Chinook salmon,LOW QUALITY PROTEIN: acetylcholinesterase-like,735.33,N,26,39.61,58.76,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_012677682.1,43039,Actinopteri,Actinopteri,Clupea harengus,Atlantic herring,acetylcholinesterase isoform X1,734.56,N,26,39.61,58.69,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,TRY58275.1,35332,Actinopteri,Actinopteri,Danionella translucida,Carps and others,hypothetical protein DNTS_031046,734.18,N,26,39.61,58.66,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_015668657.1,23979,Lepidosauria,Lepidosauria,Protobothrops mucrosquamatus,Chinese habu,acetylcholinesterase,730.71,N,26,39.61,58.39,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_033929409.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,acetylcholinesterase,727.63,N,26,39.61,58.14,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_014425615.1,39116,Testudines,Testudines,Pelodiscus sinensis,Chinese soft-shelled turtle,LOW QUALITY PROTEIN: acetylcholinesterase,727.24,N,26,39.61,58.11,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1624600.1,17574,Aves,Aves,Eudyptes pachyrhynchus,Fiordland penguin,"Acetylcholinesterase, partial",724.55,N,26,39.61,57.89,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_003966805.2,49042,Actinopteri,Actinopteri,Takifugu rubripes,Torafugu,acetylcholinesterase,723.39,N,26,39.61,57.8,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,TWW63685.1,29416,Actinopteri,Actinopteri,Takifugu flavidus,Sansaifugu,Acetylcholinesterase,723.39,N,26,39.61,57.8,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1398476.1,15371,Aves,Aves,Spheniscus humboldti,Humboldt's penguin,"Acetylcholinesterase, partial",721.85,N,26,39.61,57.68,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_027765673.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,"acetylcholinesterase, partial",719.54,N,26,39.61,57.49,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_026581281.1,31817,Lepidosauria,Lepidosauria,Pseudonaja textilis,Eastern brown snake,"acetylcholinesterase, partial",716.46,N,26,39.61,57.25,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_013930899.1,25639,Lepidosauria,Lepidosauria,Thamnophis sirtalis,Colubrid snakes,PREDICTED: acetylcholinesterase,712.99,N,26,39.61,56.97,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_026549820.1,31322,Lepidosauria,Lepidosauria,Notechis scutatus,Mainland tiger snake,acetylcholinesterase,712.99,N,26,39.61,56.97,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_019955814.1,37762,Actinopteri,Actinopteri,Paralichthys olivaceus,Japanese flounder,PREDICTED: acetylcholinesterase,695.27,N,26,39.61,55.56,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,PIO24869.1,30189,Amphibia,Amphibia,Lithobates catesbeianus,American bullfrog,"hypothetical protein AB205_0053430, partial",686.41,N,26,39.61,54.85,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1612119.1,15573,Aves,Aves,Eudyptes robustus,Snares penguin,"Acetylcholinesterase, partial",682.56,N,26,39.61,54.54,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_026710964.1,27794,Aves,Aves,Athene cunicularia,Burrowing owl,cholinesterase isoform X2,681.4,N,26,39.61,54.45,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,TFK11187.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,Cholinesterase,679.09,N,26,39.61,54.26,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_007055573.1,47903,Testudines,Testudines,Chelonia mydas,Green sea turtle,cholinesterase,678.71,N,26,39.61,54.23,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_030351563.1,43730,Aves,Aves,Strigops habroptila,Kakapo,cholinesterase isoform X2,678.32,N,26,39.61,54.2,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_030432310.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,cholinesterase,678.32,N,26,39.61,54.2,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009908936.1,29119,Aves,Aves,Picoides pubescens,Downy woodpecker,PREDICTED: cholinesterase,674.86,N,26,39.61,53.92,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,PKU41056.1,23022,Aves,Aves,Limosa lapponica baueri,Bar-tailed godwit,cholinesterase,674.47,N,26,39.61,53.89,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_031459580.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,cholinesterase,674.09,N,26,39.61,53.86,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009882721.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,PREDICTED: cholinesterase,673.32,N,26,39.61,53.8,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009473893.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,PREDICTED: cholinesterase,672.93,N,26,39.61,53.77,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_015147122.1,70279,Aves,Aves,Gallus gallus,Chicken,cholinesterase isoform X1,672.93,N,26,39.61,53.77,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010196258.1,26938,Aves,Aves,Colius striatus,Speckled mousebird,PREDICTED: cholinesterase,672.93,N,26,39.61,53.77,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1615148.1,14636,Aves,Aves,Eudyptes chrysolophus,Macaroni penguin,"Cholinesterase, partial",672.54,N,26,39.61,53.74,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KQK75603.1,16224,Aves,Aves,Amazona aestiva,Blue-fronted amazon,cholinesterase-like protein,672.54,N,26,39.61,53.74,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1569049.1,15781,Aves,Aves,Eudyptes schlegeli,Royal penguin,"Cholinesterase, partial",672.54,N,26,39.61,53.74,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_021251968.1,43411,Aves,Aves,Numida meleagris,Helmeted guineafowl,cholinesterase isoform X1,672.16,N,26,39.61,53.71,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009666836.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: cholinesterase isoform X1,672.16,N,26,39.61,53.71,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1516794.1,12813,Aves,Aves,Eudyptes sclateri,Erect-crested penguin,"Cholinesterase, partial",672.16,N,26,39.61,53.71,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1444022.1,15059,Aves,Aves,Pygoscelis papua,Gentoo penguin,"Cholinesterase, partial",672.16,N,26,39.61,53.71,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1643243.1,12893,Aves,Aves,Eudyptes chrysocome,Rockhopper penguin,"Cholinesterase, partial",671.77,N,26,39.61,53.68,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1596466.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Cholinesterase, partial",671.77,N,26,39.61,53.68,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009331835.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: cholinesterase,671.77,N,26,39.61,53.68,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010120317.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,PREDICTED: cholinesterase,671.77,N,26,39.61,53.68,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1630845.1,12980,Aves,Aves,Eudyptes filholi,Southern rockhopper penguin,"Cholinesterase, partial",671.77,N,26,39.61,53.68,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009875882.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,PREDICTED: cholinesterase,671.39,N,26,39.61,53.65,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010010752.1,27852,Aves,Aves,Nestor notabilis,Kea,PREDICTED: cholinesterase,671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1489771.1,14555,Aves,Aves,Megadyptes antipodes antipodes,Yellow-eyed penguin,"Cholinesterase, partial",671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_012957562.2,58659,Aves,Aves,Anas platyrhynchos,Mallard,cholinesterase isoform X1,671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009278811.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: cholinesterase,671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010150053.1,27328,Aves,Aves,Eurypyga helias,Sunbittern,PREDICTED: cholinesterase,671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1649567.1,13983,Aves,Aves,Aptenodytes patagonicus,King penguin,"Cholinesterase, partial",671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010576171.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,"PREDICTED: acetylcholinesterase, partial",671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010005107.1,29270,Aves,Aves,Chaetura pelagica,Chimney swift,PREDICTED: cholinesterase,671,N,26,39.61,53.62,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_032842399.1,32983,Aves,Aves,Tyto alba alba,Barn owl,cholinesterase,670.23,N,26,39.61,53.55,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1489974.1,14259,Aves,Aves,Pygoscelis antarcticus,Chinstrap penguin,"Cholinesterase, partial",670.23,N,26,39.61,53.55,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010715267.1,30531,Aves,Aves,Meleagris gallopavo,Turkey,cholinesterase isoform X1,670.23,N,26,39.61,53.55,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009490400.1,28643,Aves,Aves,Pelecanus crispus,Dalmatian pelican,PREDICTED: cholinesterase,669.46,N,26,39.61,53.49,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009987847.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,PREDICTED: cholinesterase,669.08,N,26,39.61,53.46,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_025918616.1,37668,Aves,Aves,Apteryx rowi,Okarito brown kiwi,acetylcholinesterase,669.08,N,26,39.61,53.46,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009929114.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,PREDICTED: cholinesterase,668.69,N,26,39.61,53.43,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_032049676.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,cholinesterase isoform X1,668.69,N,26,39.61,53.43,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_005440189.1,30432,Aves,Aves,Falco cherrug,Saker falcon,cholinesterase,668.31,N,26,39.61,53.4,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_005236203.1,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,cholinesterase,668.31,N,26,39.61,53.4,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_013030107.1,31835,Aves,Aves,Anser cygnoides domesticus,Swan goose,PREDICTED: cholinesterase isoform X3,667.92,N,26,39.61,53.37,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010173273.1,29281,Aves,Aves,Antrostomus carolinensis,Chuck-will's-widow,cholinesterase,667.92,N,26,39.61,53.37,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_014372976.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,cholinesterase isoform X1,667.54,N,26,39.61,53.34,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1400967.1,15574,Aves,Aves,Spheniscus magellanicus,Magellanic penguin,"Cholinesterase, partial",667.15,N,26,39.61,53.31,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1448507.1,14261,Aves,Aves,Spheniscus demersus,Jackass penguin,"Cholinesterase, partial",667.15,N,26,39.61,53.31,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1404634.1,14632,Aves,Aves,Spheniscus mendiculus,Galapagos penguin,"Cholinesterase, partial",667.15,N,26,39.61,53.31,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_029884492.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,cholinesterase isoform X1,667.15,N,26,39.61,53.31,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009938300.1,27865,Aves,Aves,Opisthocomus hoazin,Hoatzin,PREDICTED: cholinesterase,666.77,N,26,39.61,53.28,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAB0398189.1,20274,Mammalia,Mammalia,Balaenoptera physalus,Fin whale,"hypothetical protein E2I00_014887, partial",666.38,N,26,39.61,53.25,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1536049.1,15152,Aves,Aves,Eudyptula albosignata,White-flippered penguin,"Cholinesterase, partial",666,N,26,39.61,53.22,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1536707.1,15475,Aves,Aves,Eudyptula minor,Little blue penguin,"Cholinesterase, partial",666,N,26,39.61,53.22,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010183737.1,29427,Aves,Aves,Mesitornis unicolor,Brown roatelo,PREDICTED: cholinesterase,665.61,N,26,39.61,53.19,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_032828096.1,40468,Hyperoartia,Hyperoartia,Petromyzon marinus,Sea lamprey,acetylcholinesterase,665.61,N,26,39.61,53.19,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009556450.1,30535,Aves,Aves,Cuculus canorus,Common cuckoo,PREDICTED: cholinesterase,665.23,N,26,39.61,53.15,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_025961552.1,31573,Aves,Aves,Dromaius novaehollandiae,Emu,cholinesterase,664.07,N,26,39.61,53.06,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009645536.1,29746,Aves,Aves,Egretta garzetta,Little egret,PREDICTED: cholinesterase,664.07,N,26,39.61,53.06,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_005513013.1,50999,Aves,Aves,Columba livia,Rock pigeon,cholinesterase isoform X3,664.07,N,26,39.61,53.06,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009944556.1,28860,Aves,Aves,Leptosomus discolor,Cuckoo roller,PREDICTED: cholinesterase,664.07,N,26,39.61,53.06,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_025901115.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,cholinesterase,662.91,N,26,39.61,52.97,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_031975853.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,cholinesterase isoform X2,662.91,N,26,39.61,52.97,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_032302445.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,cholinesterase isoform X1,662.14,N,26,39.61,52.91,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_027541322.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,cholinesterase,661.76,N,26,39.61,52.88,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010395722.1,29602,Aves,Aves,Corvus cornix cornix,Hooded crow,cholinesterase isoform X1,661.76,N,26,39.61,52.88,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010083700.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,PREDICTED: cholinesterase,660.99,N,26,39.61,52.82,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,OPJ85523.1,24828,Aves,Aves,Patagioenas fasciata monilis,Band-tailed pigeon,cholinesterase,659.83,N,26,39.61,52.72,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010140664.1,27261,Aves,Aves,Buceros rhinoceros silvestris,Rhinoceros hornbill,PREDICTED: cholinesterase,659.06,N,26,39.61,52.66,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,O62761.1,107,Mammalia,Mammalia,Panthera tigris tigris,Bengal tiger,RecName: Full=Cholinesterase; AltName: Full=Acylcholine acylhydrolase; AltName: Full=Butyrylcholine esterase; AltName: Full=Choline esterase II; AltName: Full=Pseudocholinesterase; Flags: Precursor,657.91,N,26,39.61,52.57,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_008495318.2,42950,Aves,Aves,Calypte anna,Anna's hummingbird,cholinesterase isoform X2,657.91,N,26,39.61,52.57,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_003218211.1,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: cholinesterase isoform X1,657.91,N,26,39.61,52.57,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_023789360.1,31622,Aves,Aves,Cyanistes caeruleus,Blue tit,cholinesterase isoform X2,657.14,N,26,39.61,52.51,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009080220.1,28124,Aves,Aves,Acanthisitta chloris,Rifleman,PREDICTED: cholinesterase,656.37,N,26,39.61,52.45,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_019388225.1,28975,Crocodylia,Crocodylia,Crocodylus porosus,Australian saltwater crocodile,PREDICTED: cholinesterase,655.98,N,26,39.61,52.42,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_017689091.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: cholinesterase,655.98,N,26,39.61,52.42,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_005051382.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: cholinesterase,655.6,N,26,39.61,52.38,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_015493753.1,39768,Aves,Aves,Parus major,Great Tit,cholinesterase isoform X2,655.21,N,26,39.61,52.35,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_027503127.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,cholinesterase,654.83,N,26,39.61,52.32,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_019358786.1,27379,Crocodylia,Crocodylia,Gavialis gangeticus,Gharial,PREDICTED: cholinesterase,654.83,N,26,39.61,52.32,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_008928282.2,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,cholinesterase,654.44,N,26,39.61,52.29,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_027580500.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,cholinesterase,654.05,N,26,39.61,52.26,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_013816598.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,PREDICTED: cholinesterase,653.28,N,26,39.61,52.2,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,TRZ17367.1,22656,Aves,Aves,Zosterops borbonicus,White-eyes,hypothetical protein HGM15179_009726,652.51,N,26,39.61,52.14,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_032553819.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,cholinesterase,651.36,N,26,39.61,52.05,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_009087247.1,30517,Aves,Aves,Serinus canaria,Common canary,cholinesterase,649.82,N,26,39.61,51.92,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF4798535.1,18372,Aves,Aves,Turdus rufiventris,Rufous-bellied thrush,Cholinesterase,648.28,N,26,39.61,51.8,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_005495148.1,26676,Aves,Aves,Zonotrichia albicollis,White-throated sparrow,cholinesterase,647.12,N,26,39.61,51.71,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,RMC01935.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_21096,645.58,N,26,39.61,51.58,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,ASU45022.1,248,Lepidosauria,Lepidosauria,Daboia russelii,Russell's viper,"acetylcholinesterase, partial",642.11,N,26,39.61,51.31,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_010223098.1,31367,Aves,Aves,Tinamus guttatus,White-throated tinamou,PREDICTED: cholinesterase,641.73,N,26,39.61,51.28,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,GCB66260.1,27742,Chondrichthyes,Chondrichthyes,Scyliorhinus torazame,Cloudy catshark,hypothetical protein,635.57,N,26,39.61,50.78,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_006809121.1,31419,Actinopteri,Actinopteri,Neolamprologus brichardi,Lyretail cichlid,PREDICTED: acetylcholinesterase-like,634.41,N,26,39.61,50.69,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_017589836.1,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: LOW QUALITY PROTEIN: cholinesterase,633.64,N,26,39.61,50.63,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_019634820.1,35240,Leptocardii,Leptocardii,Branchiostoma belcheri,Belcher's lancelet,PREDICTED: acetylcholinesterase-like isoform X1,614.38,N,26,39.61,49.09,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_002593421.1,29682,Leptocardii,Leptocardii,Branchiostoma floridae,Florida lancelet,hypothetical protein BRAFLDRAFT_119542,613.99,N,26,39.61,49.06,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,CAB1351420.1,41735,Actinopteri,Actinopteri,Coregonus sp. 'balchen',Whitefishes,unnamed protein product,599.36,N,26,39.61,47.89,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_030911267.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,cholinesterase,592.04,N,26,39.61,47.31,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,NIG58562.1,4395,Mammalia,Mammalia,Pontoporia blainvillei,Franciscana,cholinesterase-like,566.23,N,26,39.61,45.24,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,ETE63748.1,18686,Lepidosauria,Lepidosauria,Ophiophagus hannah,King cobra,"Cholinesterase, partial",556.98,N,26,39.61,44.51,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,KAF1393882.1,24537,Actinopteri,Actinopteri,Perca fluviatilis,European perch,hypothetical protein PFLUV_G00020660,553.52,N,26,39.61,44.23,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_033638007.1,24292,Asteroidea,Asteroidea,Asterias rubens,European starfish,cholinesterase 2-like,535.41,N,26,39.61,42.78,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,AFP20868.1,1071,Insecta,Insecta,Phlebotomus papatasi,Sandflies,acetylcholinesterase,529.63,N,26,39.61,42.32,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_021707031.1,49405,Insecta,Insecta,Aedes aegypti,Yellow fever mosquito,acetylcholinesterase isoform X2,529.25,N,26,39.61,42.29,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_022095261.1,33296,Asteroidea,Asteroidea,Acanthaster planci,Crown-of-thorns starfish,cholinesterase 2-like isoform X3,528.09,N,26,39.61,42.2,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_031850218.1,25323,Insecta,Insecta,Nomia melanderi,Alkali bee,acetylcholinesterase-like,526.17,N,26,39.61,42.04,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_029718537.1,59061,Insecta,Insecta,Aedes albopictus,Asian tiger mosquito,acetylcholinesterase isoform X2,525.01,N,26,39.61,41.95,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_003724697.1,40378,Echinoidea,Echinoidea,Strongylocentrotus purpuratus,Purple sea urchin,cholinesterase 2,524.63,N,26,39.61,41.92,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,CRK91881.1,22648,Insecta,Insecta,Clunio marinus,Nonbiting midges,"CLUMA_CG005501, isoform A",522.7,N,26,39.61,41.77,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_029168825.1,24986,Insecta,Insecta,Nylanderia fulva,"Wasps, ants, and bees",acetylcholinesterase-like,521.55,N,26,39.61,41.67,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_012230359.1,21807,Insecta,Insecta,Linepithema humile,Argentine ant,PREDICTED: acetylcholinesterase-like,520,N,26,39.61,41.55,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
5,XP_017763403.1,26943,Insecta,Insecta,Eufriesea mexicana,Orchid bees,PREDICTED: acetylcholinesterase-like,518.46,N,26,39.61,41.43,Y,2021 06 10 15:16:58,Y,Explore in ECOTOX
