Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_030120422.1,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,voltage-dependent L-type calcium channel subunit beta-2 isoform X4,1130.16,Y,287,38.37,82.9,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_030302386.1,42950,Aves,Aves,Calypte anna,Anna's hummingbird,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1129.01,Y,287,38.37,82.82,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_020669295.1,38806,Lepidosauria,Lepidosauria,Pogona vitticeps,Central bearded dragon,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1126.69,Y,287,38.37,82.65,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_030406275.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1124.77,Y,287,38.37,82.51,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_033021022.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,voltage-dependent L-type calcium channel subunit beta-2 isoform X3,1120.92,Y,287,38.37,82.23,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_028605838.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1117.45,Y,287,38.37,81.97,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_008110667.1,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1114.37,Y,287,38.37,81.75,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_013804671.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2,1111.29,Y,287,38.37,81.52,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_025927726.1,37668,Aves,Aves,Apteryx rowi,Okarito brown kiwi,voltage-dependent L-type calcium channel subunit beta-2,1110.9,Y,287,38.37,81.49,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_007446622.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1110.52,Y,287,38.37,81.46,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029092238.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1104.74,Y,287,38.37,81.04,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_030089548.1,30517,Aves,Aves,Serinus canaria,Common canary,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1097.42,Y,287,38.37,80.5,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_025033454.1,32857,Lepidosauria,Lepidosauria,Python bivittatus,Burmese python,voltage-dependent L-type calcium channel subunit beta-2 isoform X4,1091.26,Y,287,38.37,80.05,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029444604.1,49320,Amphibia,Amphibia,Rhinatrema bivittatum,Two-lined caecilian,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1090.87,Y,287,38.37,80.02,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_009671967.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X3,1073.15,Y,287,38.37,78.72,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_013918001.1,25639,Lepidosauria,Lepidosauria,Thamnophis sirtalis,Colubrid snakes,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1072.38,Y,287,38.37,78.67,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_032093160.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,voltage-dependent L-type calcium channel subunit beta-2,1070.84,Y,287,38.37,78.55,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_034257845.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1069.3,Y,287,38.37,78.44,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_009557353.1,30535,Aves,Aves,Cuculus canorus,Common cuckoo,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1068.53,Y,287,38.37,78.38,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_015670860.1,23979,Lepidosauria,Lepidosauria,Protobothrops mucrosquamatus,Chinese habu,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1066.22,Y,287,38.37,78.21,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KAF0877008.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"CACB2 protein, partial",1061.98,Y,287,38.37,77.9,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_026542186.1,31322,Lepidosauria,Lepidosauria,Notechis scutatus,Mainland tiger snake,voltage-dependent L-type calcium channel subunit beta-2,1061.6,Y,287,38.37,77.88,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_026571886.1,31817,Lepidosauria,Lepidosauria,Pseudonaja textilis,Eastern brown snake,voltage-dependent L-type calcium channel subunit beta-2,1061.6,Y,287,38.37,77.88,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_020041119.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,voltage-dependent L-type calcium channel subunit beta-2,1059.67,Y,287,38.37,77.73,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_015338883.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1058.13,Y,287,38.37,77.62,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_015270091.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2,1054.28,Y,287,38.37,77.34,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,RMC04922.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_18097,1051.97,Y,287,38.37,77.17,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KAB0349548.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,"hypothetical protein FD754_014405, partial",1048.88,Y,287,38.37,76.94,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_018419798.1,24943,Amphibia,Amphibia,Nanorana parkeri,Frogs and toads,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1042.72,Y,287,38.37,76.49,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_021484107.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,voltage-dependent L-type calcium channel subunit beta-2,1040.8,Y,287,38.37,76.35,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_033787181.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,1027.31,Y,287,38.37,75.36,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_031759790.1,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1023.08,Y,287,38.37,75.05,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_009894467.1,29119,Aves,Aves,Picoides pubescens,Downy woodpecker,"PREDICTED: voltage-dependent L-type calcium channel subunit beta-2, partial",1005.74,Y,287,38.37,73.78,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_015209986.1,41861,Actinopteri,Actinopteri,Lepisosteus oculatus,Spotted gar,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X2,1004.2,Y,287,38.37,73.66,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_033855781.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,voltage-dependent L-type calcium channel subunit beta-2-like isoform X4,996.11,Y,287,38.37,73.07,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_010224232.1,31367,Aves,Aves,Tinamus guttatus,White-throated tinamou,"PREDICTED: voltage-dependent L-type calcium channel subunit beta-2, partial",991.88,Y,287,38.37,72.76,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KFQ15703.1,28860,Aves,Aves,Leptosomus discolor,Cuckoo roller,"Voltage-dependent L-type calcium channel subunit beta-2, partial",990.72,Y,287,38.37,72.68,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KFV05827.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,"Voltage-dependent L-type calcium channel subunit beta-2, partial",989.95,Y,287,38.37,72.62,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_010124522.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,"PREDICTED: voltage-dependent L-type calcium channel subunit beta-2, partial",988.02,Y,287,38.37,72.48,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KFV04502.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,"Voltage-dependent L-type calcium channel subunit beta-2, partial",985.71,Y,287,38.37,72.31,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KFW00095.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,"Voltage-dependent L-type calcium channel subunit beta-2, partial",984.56,Y,287,38.37,72.22,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,TEA34566.1,19920,Mammalia,Mammalia,Sousa chinensis,Indo-pacific humpbacked dolphin,"hypothetical protein DBR06_SOUSAS16910001, partial",954.9,Y,287,38.37,70.05,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KAB0383414.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_005331,949.5,Y,287,38.37,69.65,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_012914350.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,934.48,Y,287,38.37,68.55,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KFP89354.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,"Voltage-dependent L-type calcium channel subunit beta-2, partial",898.27,Y,287,38.37,65.89,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_020440163.1,29602,Aves,Aves,Corvus cornix cornix,Hooded crow,"voltage-dependent L-type calcium channel subunit beta-2, partial",876.32,Y,287,38.37,64.28,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_019518467.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,872.85,Y,287,38.37,64.03,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_022067997.1,36647,Actinopteri,Actinopteri,Acanthochromis polyacanthus,Spiny chromis,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit beta-2,869.38,Y,287,38.37,63.77,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KAB0405598.1,20274,Mammalia,Mammalia,Balaenoptera physalus,Fin whale,hypothetical protein E2I00_016414,866.3,Y,287,38.37,63.55,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_026147713.1,42444,Actinopteri,Actinopteri,Mastacembelus armatus,Zig-zag eel,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit beta-2,864.37,Y,287,38.37,63.41,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_033495060.1,43071,Actinopteri,Actinopteri,Epinephelus lanceolatus,Giant grouper,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,863.22,Y,287,38.37,63.32,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_022622797.1,32874,Actinopteri,Actinopteri,Seriola dumerili,Greater amberjack,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,861.29,Y,287,38.37,63.18,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_023275814.1,38822,Actinopteri,Actinopteri,Seriola lalandi dorsalis,Yellowtail amberjack,voltage-dependent L-type calcium channel subunit beta-2-like isoform X1,861.29,Y,287,38.37,63.18,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_011606280.1,49042,Actinopteri,Actinopteri,Takifugu rubripes,Torafugu,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,857.83,Y,287,38.37,62.93,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_028933887.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,857.83,Y,287,38.37,62.93,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_019943264.1,37762,Actinopteri,Actinopteri,Paralichthys olivaceus,Japanese flounder,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,857.83,Y,287,38.37,62.93,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_032360041.1,64529,Actinopteri,Actinopteri,Etheostoma spectabile,Orangethroat darter,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,857.44,Y,287,38.37,62.9,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_018612357.2,72410,Actinopteri,Actinopteri,Scleropages formosus,Asian bonytongue,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,856.67,Y,287,38.37,62.84,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_034562097.1,38814,Actinopteri,Actinopteri,Notolabrus celidotus,New Zealand spotty,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,856.67,Y,287,38.37,62.84,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_020442070.1,40888,Actinopteri,Actinopteri,Monopterus albus,Swamp eel,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,856.28,Y,287,38.37,62.81,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_028288872.1,41003,Actinopteri,Actinopteri,Parambassis ranga,Indian glassy fish,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,855.9,Y,287,38.37,62.79,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,TNM96559.1,20156,Actinopteri,Actinopteri,Takifugu bimaculatus,Puffers,hypothetical protein fugu_016220,855.13,Y,287,38.37,62.73,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_030253734.1,54063,Actinopteri,Actinopteri,Sparus aurata,Gilthead seabream,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,854.36,Y,287,38.37,62.67,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_028424579.1,65046,Actinopteri,Actinopteri,Perca flavescens,Yellow perch,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,854.36,Y,287,38.37,62.67,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_010769308.1,32357,Actinopteri,Actinopteri,Notothenia coriiceps,Black rockcod,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,853.59,Y,287,38.37,62.62,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_033964397.1,37990,Actinopteri,Actinopteri,Pseudochaenichthys georgianus,South Georgia icefish,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,853.2,Y,287,38.37,62.59,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029955727.1,39283,Actinopteri,Actinopteri,Salarias fasciatus,Jewelled blenny,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,852.05,Y,287,38.37,62.5,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_031148818.1,47978,Actinopteri,Actinopteri,Sander lucioperca,Pike-perch,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,852.05,Y,287,38.37,62.5,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_032407466.1,46432,Actinopteri,Actinopteri,Xiphophorus hellerii,Green swordtail,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,849.74,Y,287,38.37,62.33,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_027861339.1,47114,Actinopteri,Actinopteri,Xiphophorus couchianus,Monterrey platyfish,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,849.35,Y,287,38.37,62.31,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029384527.1,38275,Actinopteri,Actinopteri,Echeneis naucrates,Live sharksucker,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,848.97,Y,287,38.37,62.28,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_034004516.1,41268,Actinopteri,Actinopteri,Trematomus bernacchii,Emerald rockcod,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit beta-2a,847.81,Y,287,38.37,62.19,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_034416439.1,38023,Actinopteri,Actinopteri,Cyclopterus lumpus,Lumpfish,voltage-dependent L-type calcium channel subunit beta-2a,847.81,Y,287,38.37,62.19,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_034428053.1,47299,Actinopteri,Actinopteri,Hippoglossus hippoglossus,Atlantic halibut,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,847.42,Y,287,38.37,62.16,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,DAA06274.1,28632,Actinopteri,Actinopteri,Tetraodon nigroviridis,Spotted green pufferfish,"TPA_inf: calcium channel beta 2_tv1 subunit, partial",846.65,Y,287,38.37,62.11,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_005448996.1,63355,Actinopteri,Actinopteri,Oreochromis niloticus,Nile tilapia,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,846.65,Y,287,38.37,62.11,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_004546911.1,46436,Actinopteri,Actinopteri,Maylandia zebra,Zebra mbuna,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,846.65,Y,287,38.37,62.11,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029978982.1,42348,Actinopteri,Actinopteri,Sphaeramia orbicularis,Orbiculate cardinalfish,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,845.11,Y,287,38.37,61.99,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_034069874.1,45845,Actinopteri,Actinopteri,Gymnodraco acuticeps,Antarctic dragonfishes,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,845.11,Y,287,38.37,61.99,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_024859599.1,43259,Actinopteri,Actinopteri,Kryptolebias marmoratus,Mangrove rivulus,voltage-dependent L-type calcium channel subunit beta-2 isoform X5,843.19,Y,287,38.37,61.85,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_026219335.1,40551,Actinopteri,Actinopteri,Anabas testudineus,Climbing perch,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,841.26,Y,287,38.37,61.71,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_014324077.1,43733,Actinopteri,Actinopteri,Xiphophorus maculatus,Southern platyfish,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,839.72,Y,287,38.37,61.6,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_007555714.1,49655,Actinopteri,Actinopteri,Poecilia formosa,Amazon molly,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,839.72,Y,287,38.37,61.6,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_015232969.1,36660,Actinopteri,Actinopteri,Cyprinodon variegatus,Sheepshead minnow,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,839.72,Y,287,38.37,61.6,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_014838400.1,47806,Actinopteri,Actinopteri,Poecilia mexicana,Shortfin molly,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,839.72,Y,287,38.37,61.6,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_014036078.1,111551,Actinopteri,Actinopteri,Salmo salar,Atlantic salmon,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,837.02,Y,287,38.37,61.4,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_014911523.1,47231,Actinopteri,Actinopteri,Poecilia latipinna,Sailfin molly,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,836.64,Y,287,38.37,61.37,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_013868760.1,35358,Actinopteri,Actinopteri,Austrofundulus limnaeus,New World rivulines,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,836.64,Y,287,38.37,61.37,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_008394925.1,45397,Actinopteri,Actinopteri,Poecilia reticulata,Guppy,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,836.25,Y,287,38.37,61.34,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_034026528.1,36362,Actinopteri,Actinopteri,Thalassophryne amazonica,Poison toadfishes,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,836.25,Y,287,38.37,61.34,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029611925.1,88602,Actinopteri,Actinopteri,Salmo trutta,River trout,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,833.56,Y,287,38.37,61.15,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_028289713.1,43562,Actinopteri,Actinopteri,Gouania willdenowi,Blunt-snouted clingfish,voltage-dependent L-type calcium channel subunit beta-2-like isoform X2,830.86,Y,287,38.37,60.95,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029003083.1,49247,Actinopteri,Actinopteri,Betta splendens,Siamese fighting fish,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,830.09,Y,287,38.37,60.89,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_010904057.2,59380,Actinopteri,Actinopteri,Esox lucius,Northern pike,voltage-dependent L-type calcium channel subunit beta-2a isoform X2,828.93,Y,287,38.37,60.81,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_023828389.1,60777,Actinopteri,Actinopteri,Salvelinus alpinus,Arctic char,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,828.16,Y,287,38.37,60.75,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_010742424.3,94424,Actinopteri,Actinopteri,Larimichthys crocea,Large yellow croaker,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,827.78,Y,287,38.37,60.72,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_033841551.1,27064,Actinopteri,Actinopteri,Periophthalmus magnuspinnatus,Gobies,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,827.39,Y,287,38.37,60.69,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_029517342.1,69381,Actinopteri,Actinopteri,Oncorhynchus nerka,Sockeye salmon,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,825.85,Y,287,38.37,60.58,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_020791401.1,25367,Actinopteri,Actinopteri,Boleophthalmus pectinirostris,Great blue-spotted mudskipper,voltage-dependent L-type calcium channel subunit beta-2 isoform X2,825.85,Y,287,38.37,60.58,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_020503176.1,36730,Actinopteri,Actinopteri,Labrus bergylta,Ballan wrasse,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,825.47,Y,287,38.37,60.55,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_026792160.2,66299,Actinopteri,Actinopteri,Pangasianodon hypophthalmus,Striped catfish,voltage-dependent L-type calcium channel subunit beta-2a isoform X1,810.45,Y,287,38.37,59.45,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_023649141.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,806.98,Y,287,38.37,59.2,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_015810136.1,37068,Actinopteri,Actinopteri,Nothobranchius furzeri,Turquoise killifish,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,804.28,Y,287,38.37,59,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_017581129.1,44448,Actinopteri,Actinopteri,Pygocentrus nattereri,Red-bellied piranha,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit beta-2,801.59,Y,287,38.37,58.8,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,AWP20547.1,53722,Actinopteri,Actinopteri,Scophthalmus maximus,Turbot,putative voltage-dependent L-type calcium channel subunit beta-2,796.96,Y,287,38.37,58.46,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_008306505.1,39993,Actinopteri,Actinopteri,Cynoglossus semilaevis,Tongue sole,voltage-dependent L-type calcium channel subunit beta-2 isoform X1,794.27,Y,287,38.37,58.26,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_026035594.1,52755,Actinopteri,Actinopteri,Astatotilapia calliptera,Eastern happy,voltage-dependent L-type calcium channel subunit beta-2-like isoform X1,793.88,Y,287,38.37,58.24,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KFP51696.1,11453,Aves,Aves,Cathartes aura,Turkey vulture,"Voltage-dependent L-type calcium channel subunit beta-2, partial",784.64,Y,287,38.37,57.56,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_027025203.1,47806,Actinopteri,Actinopteri,Tachysurus fulvidraco,Yellow catfish,voltage-dependent L-type calcium channel subunit beta-1-like isoform X1,773.85,Y,287,38.37,56.77,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_017328468.1,51421,Actinopteri,Actinopteri,Ictalurus punctatus,Channel catfish,PREDICTED: voltage-dependent L-type calcium channel subunit beta-2 isoform X1,772.7,Y,287,38.37,56.68,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,XP_032800723.1,40468,Hyperoartia,Hyperoartia,Petromyzon marinus,Sea lamprey,voltage-dependent L-type calcium channel subunit beta-1-like isoform X2,726.09,Y,287,38.37,53.26,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
5,KAF3818686.1,19789,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,"hypothetical protein GH733_012103, partial",692.19,Y,287,38.37,50.78,Y,2021 04 07 12:36:51,Y,Explore in ECOTOX
