Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,KAF1561708.1,15781,Aves,Aves,Eudyptes schlegeli,Royal penguin,"Neuronal acetylcholine receptor subunit beta-2, partial",831.63,Y,359,61.2,79.84,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF1577664.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Neuronal acetylcholine receptor subunit beta-2, partial",831.63,Y,359,61.2,79.84,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_005059160.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: neuronal acetylcholine receptor subunit beta-2,831.25,Y,359,61.2,79.81,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_025852951.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,neuronal acetylcholine receptor subunit beta-2 isoform X2,831.25,Y,359,61.2,79.81,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032060285.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,neuronal acetylcholine receptor subunit beta-2,830.09,Y,359,61.2,79.7,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_025286859.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,neuronal acetylcholine receptor subunit beta-2 isoform X1,829.71,Y,359,61.2,79.66,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_547565.2,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,neuronal acetylcholine receptor subunit beta-2 isoform X1,829.71,Y,359,61.2,79.66,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027300252.1,58659,Aves,Aves,Anas platyrhynchos,Mallard,neuronal acetylcholine receptor subunit beta-2,829.32,Y,359,61.2,79.62,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF1601405.1,17574,Aves,Aves,Eudyptes pachyrhynchus,Fiordland penguin,"Neuronal acetylcholine receptor subunit beta-2, partial",828.93,Y,359,61.2,79.59,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF1602410.1,15573,Aves,Aves,Eudyptes robustus,Snares penguin,"Neuronal acetylcholine receptor subunit beta-2, partial",828.93,Y,359,61.2,79.59,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_017201045.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-2,827.39,Y,359,61.2,79.44,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_008525149.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-2,827.01,Y,359,61.2,79.4,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032568970.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,neuronal acetylcholine receptor subunit beta-2,827.01,Y,359,61.2,79.4,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027554925.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,neuronal acetylcholine receptor subunit beta-2,827.01,Y,359,61.2,79.4,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027760324.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,neuronal acetylcholine receptor subunit beta-2,827.01,Y,359,61.2,79.4,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_014748297.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: neuronal acetylcholine receptor subunit beta-2,826.24,Y,359,61.2,79.33,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027523556.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,neuronal acetylcholine receptor subunit beta-2,826.24,Y,359,61.2,79.33,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_023103325.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,neuronal acetylcholine receptor subunit beta-2,824.7,Y,359,61.2,79.18,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032991914.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,neuronal acetylcholine receptor subunit beta-2,824.7,Y,359,61.2,79.18,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31782.1,14,Amphibia,Amphibia,Espadarana callistomma,Glass frogs,nicotinic acetylcholine receptor beta-2,824.7,Y,359,61.2,79.18,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_020652966.1,38806,Lepidosauria,Lepidosauria,Pogona vitticeps,Central bearded dragon,neuronal acetylcholine receptor subunit beta-2,824.7,Y,359,61.2,79.18,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_026904256.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,neuronal acetylcholine receptor subunit beta-2,824.31,Y,359,61.2,79.14,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_017694480.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: neuronal acetylcholine receptor subunit beta-2,824.31,Y,359,61.2,79.14,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_033927228.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,neuronal acetylcholine receptor subunit beta-2,823.54,Y,359,61.2,79.07,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,PIN97859.1,30189,Amphibia,Amphibia,Lithobates catesbeianus,American bullfrog,"hypothetical protein AB205_0056910, partial",823.54,Y,359,61.2,79.07,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_028566415.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,neuronal acetylcholine receptor subunit beta-2,823.16,Y,359,61.2,79.03,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027581641.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,neuronal acetylcholine receptor subunit beta-2,822.77,Y,359,61.2,78.99,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032938566.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,neuronal acetylcholine receptor subunit beta-2,822.39,Y,359,61.2,78.96,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_030158890.2,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,neuronal acetylcholine receptor subunit beta-2,821.23,Y,359,61.2,78.85,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_012923491.2,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,neuronal acetylcholine receptor subunit beta-2,820.46,Y,359,61.2,78.77,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_030329643.1,43730,Aves,Aves,Strigops habroptila,Kakapo,neuronal acetylcholine receptor subunit beta-2,820.08,Y,359,61.2,78.73,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,RMB94996.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_28539,818.92,Y,359,61.2,78.62,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_029436146.1,49320,Amphibia,Amphibia,Rhinatrema bivittatum,Two-lined caecilian,neuronal acetylcholine receptor subunit beta-2 isoform X2,818.92,Y,359,61.2,78.62,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_019287119.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: neuronal acetylcholine receptor subunit beta-2,818.15,Y,359,61.2,78.55,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF4802293.1,18372,Aves,Aves,Turdus rufiventris,Rufous-bellied thrush,Neuronal acetylcholine receptor subunit beta-2,817.38,Y,359,61.2,78.48,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_003229753.2,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: neuronal acetylcholine receptor subunit beta-2,816.61,Y,359,61.2,78.4,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_015505566.1,39768,Aves,Aves,Parus major,Great Tit,neuronal acetylcholine receptor subunit beta-2,816.61,Y,359,61.2,78.4,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032090171.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,neuronal acetylcholine receptor subunit beta-2,816.22,Y,359,61.2,78.36,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_029882327.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,neuronal acetylcholine receptor subunit beta-2 isoform X1,815.07,Y,359,61.2,78.25,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_005532378.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: neuronal acetylcholine receptor subunit beta-2,815.07,Y,359,61.2,78.25,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF1554160.1,15152,Aves,Aves,Eudyptula albosignata,White-flippered penguin,"Neuronal acetylcholine receptor subunit beta-2, partial",812.76,Y,359,61.2,78.03,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF1413210.1,15371,Aves,Aves,Spheniscus humboldti,Humboldt's penguin,"Neuronal acetylcholine receptor subunit beta-2, partial",812.76,Y,359,61.2,78.03,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_028342343.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,"neuronal acetylcholine receptor subunit beta-2, partial",812.76,Y,359,61.2,78.03,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF1529434.1,15475,Aves,Aves,Eudyptula minor,Little blue penguin,"Neuronal acetylcholine receptor subunit beta-2, partial",812.76,Y,359,61.2,78.03,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_004667280.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: neuronal acetylcholine receptor subunit beta-2,811.6,Y,359,61.2,77.92,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_030821216.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,neuronal acetylcholine receptor subunit beta-2,811.22,Y,359,61.2,77.88,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_029139447.1,23979,Lepidosauria,Lepidosauria,Protobothrops mucrosquamatus,Chinese habu,neuronal acetylcholine receptor subunit beta-2,810.83,Y,359,61.2,77.85,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_034261446.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,neuronal acetylcholine receptor subunit beta-2,810.45,Y,359,61.2,77.81,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_010562475.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: neuronal acetylcholine receptor subunit beta-2,810.06,Y,359,61.2,77.77,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31810.1,74,Amphibia,Amphibia,Phyllobates terribilis,Dart-poison frogs,nicotinic acetylcholine receptor beta-2,808.9,Y,359,61.2,77.66,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_033849844.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,neuronal acetylcholine receptor subunit beta-2,808.9,Y,359,61.2,77.66,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,TFJ97639.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,mucin-6,808.52,Y,359,61.2,77.63,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31791.1,34,Amphibia,Amphibia,Allobates talamancae,Talamanca rocket frog,nicotinic acetylcholine receptor beta-2,808.52,Y,359,61.2,77.63,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31803.1,29,Amphibia,Amphibia,Hyloxalus nexipus,Los Tayos rocket frog,nicotinic acetylcholine receptor beta-2,808.13,Y,359,61.2,77.59,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_033781028.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,neuronal acetylcholine receptor subunit beta-2,807.75,Y,359,61.2,77.55,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAE8588799.1,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,hypothetical protein XENTR_v10022745,807.36,Y,359,61.2,77.51,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31797.1,16,Amphibia,Amphibia,Colostethus fugax,Pastaza rocket frog,nicotinic acetylcholine receptor beta-2,806.98,Y,359,61.2,77.48,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_022346774.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,neuronal acetylcholine receptor subunit beta-2,806.59,Y,359,61.2,77.44,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31805.1,23,Amphibia,Amphibia,Allobates zaparo,Zaparo's poison frog,nicotinic acetylcholine receptor beta-2,806.21,Y,359,61.2,77.4,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31785.1,8,Amphibia,Amphibia,Hyloxalus italoi,Dart-poison frogs,nicotinic acetylcholine receptor beta-2,805.82,Y,359,61.2,77.37,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31784.1,45,Amphibia,Amphibia,Incilius nebulifer,Gulf Coast toad,nicotinic acetylcholine receptor beta-2,805.82,Y,359,61.2,77.37,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_021563476.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,neuronal acetylcholine receptor subunit beta-2,805.44,Y,359,61.2,77.33,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KYO27011.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,neuronal acetylcholine receptor subunit beta-2,805.05,Y,359,61.2,77.29,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,NP_001088299.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,cholinergic receptor nicotinic beta 2 subunit S homeolog precursor,805.05,Y,359,61.2,77.29,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_026341086.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,neuronal acetylcholine receptor subunit beta-2,804.28,Y,359,61.2,77.22,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31783.1,12,Amphibia,Amphibia,Boana picturata,Imbabura treefrog,nicotinic acetylcholine receptor beta-2,803.51,Y,359,61.2,77.14,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,NP_990144.1,70279,Aves,Aves,Gallus gallus,Chicken,neuronal acetylcholine receptor subunit beta-2 precursor,803.13,Y,359,61.2,77.11,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_021238756.1,43411,Aves,Aves,Numida meleagris,Helmeted guineafowl,neuronal acetylcholine receptor subunit beta-2,803.13,Y,359,61.2,77.11,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31798.1,18,Amphibia,Amphibia,Excidobates captivus,Rio Santiago poison frog,nicotinic acetylcholine receptor beta-2,803.13,Y,359,61.2,77.11,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31786.1,5,Amphibia,Amphibia,Atelopus elegans,True toads,nicotinic acetylcholine receptor beta-2,802.74,Y,359,61.2,77.07,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032175229.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,neuronal acetylcholine receptor subunit beta-2 isoform X1,802.36,Y,359,61.2,77.03,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,NP_001297123.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,neuronal acetylcholine receptor subunit beta-2 precursor,802.36,Y,359,61.2,77.03,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_030398197.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,neuronal acetylcholine receptor subunit beta-2,801.2,Y,359,61.2,76.92,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032254592.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,neuronal acetylcholine receptor subunit beta-2,800.82,Y,359,61.2,76.89,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027946107.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,neuronal acetylcholine receptor subunit beta-2,800.82,Y,359,61.2,76.89,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_025714703.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,neuronal acetylcholine receptor subunit beta-2,800.82,Y,359,61.2,76.89,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027469981.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,neuronal acetylcholine receptor subunit beta-2,800.82,Y,359,61.2,76.89,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_030321092.1,42950,Aves,Aves,Calypte anna,Anna's hummingbird,neuronal acetylcholine receptor subunit beta-2,797.73,Y,359,61.2,76.59,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_021537686.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,neuronal acetylcholine receptor subunit beta-2,797.73,Y,359,61.2,76.59,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31807.1,2,Amphibia,Amphibia,Gastrotheca sp. Namarin,Marsupial frogs,nicotinic acetylcholine receptor beta-2,797.73,Y,359,61.2,76.59,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31793.1,49,Amphibia,Amphibia,Epipedobates machalilla,Phantasmal poison frogs,nicotinic acetylcholine receptor beta-2,797.35,Y,359,61.2,76.55,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31794.1,65,Amphibia,Amphibia,Epipedobates boulengeri,Phantasmal poison frogs,nicotinic acetylcholine receptor beta-2,797.35,Y,359,61.2,76.55,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31792.1,47,Amphibia,Amphibia,Epipedobates tricolor,Phantasmal poison frogs,nicotinic acetylcholine receptor beta-2,797.35,Y,359,61.2,76.55,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31796.1,57,Amphibia,Amphibia,Epipedobates anthonyi,Phantasmal poison frogs,nicotinic acetylcholine receptor beta-2,797.35,Y,359,61.2,76.55,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31789.1,15,Amphibia,Amphibia,Ameerega parvula,Ruby poison frog,nicotinic acetylcholine receptor beta-2,796.96,Y,359,61.2,76.52,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31790.1,23,Amphibia,Amphibia,Ameerega bilinguis,Ecuador poison frog,nicotinic acetylcholine receptor beta-2,796.58,Y,359,61.2,76.48,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,ATG31787.1,76,Amphibia,Amphibia,Ameerega hahneli,Dart-poison frogs,nicotinic acetylcholine receptor beta-2,795.42,Y,359,61.2,76.37,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_032701028.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,neuronal acetylcholine receptor subunit beta-2,791.57,Y,359,61.2,76,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_015740019.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,neuronal acetylcholine receptor subunit beta-2 isoform X1,791.19,Y,359,61.2,75.96,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,OXB54177.1,17163,Aves,Aves,Callipepla squamata,Scaled quail,"hypothetical protein ASZ78_015393, partial",788.49,Y,359,61.2,75.7,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF3822907.1,19789,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,hypothetical protein GH733_010343,785.02,Y,359,61.2,75.37,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_006031061.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-2,785.02,Y,359,61.2,75.37,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_015274587.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-2,781.17,Y,359,61.2,75,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_023698977.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,neuronal acetylcholine receptor subunit beta-2 isoform X1,780.4,Y,359,61.2,74.93,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_029115725.1,72410,Actinopteri,Actinopteri,Scleropages formosus,Asian bonytongue,neuronal acetylcholine receptor subunit beta-2 isoform X2,775.39,Y,359,61.2,74.44,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_006734883.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,neuronal acetylcholine receptor subunit beta-2,773.08,Y,359,61.2,74.22,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_029359345.1,38275,Actinopteri,Actinopteri,Echeneis naucrates,Live sharksucker,neuronal acetylcholine receptor subunit beta-2,771.15,Y,359,61.2,74.04,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_028832989.1,50097,Actinopteri,Actinopteri,Denticeps clupeoides,Denticle herring,neuronal acetylcholine receptor subunit beta-2,771.15,Y,359,61.2,74.04,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_028650700.1,35767,Cladistia,Cladistia,Erpetoichthys calabaricus,Reedfish,neuronal acetylcholine receptor subunit beta-2,766.92,Y,359,61.2,73.63,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_026225794.1,40551,Actinopteri,Actinopteri,Anabas testudineus,Climbing perch,neuronal acetylcholine receptor subunit beta-2,766.53,Y,359,61.2,73.59,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_034409253.1,38023,Actinopteri,Actinopteri,Cyclopterus lumpus,Lumpfish,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-2,763.45,Y,359,61.2,73.3,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_016140592.1,67438,Actinopteri,Actinopteri,Sinocyclocheilus grahami,Carps and others,PREDICTED: neuronal acetylcholine receptor subunit beta-2-like isoform X1,762.68,Y,359,61.2,73.22,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,TTD18121.1,17264,Actinopteri,Actinopteri,Bagarius yarrelli,Goonch,Neuronal acetylcholine receptor subunit beta-2,760.37,Y,359,61.2,73,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_005280630.2,46668,Testudines,Testudines,Chrysemys picta bellii,Western painted turtle,neuronal acetylcholine receptor subunit beta-2,759.21,Y,359,61.2,72.89,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_017324265.1,51421,Actinopteri,Actinopteri,Ictalurus punctatus,Channel catfish,PREDICTED: neuronal acetylcholine receptor subunit beta-2,759.21,Y,359,61.2,72.89,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF4088502.1,24479,Actinopteri,Actinopteri,Ameiurus melas,Black bullhead,hypothetical protein AMELA_G00083110,758.83,Y,359,61.2,72.85,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_016327290.1,68487,Actinopteri,Actinopteri,Sinocyclocheilus anshuiensis,Carps and others,PREDICTED: neuronal acetylcholine receptor subunit beta-2-like,758.44,Y,359,61.2,72.82,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_020462870.1,40888,Actinopteri,Actinopteri,Monopterus albus,Swamp eel,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-2,757.67,Y,359,61.2,72.74,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_026795525.1,66299,Actinopteri,Actinopteri,Pangasianodon hypophthalmus,Striped catfish,neuronal acetylcholine receptor subunit beta-2,756.13,Y,359,61.2,72.6,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_027004353.1,47806,Actinopteri,Actinopteri,Tachysurus fulvidraco,Yellow catfish,neuronal acetylcholine receptor subunit beta-2,755.36,Y,359,61.2,72.52,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_014007535.1,111551,Actinopteri,Actinopteri,Salmo salar,Atlantic salmon,PREDICTED: neuronal acetylcholine receptor subunit beta-2-like,753.05,Y,359,61.2,72.3,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_030227466.1,46937,Actinopteri,Actinopteri,Gadus morhua,Atlantic cod,neuronal acetylcholine receptor subunit beta-2,752.67,Y,359,61.2,72.26,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAA0703202.1,24328,Actinopteri,Actinopteri,Triplophysa tibetana,Plateau loaches,Neuronal acetylcholine receptor subunit beta-2,752.28,Y,359,61.2,72.23,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_031643304.1,89411,Actinopteri,Actinopteri,Oncorhynchus kisutch,Coho salmon,neuronal acetylcholine receptor subunit beta-2-like,751.51,Y,359,61.2,72.15,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_018974726.1,116951,Actinopteri,Actinopteri,Cyprinus carpio,Common carp,PREDICTED: neuronal acetylcholine receptor subunit beta-2-like,751.12,Y,359,61.2,72.11,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_005169811.1,87478,Actinopteri,Actinopteri,Danio rerio,Zebrafish,neuronal acetylcholine receptor subunit beta-2,751.12,Y,359,61.2,72.11,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,RXN05450.1,37694,Actinopteri,Actinopteri,Labeo rohita,Rohu,neuronal acetylcholine receptor subunit beta-2-like protein,751.12,Y,359,61.2,72.11,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,KAF4103276.1,24824,Actinopteri,Actinopteri,Onychostoma macrolepis,Carps and others,hypothetical protein G5714_016159,749.97,Y,359,61.2,72,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_021477326.1,124308,Actinopteri,Actinopteri,Oncorhynchus mykiss,Rainbow trout,neuronal acetylcholine receptor subunit beta-2-like,749.97,Y,359,61.2,72,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,AWO96586.1,53722,Actinopteri,Actinopteri,Scophthalmus maximus,Turbot,putative neuronal acetylcholine receptor subunit beta-2,749.2,Y,359,61.2,71.93,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
5,XP_019220454.1,63355,Actinopteri,Actinopteri,Oreochromis niloticus,Nile tilapia,neuronal acetylcholine receptor subunit beta-2 isoform X1,749.2,Y,359,61.2,71.93,Y,2021 02 18 15:46:12,Y,Explore in ECOTOX
