Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,NP_476532.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,neuronal acetylcholine receptor subunit alpha-6 precursor,868.23,Y,303,61.29,84.8,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_022427131.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,neuronal acetylcholine receptor subunit alpha-6 isoform X1,866.3,Y,303,61.29,84.61,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_007472434.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,"PREDICTED: LOW QUALITY PROTEIN: cholinergic receptor, nicotinic, alpha 6 (neuronal)",865.91,Y,303,61.29,84.57,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_004592801.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,865.53,Y,303,61.29,84.54,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010844750.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,865.53,Y,303,61.29,84.54,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,VTJ64907.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,863.22,Y,303,61.29,84.31,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_007127174.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,neuronal acetylcholine receptor subunit alpha-6 isoform X1,861.29,Y,303,61.29,84.12,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,KAF3825427.1,19789,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,hypothetical protein GH733_005409,860.91,Y,303,61.29,84.09,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_027721266.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,neuronal acetylcholine receptor subunit alpha-6 isoform X1,860.52,Y,303,61.29,84.05,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_005362545.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,neuronal acetylcholine receptor subunit alpha-6,857.05,Y,303,61.29,83.71,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_029082355.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,neuronal acetylcholine receptor subunit alpha-6 isoform X1,852.43,Y,303,61.29,83.26,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_007198754.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit alpha-6,852.05,Y,303,61.29,83.22,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_017511111.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: neuronal acetylcholine receptor subunit alpha-6 isoform X1,849.74,Y,303,61.29,82.99,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_023350506.2,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,neuronal acetylcholine receptor subunit alpha-6,846.27,Y,303,61.29,82.66,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_028922041.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,neuronal acetylcholine receptor subunit alpha-6,842.03,Y,303,61.29,82.24,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_004633168.2,42496,Mammalia,Mammalia,Octodon degus,Degu,neuronal acetylcholine receptor subunit alpha-6,837.41,Y,303,61.29,81.79,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009998772.1,29270,Aves,Aves,Chaetura pelagica,Chimney swift,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,828.93,Y,303,61.29,80.96,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_005232889.2,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,neuronal acetylcholine receptor subunit alpha-6,827.39,Y,303,61.29,80.81,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009637299.1,29746,Aves,Aves,Egretta garzetta,Little egret,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,827.39,Y,303,61.29,80.81,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010166316.1,29281,Aves,Aves,Antrostomus carolinensis,Chuck-will's-widow,neuronal acetylcholine receptor subunit alpha-6,827.01,Y,303,61.29,80.77,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_005446923.2,30432,Aves,Aves,Falco cherrug,Saker falcon,neuronal acetylcholine receptor subunit alpha-6,827.01,Y,303,61.29,80.77,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_013043714.1,31835,Aves,Aves,Anser cygnoides domesticus,Swan goose,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,825.85,Y,303,61.29,80.66,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_029860400.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,neuronal acetylcholine receptor subunit alpha-6 isoform X1,824.7,Y,303,61.29,80.55,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009576246.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,823.93,Y,303,61.29,80.47,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_019410975.1,28975,Crocodylia,Crocodylia,Crocodylus porosus,Australian saltwater crocodile,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,823.16,Y,303,61.29,80.4,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010218261.1,31367,Aves,Aves,Tinamus guttatus,White-throated tinamou,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,822.77,Y,303,61.29,80.36,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_032636174.1,44376,Testudines,Testudines,Chelonoidis abingdonii,Abingdon island giant tortoise,neuronal acetylcholine receptor subunit alpha-6,822.39,Y,303,61.29,80.32,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009329782.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,822.39,Y,303,61.29,80.32,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010567475.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,822,Y,303,61.29,80.29,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_032062279.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,neuronal acetylcholine receptor subunit alpha-6,822,Y,303,61.29,80.29,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009920453.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,821.62,Y,303,61.29,80.25,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_023799545.1,31622,Aves,Aves,Cyanistes caeruleus,Blue tit,neuronal acetylcholine receptor subunit alpha-6 isoform X2,821.23,Y,303,61.29,80.21,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_014381626.2,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,neuronal acetylcholine receptor subunit alpha-6,821.23,Y,303,61.29,80.21,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_006277029.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,821.23,Y,303,61.29,80.21,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010078555.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,820.85,Y,303,61.29,80.17,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009468879.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,820.85,Y,303,61.29,80.17,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009491254.1,28643,Aves,Aves,Pelecanus crispus,Dalmatian pelican,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,820.46,Y,303,61.29,80.13,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009937366.1,27865,Aves,Aves,Opisthocomus hoazin,Hoatzin,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,819.69,Y,303,61.29,80.06,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009685867.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: neuronal acetylcholine receptor subunit alpha-6 isoform X1,818.92,Y,303,61.29,79.98,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_008632778.2,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,818.53,Y,303,61.29,79.95,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010398338.3,29602,Aves,Aves,Corvus cornix cornix,Hooded crow,neuronal acetylcholine receptor subunit alpha-6,818.53,Y,303,61.29,79.95,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009976366.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,818.53,Y,303,61.29,79.95,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_032940785.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,neuronal acetylcholine receptor subunit alpha-6,818.15,Y,303,61.29,79.91,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_025954558.1,31573,Aves,Aves,Dromaius novaehollandiae,Emu,neuronal acetylcholine receptor subunit alpha-6,817.76,Y,303,61.29,79.87,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009971852.2,32983,Aves,Aves,Tyto alba alba,Barn owl,neuronal acetylcholine receptor subunit alpha-6,817.76,Y,303,61.29,79.87,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_005061058.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,817.38,Y,303,61.29,79.83,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010141162.1,27261,Aves,Aves,Buceros rhinoceros silvestris,Rhinoceros hornbill,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,816.99,Y,303,61.29,79.8,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_019372681.1,27379,Crocodylia,Crocodylia,Gavialis gangeticus,Gharial,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,816.61,Y,303,61.29,79.76,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009703443.1,27846,Aves,Aves,Cariama cristata,Red-legged seriema,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,816.61,Y,303,61.29,79.76,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_025934460.1,37668,Aves,Aves,Apteryx rowi,Okarito brown kiwi,neuronal acetylcholine receptor subunit alpha-6,815.84,Y,303,61.29,79.68,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_014813581.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: neuronal acetylcholine receptor subunit alpha-6 isoform X1,815.84,Y,303,61.29,79.68,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_031953294.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,neuronal acetylcholine receptor subunit alpha-6,815.45,Y,303,61.29,79.65,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_030910183.2,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,neuronal acetylcholine receptor subunit alpha-6,815.45,Y,303,61.29,79.65,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009510541.1,26171,Aves,Aves,Phalacrocorax carbo,Great cormorant,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,814.68,Y,303,61.29,79.57,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_027302247.1,58659,Aves,Aves,Anas platyrhynchos,Mallard,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit alpha-6,814.3,Y,303,61.29,79.53,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009272924.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: neuronal acetylcholine receptor subunit alpha-6 isoform X1,814.3,Y,303,61.29,79.53,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009881604.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,814.3,Y,303,61.29,79.53,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_031465231.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,neuronal acetylcholine receptor subunit alpha-6 isoform X2,813.91,Y,303,61.29,79.5,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009815481.1,26724,Aves,Aves,Gavia stellata,Red-throated loon,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,813.91,Y,303,61.29,79.5,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010120237.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,813.53,Y,303,61.29,79.46,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_005530974.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,813.53,Y,303,61.29,79.46,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010191044.1,29427,Aves,Aves,Mesitornis unicolor,Brown roatelo,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,813.53,Y,303,61.29,79.46,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010147082.1,27328,Aves,Aves,Eurypyga helias,Sunbittern,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,813.14,Y,303,61.29,79.42,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010292937.1,28630,Aves,Aves,Phaethon lepturus,White-tailed tropicbird,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,812.76,Y,303,61.29,79.38,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,KQK80171.1,16224,Aves,Aves,Amazona aestiva,Blue-fronted amazon,neuronal acetylcholine receptor subunit alpha-6,812.37,Y,303,61.29,79.34,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,PKK25267.1,50999,Aves,Aves,Columba livia,Rock pigeon,"cholinergic receptor, nicotinic, alpha 6 (neuronal), partial",812.37,Y,303,61.29,79.34,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_013795554.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,812.37,Y,303,61.29,79.34,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_014737843.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,811.6,Y,303,61.29,79.27,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009094309.1,30517,Aves,Aves,Serinus canaria,Common canary,neuronal acetylcholine receptor subunit alpha-6,810.83,Y,303,61.29,79.19,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010022096.1,27852,Aves,Aves,Nestor notabilis,Kea,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,810.45,Y,303,61.29,79.16,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,PKU47566.1,23022,Aves,Aves,Limosa lapponica baueri,Bar-tailed godwit,neuronal acetylcholine receptor subunit alpha-6,810.45,Y,303,61.29,79.16,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,NP_990695.1,70279,Aves,Aves,Gallus gallus,Chicken,neuronal acetylcholine receptor subunit alpha-6 precursor,810.06,Y,303,61.29,79.12,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_005486316.1,26676,Aves,Aves,Zonotrichia albicollis,White-throated sparrow,neuronal acetylcholine receptor subunit alpha-6,809.67,Y,303,61.29,79.08,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_007063136.2,47903,Testudines,Testudines,Chelonia mydas,Green sea turtle,neuronal acetylcholine receptor subunit alpha-6,809.67,Y,303,61.29,79.08,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009874732.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,809.67,Y,303,61.29,79.08,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009082161.1,28124,Aves,Aves,Acanthisitta chloris,Rifleman,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,808.9,Y,303,61.29,79.01,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_030824542.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,neuronal acetylcholine receptor subunit alpha-6,808.52,Y,303,61.29,78.97,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_033367275.1,39768,Aves,Aves,Parus major,Great Tit,neuronal acetylcholine receptor subunit alpha-6,808.13,Y,303,61.29,78.93,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_002188874.3,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,neuronal acetylcholine receptor subunit alpha-6,807.75,Y,303,61.29,78.89,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_008490777.1,42950,Aves,Aves,Calypte anna,Anna's hummingbird,neuronal acetylcholine receptor subunit alpha-6,807.75,Y,303,61.29,78.89,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,KAF4790728.1,18372,Aves,Aves,Turdus rufiventris,Rufous-bellied thrush,Neuronal acetylcholine receptor subunit alpha-6,807.36,Y,303,61.29,78.86,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_005423649.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,neuronal acetylcholine receptor subunit alpha-6,806.21,Y,303,61.29,78.74,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009907069.1,29119,Aves,Aves,Picoides pubescens,Downy woodpecker,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,806.21,Y,303,61.29,78.74,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_015705072.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,neuronal acetylcholine receptor subunit alpha-6,805.82,Y,303,61.29,78.71,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_021236965.1,43411,Aves,Aves,Numida meleagris,Helmeted guineafowl,neuronal acetylcholine receptor subunit alpha-6,805.44,Y,303,61.29,78.67,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_006111167.1,39116,Testudines,Testudines,Pelodiscus sinensis,Chinese soft-shelled turtle,neuronal acetylcholine receptor subunit alpha-6 isoform X1,804.67,Y,303,61.29,78.59,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_020657032.1,38806,Lepidosauria,Lepidosauria,Pogona vitticeps,Central bearded dragon,neuronal acetylcholine receptor subunit alpha-6,803.9,Y,303,61.29,78.52,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_028568883.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,neuronal acetylcholine receptor subunit alpha-6,803.9,Y,303,61.29,78.52,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_021403654.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,neuronal acetylcholine receptor subunit alpha-6,803.9,Y,303,61.29,78.52,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_026722009.1,27794,Aves,Aves,Athene cunicularia,Burrowing owl,neuronal acetylcholine receptor subunit alpha-6,801.59,Y,303,61.29,78.29,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,TFK08134.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,lethal(3)malignant brain tumor-like protein 2,801.2,Y,303,61.29,78.25,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_010203280.1,26938,Aves,Aves,Colius striatus,Speckled mousebird,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,800.04,Y,303,61.29,78.14,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_030423134.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,neuronal acetylcholine receptor subunit alpha-6,800.04,Y,303,61.29,78.14,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,OPJ61975.1,24828,Aves,Aves,Patagioenas fasciata monilis,Band-tailed pigeon,neuronal acetylcholine receptor subunit alpha-6,799.27,Y,303,61.29,78.07,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_027746396.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,neuronal acetylcholine receptor subunit alpha-6,798.89,Y,303,61.29,78.03,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_033029679.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,neuronal acetylcholine receptor subunit alpha-6,798.89,Y,303,61.29,78.03,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_008116910.1,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,796.19,Y,303,61.29,77.76,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_009953287.1,28860,Aves,Aves,Leptosomus discolor,Cuckoo roller,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,795.42,Y,303,61.29,77.69,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,GCF47149.1,26796,Lepidosauria,Lepidosauria,Paroedura picta,Geckos,hypothetical protein parPi_0007070,793.5,Y,303,61.29,77.5,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_027600990.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,neuronal acetylcholine receptor subunit alpha-6 isoform X1,793.11,Y,303,61.29,77.46,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_017677941.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,793.11,Y,303,61.29,77.46,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,TRZ13663.1,22656,Aves,Aves,Zosterops borbonicus,White-eyes,hypothetical protein HGM15179_013435,791.57,Y,303,61.29,77.31,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_025905726.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,neuronal acetylcholine receptor subunit alpha-6,791.19,Y,303,61.29,77.28,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_008931968.1,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,neuronal acetylcholine receptor subunit alpha-6,790.41,Y,303,61.29,77.2,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_027509049.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,neuronal acetylcholine receptor subunit alpha-6 isoform X1,790.03,Y,303,61.29,77.16,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_015279223.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,789.64,Y,303,61.29,77.13,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_027564275.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,neuronal acetylcholine receptor subunit alpha-6 isoform X1,787.33,Y,303,61.29,76.9,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,ELK28816.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,Neuronal acetylcholine receptor subunit alpha-6,786.56,Y,303,61.29,76.82,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,OXB72836.1,17219,Aves,Aves,Colinus virginianus,Northern bobwhite,hypothetical protein H355_012626,784.64,Y,303,61.29,76.64,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_032532388.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit alpha-6,783.87,Y,303,61.29,76.56,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_017897246.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: neuronal acetylcholine receptor subunit alpha-6,781.94,Y,303,61.29,76.37,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_019808893.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: neuronal acetylcholine receptor subunit alpha-6 isoform X2,770.77,Y,303,61.29,75.28,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_026341489.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,neuronal acetylcholine receptor subunit alpha-6,765.76,Y,303,61.29,74.79,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_027979871.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,neuronal acetylcholine receptor subunit alpha-6,763.84,Y,303,61.29,74.6,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_026568492.1,31817,Lepidosauria,Lepidosauria,Pseudonaja textilis,Eastern brown snake,neuronal acetylcholine receptor subunit alpha-6 isoform X1,762.68,Y,303,61.29,74.49,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_030740521.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,neuronal acetylcholine receptor subunit alpha-6,762.3,Y,303,61.29,74.45,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_025741989.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,neuronal acetylcholine receptor subunit alpha-6,759.99,Y,303,61.29,74.23,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_030690296.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,neuronal acetylcholine receptor subunit alpha-6,757.29,Y,303,61.29,73.96,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,XP_032069699.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,neuronal acetylcholine receptor subunit alpha-6,756.9,Y,303,61.29,73.93,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
5,RLV98059.1,19058,Aves,Aves,Erythrura gouldiae,Gouldian finch,hypothetical protein DV515_00011162,756.9,Y,303,61.29,73.93,Y,2021 06 15 14:56:51,Y,Explore in ECOTOX
