Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_001486690.1,12082,Saccharomycetes,Saccharomycetes,Meyerozyma guilliermondii ATCC 6260,Budding yeasts,hypothetical protein PGUG_00067,274.63,N,1,100,11.08,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,SGZ50912.1,11992,Saccharomycetes,Saccharomycetes,[Candida] intermedia,Budding yeasts,CIC11C00000003469 ,274.63,N,1,100,11.08,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,VAX55393.1,9113,Saccharomycetes,Saccharomycetes,Brettanomyces bruxellensis,Budding yeasts,unnamed protein product,274.63,N,1,100,11.08,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TFK96643.1,12871,Agaricomycetes,Agaricomycetes,Pterula gracilis,Gill mushrooms,DNA polymerase family B-domain-containing protein,274.63,N,1,100,11.08,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KLJ11846.1,8575,Eurotiomycetes,Eurotiomycetes,Blastomyces silverae,Blastomyces sp. BGE-2017c,DNA polymerase delta subunit 1,274.63,N,1,100,11.08,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_002626600.1,22241,Eurotiomycetes,Eurotiomycetes,Blastomyces gilchristii SLH14081,Arachnomycetales,DNA polymerase delta subunit 1,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_003682859.1,10033,Saccharomycetes,Saccharomycetes,Torulaspora delbrueckii,Budding yeasts,hypothetical protein TDEL_0G02810,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KEP55244.1,10991,Agaricomycetes,Agaricomycetes,Rhizoctonia solani 123E,Ceratobasidiaceae anamorphs,DNA polymerase type-B family catalytic domain protein,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OQR90444.1,15222,Oomycota,Oomycota,Achlya hypogyna,Heterokonts,DNA polymerase delta catalytic subunit,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_012179657.1,18527,Agaricomycetes,Agaricomycetes,Fibroporia radiculosa,Anamorphic Aphyllophorales,predicted protein,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_033583880.1,33543,Dothideomycetes,Dothideomycetes,Mytilinidion resinicola,Ascomycetes,DNA polymerase delta catalytic subunit,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,RLV89888.1,5252,Saccharomycetes,Saccharomycetes,Spathaspora sp. JA1,Budding yeasts,DNA polymerase delta catalytic subunit,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TKY73810.1,31102,Magnoliopsida,Magnoliopsida,Spatholobus suberectus,Pea family,DNA polymerase delta catalytic subunit,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TEY49275.1,53315,Magnoliopsida,Magnoliopsida,Salvia splendens,Bonfire salvia,DNA polymerase delta subunit 1,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,VDM61514.1,13409,Chromadorea,Chromadorea,Angiostrongylus costaricensis,American rat lungworm,"unnamed protein product, partial",274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EUC59666.1,12723,Agaricomycetes,Agaricomycetes,Rhizoctonia solani AG-3 Rhs1AP,Ceratobasidiaceae anamorphs,DNA polymerase type-B family catalytic domain protein,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_008862782.1,52549,Oomycota,Oomycota,Aphanomyces invadans,Heterokonts,hypothetical protein H310_01455,274.25,N,1,100,11.06,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CDR41831.1,11191,Saccharomycetes,Saccharomycetes,Cyberlindnera fabianii,Budding yeasts,CYFA0S08e00562g1_1,273.86,N,1,100,11.05,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF2882082.1,27570,Insecta,Insecta,Ignelater luminosus,Click beetles,hypothetical protein ILUMI_24085,273.86,N,1,100,11.05,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF4319026.1,11684,Oomycota,Oomycota,Phytophthora kernoviae 00238/432,Peronophythora,hypothetical protein G195_007704,273.86,N,1,100,11.05,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EER42060.1,9582,Eurotiomycetes,Eurotiomycetes,Histoplasma capsulatum H143,Arachnomycetales,DNA polymerase delta catalytic subunit,273.86,N,1,100,11.05,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,PPQ79688.1,15954,Agaricomycetes,Agaricomycetes,Psilocybe cyanescens,Gill mushrooms,hypothetical protein CVT25_003262,273.86,N,1,100,11.05,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TFY72913.1,11716,Agaricomycetes,Agaricomycetes,Dentipellis fragilis,Homobasidiomycetes incertae sedis,hypothetical protein EVG20_g104,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_008038269.1,28584,Agaricomycetes,Agaricomycetes,Trametes versicolor FP-101664 SS1,Bracket fungi,delta DNA polymerase,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,RGB33644.1,23015,Glomeromycetes,Glomeromycetes,Rhizophagus sp. MUCL 43196,Eucaryotes,delta DNA polymerase ,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF1800380.1,11928,Mucoromycetes,Mucoromycetes,Mucor lusitanicus,Pin moulds,DNA polymerase family B-domain-containing protein,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF3760263.1,11603,Sordariomycetes,Sordariomycetes,Cryphonectria parasitica EP155,Chestnut blight fungus,regulated by circadian rhythms/ base-excision repair,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EEQ47058.1,5828,Saccharomycetes,Saccharomycetes,Candida albicans WO-1,Budding yeasts,DNA polymerase delta catalytic subunit,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,RCK66403.1,10884,Saccharomycetes,Saccharomycetes,Candida viswanathii,Budding yeasts,DNA polymerase delta catalytic subunit,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_006959614.1,10551,Wallemiomycetes,Wallemiomycetes,Wallemia mellicola CBS 633.66,Basidiomycetes,putative delta DNA polymerase,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OAD09199.1,11667,Mucoromycetes,Mucoromycetes,Mucor lusitanicus CBS 277.49,Pin moulds,hypothetical protein MUCCIDRAFT_106183,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF0313504.1,28245,Hexanauplia,Hexanauplia,Amphibalanus amphitrite,Acorn barnacles,DNA polymerase delta catalytic subunit,273.48,N,1,100,11.03,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_002491049.1,15514,Saccharomycetes,Saccharomycetes,Komagataella phaffii GS115,Budding yeasts,Catalytic subunit of DNA polymerase delta,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_006685056.1,13966,Saccharomycetes,Saccharomycetes,Yamadazyma tenuis ATCC 10573,Budding yeasts,DNA polymerase delta catalytic subunit,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_020139110.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,LOW QUALITY PROTEIN: DNA polymerase delta catalytic subunit,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_034014066.1,11687,Saccharomycetes,Saccharomycetes,Diutina rugosa,Budding yeasts,uncharacterized protein DIURU_001188,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TID23937.1,5064,Saccharomycetes,Saccharomycetes,[Candida] inconspicua,Budding yeasts,hypothetical protein CANINC_003098 ,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,AOA62100.1,5076,Saccharomycetes,Saccharomycetes,Komagataella phaffii,Budding yeasts,GQ67_00188T0,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_033592668.1,19657,Dothideomycetes,Dothideomycetes,Neohortaea acidophila,Mitosporic Teratosphaeriaceae,DNA polymerase delta catalytic subunit,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EWC46541.1,5596,Orbiliomycetes,Orbiliomycetes,Drechslerella stenobrocha 248,Anamorphic Orbiliaceae,DNA polymerase delta catalytic subunit,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,QFZ28775.1,30840,Saccharomycetes,Saccharomycetes,Clavispora lusitaniae,Budding yeasts,"putative DNA polymerase delta catalytic subunit,DNA polymerase III",273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CCA38824.1,10435,Saccharomycetes,Saccharomycetes,Komagataella phaffii CBS 7435,Budding yeasts,DNA polymerase delta catalytic subunit,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,BAO48638.1,3,Diplopoda,Diplopoda,Anaulaciulus sp. R094,Millipedes,"DNA polymerase delta catalytic subunit, partial",273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_001883646.1,36477,Agaricomycetes,Agaricomycetes,Laccaria bicolor S238N-H82,Gill mushrooms,predicted protein,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,GES60035.1,20880,Eurotiomycetes,Eurotiomycetes,Aspergillus terreus,Green and blue molds,hypothetical protein ATETN484_0004036600,273.09,N,1,100,11.01,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF2769000.1,11050,Dothideomycetes,Dothideomycetes,Teratosphaeria nubilosa,Mitosporic Teratosphaeriaceae,DNA polymerase delta catalytic subunit,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TNY21093.1,8000,Microbotryomycetes,Microbotryomycetes,Rhodotorula diobovata,Anamorphic Sporidiobolaceae,DNA polymerase family B-domain-containing protein,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_020068876.1,12066,Saccharomycetes,Saccharomycetes,Cyberlindnera jadinii NRRL Y-1542,Budding yeasts,hypothetical protein CYBJADRAFT_130884,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,ORX48063.1,11139,Mucoromycetes,Mucoromycetes,Hesseltinella vesiculosa,Pin moulds,hypothetical protein DM01DRAFT_1377023,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,SMY21166.1,12040,Dothideomycetes,Dothideomycetes,Zymoseptoria tritici ST99CH_1A5,Anamorphic Mycosphaerellaceae,unnamed protein product,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,BAO48653.1,3,Diplopoda,Diplopoda,Hyleoglomeris sp. R077,Millipedes,DNA polymerase delta catalytic subunit,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,THU91509.1,33647,Agaricomycetes,Agaricomycetes,Dendrothele bispora CBS 962.96,Gill mushrooms,hypothetical protein K435DRAFT_863330,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,ORX50343.1,10973,Neocallimastigomycetes,Neocallimastigomycetes,Piromyces finnis,Piromyces sp. Finn,hypothetical protein BCR36DRAFT_327038,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,P30316.2,5751,Schizosaccharomycetes,Schizosaccharomycetes,Schizosaccharomyces pombe 972h-,Fission yeast,RecName: Full=DNA polymerase delta catalytic subunit; AltName: Full=3'-5' exodeoxyribonuclease; AltName: Full=DNA polymerase III,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,SMR46016.1,12015,Dothideomycetes,Dothideomycetes,Zymoseptoria tritici ST99CH_1E4,Anamorphic Mycosphaerellaceae,unnamed protein product,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF3908632.1,10346,Orbiliomycetes,Orbiliomycetes,Arthrobotrys entomopaga,Mitosporic Ascomycota,hypothetical protein AA313_de0202699,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,ODV87634.1,5829,Saccharomycetes,Saccharomycetes,[Candida] arabinofermentans NRRL YB-2248,Budding yeasts,"hypothetical protein CANARDRAFT_25884, partial ",272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAE9033606.1,101530,Oomycota,Oomycota,Phytophthora rubi,Peronophythora,DNA polymerase delta catalytic subunit,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_003855627.1,21727,Dothideomycetes,Dothideomycetes,Zymoseptoria tritici IPO323,Anamorphic Mycosphaerellaceae,DNA polymerase delta catalytic subunit,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TGZ55319.1,13122,Insecta,Insecta,Temnothorax longispinosus,"Wasps, ants, and bees",DNA polymerase,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,SMR47270.1,11991,Dothideomycetes,Dothideomycetes,Zymoseptoria tritici ST99CH_3D1,Anamorphic Mycosphaerellaceae,unnamed protein product,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,PSC71316.1,10219,Trebouxiophyceae,Trebouxiophyceae,Micractinium conductrix,Chlorella sp. SAG 241.80,DNA polymerase delta catalytic subunit,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,NP_506017.1,70847,Chromadorea,Chromadorea,Caenorhabditis elegans,Roundworm,DNA polymerase delta catalytic subunit,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,NP_596124.1,13532,Schizosaccharomycetes,Schizosaccharomycetes,Schizosaccharomyces pombe,Fission yeast,DNA polymerase delta catalytic subunit Cdc6,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,SMQ47487.1,11726,Dothideomycetes,Dothideomycetes,Zymoseptoria tritici ST99CH_3D7,Anamorphic Mycosphaerellaceae,unnamed protein product,272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CEL67028.1,21306,Conoidasida,Conoidasida,Neospora caninum Liverpool,Apicomplexans,"TPA: DNA polymerase, related",272.71,N,1,100,11,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_018709347.1,11671,Saccharomycetes,Saccharomycetes,Metschnikowia bicuspidata var. bicuspidata NRRL YB-4993,Budding yeasts,hypothetical protein METBIDRAFT_47645,272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EPB82317.1,12220,Mucoromycetes,Mucoromycetes,Mucor circinelloides 1006PhL,Pin moulds,DNA polymerase delta subunit 1,272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_022389584.1,24434,Eurotiomycetes,Eurotiomycetes,Aspergillus bombycis,Green and blue molds,DNA polymerase delta catalytic subunit,272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF2225837.1,10222,Dothideomycetes,Dothideomycetes,Elsinoe ampelina,Mitosporic Elsinoaceae,DNA polymerase delta subunit,272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EMG45918.1,5986,Saccharomycetes,Saccharomycetes,Candida maltosa Xu316,Budding yeasts,DNA polymerase,272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF2000901.1,15579,Dothideomycetes,Dothideomycetes,Amniculicola lignicola CBS 123094,Melanommataceae sp. Ying01,DNA polymerase delta catalytic subunit,272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,GAN10204.1,11332,Mucoromycetes,Mucoromycetes,Mucor ambiguus,Pin moulds,delta DNA polymerase,272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KDN42832.1,13951,Agaricomycetes,Agaricomycetes,Rhizoctonia solani AG-8 WAC10335,Ceratobasidiaceae anamorphs,"LOW QUALITY PROTEIN: hypothetical protein RSAG8_06586, partial",272.32,N,1,100,10.98,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_002550800.1,12563,Saccharomycetes,Saccharomycetes,Candida tropicalis MYA-3404,Budding yeasts,DNA polymerase delta catalytic subunit,271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CDF87328.1,4722,Saccharomycetes,Saccharomycetes,Zygosaccharomyces bailii CLIB 213,Budding yeasts,BN860_03928g1_1,271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OON05409.1,12467,Chytridiomycetes,Chytridiomycetes,Batrachochytrium salamandrivorans,Chytridiales sp. AM-2013,"hypothetical protein BSLG_04706, partial",271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KNF02288.1,20495,Pucciniomycetes,Pucciniomycetes,Puccinia striiformis f. sp. tritici PST-78,Wheat yellow rust,DNA polymerase delta subunit 1,271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_007779433.1,18607,Dothideomycetes,Dothideomycetes,Coniosporium apollinis CBS 100218,Coniosporium apollinis CBS 352.97,DNA polymerase delta subunit 1,271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,RAO70726.1,10570,Eurotiomycetes,Eurotiomycetes,Talaromyces amestolkiae,Green and blue molds,hypothetical protein BHQ10_006738,271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_023630323.1,23271,Dothideomycetes,Dothideomycetes,Ramularia collo-cygni,Anamorphic Mycosphaerellaceae,probable DNA polymerase delta catalytic subunit Cdc2,271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CCI41600.1,13431,Oomycota,Oomycota,Albugo candida,Heterokonts,unnamed protein product,271.94,N,1,100,10.97,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF2156939.1,10674,Dothideomycetes,Dothideomycetes,Myriangium duriaei CBS 260.36,Ascomycetes,DNA polymerase delta catalytic subunit,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,ORY95678.1,11133,Mucoromycetes,Mucoromycetes,Syncephalastrum racemosum,Pin moulds,DNA polymerase family B-domain-containing protein,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OAX85168.1,8769,Eurotiomycetes,Eurotiomycetes,Emmonsia sp. CAC-2015a,Arachnomycetales,hypothetical protein ACJ72_00470,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TNM97267.1,20156,Actinopteri,Actinopteri,Takifugu bimaculatus,Puffers,hypothetical protein fugu_015423,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_001523599.1,11815,Saccharomycetes,Saccharomycetes,Lodderomyces elongisporus NRRL YB-4239,Budding yeasts,DNA polymerase delta catalytic subunit,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,SJM84922.1,5206,Saccharomycetes,Saccharomycetes,Zygosaccharomyces bailii,Budding yeasts,probable DNA polymerase delta catalytic subunit,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CDO75821.1,10284,Agaricomycetes,Agaricomycetes,Trametes cinnabarina,Bracket fungi,hypothetical protein BN946_scf184951.g19,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_005905083.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: DNA polymerase delta catalytic subunit,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,ANZ77669.1,5408,Saccharomycetes,Saccharomycetes,Komagataella pastoris,Budding yeasts,BA75_05102T0,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAA3681498.1,12923,Trematoda,Trematoda,Paragonimus westermani,Flukes,"DNA polymerase delta subunit 1, partial",271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,RVX74221.1,31035,Eurotiomycetes,Eurotiomycetes,Exophiala mesophila,Black yeasts,DNA polymerase delta catalytic subunit,271.55,N,1,100,10.95,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TIB80854.1,64921,Wallemiomycetes,Wallemiomycetes,Wallemia mellicola,Basidiomycetes,ARM repeat-containing protein,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,AGG11518.1,199,Kinetoplastea,Kinetoplastea,Paratrypanosoma confusum,Kinetoplasts,"hypothetical protein, partial",271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,TFK39414.1,14217,Agaricomycetes,Agaricomycetes,Crucibulum laeve,Gill mushrooms,DNA polymerase family B-domain-containing protein,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_027220667.1,59967,Malacostraca,Malacostraca,Penaeus vannamei,Pacific white shrimp,DNA polymerase delta catalytic subunit-like isoform X2,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,ODV92596.1,4657,Saccharomycetes,Saccharomycetes,Tortispora caseinolytica NRRL Y-17796,Budding yeasts,hypothetical protein CANCADRAFT_89320,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,GAV27253.1,4177,Saccharomycetes,Saccharomycetes,Pichia membranifaciens,Budding yeasts,DNA polymerase,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OUM64108.1,14721,Neocallimastigomycetes,Neocallimastigomycetes,Piromyces sp. E2,Eucaryotes,hypothetical protein PIROE2DRAFT_66246,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OBT76998.1,10512,Leotiomycetes,Leotiomycetes,Pseudogymnoascus sp. 05NY08,Mitosporic Pseudeurotiaceae,DNA polymerase delta subunit 1,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,ORZ10514.1,14914,Mucoromycetes,Mucoromycetes,Absidia repens,Pin moulds,DNA polymerase family B-domain-containing protein,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KZP26619.1,32854,Agaricomycetes,Agaricomycetes,Fibularhizoctonia sp. CBS 109695,Fibulorhizoctonia,delta DNA polymerase,271.17,N,1,100,10.94,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CCG82067.1,4662,Taphrinomycetes,Taphrinomycetes,Taphrina deformans PYCC 5710,Peach leaf curl fungus,DNA polymerase,270.78,N,1,100,10.92,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CUA78168.1,12383,Agaricomycetes,Agaricomycetes,Rhizoctonia solani,Ceratobasidiaceae anamorphs,DNA polymerase delta subunit 1,270.78,N,1,100,10.92,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_004350202.1,24437,Eumycetozoa,Eumycetozoa,Cavenderia fasciculata,Dictyostelid cellular slime molds,DNA polymerase delta catalytic subunit,270.78,N,1,100,10.92,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,BAO20827.1,940,Malacostraca,Malacostraca,Procambarus clarkii,Red swamp crayfish,"DNA polymerase delta catalytic subunit, partial",270.78,N,1,100,10.92,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,PFH51036.1,10344,Agaricomycetes,Agaricomycetes,Amanita thiersii Skay4041,Gill mushrooms,hypothetical protein AMATHDRAFT_75228,270.78,N,1,100,10.92,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EPS44757.1,10959,Orbiliomycetes,Orbiliomycetes,Dactylellina haptotyla CBS 200.50,Anamorphic Orbiliaceae,hypothetical protein H072_1289,270.78,N,1,100,10.92,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_021342594.1,64377,Bivalvia,Bivalvia,Mizuhopecten yessoensis,Yesso scallop,DNA polymerase delta catalytic subunit-like,270.78,N,1,100,10.92,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,CEL08835.1,15473,Eurotiomycetes,Eurotiomycetes,Aspergillus calidoustus,Green and blue molds,Putative DNA polymerase,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EPS32832.1,9981,Eurotiomycetes,Eurotiomycetes,Penicillium oxalicum 114-2,Green and blue molds,hypothetical protein PDE_07793,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,EXX75778.1,29883,Glomeromycetes,Glomeromycetes,Rhizophagus irregularis DAOM 197198w,Glomus cf. irregulare MUCL 43195,Pol3p,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,VEN42557.1,31374,Insecta,Insecta,Callosobruchus maculatus,Cowpea weevil,"unnamed protein product, partial",270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OQO14389.1,18777,Dothideomycetes,Dothideomycetes,Rachicladosporium antarcticum,Mitosporic Davidiellaceae,DNA polymerase delta catalytic subunit,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_033536901.1,19747,Dothideomycetes,Dothideomycetes,Eremomyces bilateralis CBS 781.70,Mitosporic Eremomycetaceae,DNA polymerase delta large chain,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KAF2502328.1,15154,Dothideomycetes,Dothideomycetes,Lophium mytilinum,Ascomycetes,DNA polymerase subunit delta large,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,XP_024664600.1,9491,Saccharomycetes,Saccharomycetes,Wickerhamiella sorbophila,Budding yeasts,DNA polymerase delta catalytic subunit,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,KDQ18974.1,16500,Agaricomycetes,Agaricomycetes,Botryobasidium botryosum FD-172 SS1,Mitosporic Cantharellales,hypothetical protein BOTBODRAFT_28455,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,OJJ65178.1,13579,Eurotiomycetes,Eurotiomycetes,Aspergillus sydowii CBS 593.65,Green and blue molds,hypothetical protein ASPSYDRAFT_169431,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
5,RDB23547.1,16771,Agaricomycetes,Agaricomycetes,Hypsizygus marmoreus,Gill mushrooms,DNA polymerase delta catalytic subunit,270.4,N,1,100,10.91,N,2021 04 05 18:30:42,Y,Explore in ECOTOX
