"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009468187.1"",""XP_009468187.1"")","31488","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=128390&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""128390"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=128390&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Nipponia nippon"")","Crested ibis","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009468187.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5381.61","N","46","82.35","93.78","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=128390"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010568701.1"",""XP_010568701.1"")","25371","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=52644&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""52644"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=52644&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Haliaeetus leucocephalus"")","Bald eagle","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010568701.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1"")","5380.45","N","46","82.35","93.76","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=52644"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009696008.1"",""XP_009696008.1"")","27846","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54380&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54380"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54380&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cariama cristata"")","Red-legged seriema","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009696008.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5378.53","N","46","82.35","93.72","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54380"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009881159.1"",""XP_009881159.1"")","30750","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=50402&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""50402"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=50402&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Charadrius vociferus"")","Killdeer","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009881159.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X2"")","5376.99","N","46","82.35","93.70","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=50402"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010182952.1"",""XP_010182952.1"")","29427","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54374&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54374"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54374&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mesitornis unicolor"")","Brown roatelo","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010182952.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5376.22","N","46","82.35","93.68","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54374"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026713149.1"",""XP_026713149.1"")","27794","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=194338&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""194338"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=194338&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Athene cunicularia"")","Burrowing owl","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026713149.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X7"")","5375.83","N","46","82.35","93.68","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=194338"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001167530.1"",""NP_001167530.1"")","70279","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9031&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9031"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9031&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Gallus gallus"")","Chicken","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001167530.1"",""inositol 1,4,5-trisphosphate receptor type 1"")","5375.06","N","46","82.35","93.66","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9031"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009328896.1"",""XP_009328896.1"")","29764","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9238&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9238"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9238&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pygoscelis adeliae"")","Adelie penguin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009328896.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1"")","5373.91","N","46","82.35","93.64","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9238"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_019475789.2"",""XP_019475789.2"")","30531","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9103&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9103"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9103&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Meleagris gallopavo"")","Turkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_019475789.2"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5371.98","N","46","82.35","93.61","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9103"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032049757.1"",""XP_032049757.1"")","27801","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=219594&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""219594"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=219594&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aythya fuligula"")","Tufted duck","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032049757.1"",""LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor type 1"")","5371.98","N","46","82.35","93.61","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=219594"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025966420.1"",""XP_025966420.1"")","31573","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8790&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8790"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8790&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Dromaius novaehollandiae"")","Emu","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025966420.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X4"")","5371.21","N","46","82.35","93.60","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8790"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031461379.1"",""XP_031461379.1"")","28886","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9054&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9054"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9054&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Phasianus colchicus"")","Ring-necked pheasant","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031461379.1"",""inositol 1,4,5-trisphosphate receptor type 1"")","5370.82","N","46","82.35","93.59","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9054"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010220679.1"",""XP_010220679.1"")","31367","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=94827&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""94827"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=94827&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Tinamus guttatus"")","White-throated tinamou","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010220679.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X5"")","5370.82","N","46","82.35","93.59","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=94827"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026506034.1"",""XP_026506034.1"")","34211","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2587831&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2587831"")","Testudines","Testudines","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2587831&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Terrapene carolina triunguis"")","Three-toed box turtle","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026506034.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5370.82","N","46","82.35","93.59","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2587831"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025930578.1"",""XP_025930578.1"")","37668","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=308060&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""308060"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=308060&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Apteryx rowi"")","Okarito brown kiwi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025930578.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X1"")","5370.44","N","46","82.35","93.58","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=308060"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_013037704.1"",""XP_013037704.1"")","31835","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=381198&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""381198"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=381198&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Anser cygnoides domesticus"")","Swan goose","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_013037704.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5370.44","N","46","82.35","93.58","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=381198"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032849876.1"",""XP_032849876.1"")","32983","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=507980&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""507980"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=507980&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Tyto alba alba"")","Barn owl","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032849876.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X9"")","5370.44","N","46","82.35","93.58","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=507980"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021264777.1"",""XP_021264777.1"")","43411","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8996&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8996"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8996&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Numida meleagris"")","Helmeted guineafowl","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021264777.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X5"")","5370.05","N","46","82.35","93.58","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8996"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009982440.1"",""XP_009982440.1"")","28596","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=121530&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""121530"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=121530&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Tauraco erythrolophus"")","Red-crested turaco","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009982440.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X7"")","5370.05","N","46","82.35","93.58","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=121530"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009564103.1"",""XP_009564103.1"")","30535","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=55661&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""55661"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=55661&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cuculus canorus"")","Common cuckoo","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009564103.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5370.05","N","46","82.35","93.58","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=55661"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010158116.1"",""XP_010158116.1"")","27328","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54383&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54383"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54383&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Eurypyga helias"")","Sunbittern","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010158116.1"",""PREDICTED: LOW QUALITY PROTEIN: inositol 1,4,5-trisphosphate receptor type 1"")","5369.67","N","46","82.35","93.57","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54383"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005149494.1"",""XP_005149494.1"")","29293","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13146&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""13146"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13146&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Melopsittacus undulatus"")","Budgerigar","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005149494.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X3"")","5368.13","N","46","82.35","93.54","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=13146"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005019956.3"",""XP_005019956.3"")","58659","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8839&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8839"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8839&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Anas platyrhynchos"")","Mallard","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005019956.3"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X4"")","5366.97","N","46","82.35","93.52","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8839"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030357006.1"",""XP_030357006.1"")","43730","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2489341&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2489341"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2489341&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Strigops habroptila"")","Kakapo","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030357006.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X8"")","5365.82","N","46","82.35","93.50","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2489341"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_013804516.1"",""XP_013804516.1"")","22840","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=202946&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""202946"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=202946&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Apteryx mantelli mantelli"")","North Island brown kiwi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_013804516.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1 isoform X1"")","5365.05","N","46","82.35","93.49","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=202946"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025891267.1"",""XP_025891267.1"")","21536","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30464&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""30464"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30464&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Nothoprocta perdicaria"")","Tinamous","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025891267.1"",""inositol 1,4,5-trisphosphate receptor type 1"")","5362.35","N","46","82.35","93.44","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=30464"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023960784.1"",""XP_023960784.1"")","46668","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8478&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8478"")","Testudines","Testudines","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8478&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chrysemys picta bellii"")","Western painted turtle","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023960784.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X6"")","5358.11","N","46","82.35","93.37","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8478"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007529974.1"",""XP_007529974.1"")","29615","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9365&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9365"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9365&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Erinaceus europaeus"")","Western European hedgehog","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007529974.1"",""PREDICTED: inositol 1,4,5-trisphosphate receptor type 1"")","5357.73","N","46","82.35","93.36","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9365"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030314018.1"",""XP_030314018.1"")","42950","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9244&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9244"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9244&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Calypte anna"")","Anna's hummingbird","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030314018.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X1"")","5357.34","N","46","82.35","93.35","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9244"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025045354.1"",""XP_025045354.1"")","39116","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13735&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""13735"")","Testudines","Testudines","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13735&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pelodiscus sinensis"")","Chinese soft-shelled turtle","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025045354.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X1"")","5356.57","N","46","82.35","93.34","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=13735"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027558447.1"",""XP_027558447.1"")","39505","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=114329&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""114329"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=114329&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Neopelma chrysocephalum"")","Saffron-crested tyrant-manakin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027558447.1"",""inositol 1,4,5-trisphosphate receptor type 1 isoform X11"")","5355.03","N","46","82.35","93.31","Y","2021 06 15 16:07:02","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=114329"",""Explore in ECOTOX"")"
