Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_026551939.1,31817,Lepidosauria,Lepidosauria,Pseudonaja textilis,Eastern brown snake,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3699.83,N,36,87.36,70.79,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_034262856.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X7,3697.52,N,36,87.36,70.75,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033780086.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X2,3663.62,N,36,87.36,70.1,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_019354952.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3619.32,N,36,87.36,69.25,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_020656028.1,38806,Lepidosauria,Lepidosauria,Pogona vitticeps,Central bearded dragon,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3606.99,N,36,87.36,69.02,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_023420218.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3591.59,N,36,87.36,68.72,Y,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029441259.1,49320,Amphibia,Amphibia,Rhinatrema bivittatum,Two-lined caecilian,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X2,3581.57,N,36,87.36,68.53,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_028678288.1,35767,Cladistia,Cladistia,Erpetoichthys calabaricus,Reedfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X3,3564.24,N,36,87.36,68.2,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_007994279.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3507.61,N,36,87.36,67.11,Y,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_027676483.1,47903,Testudines,Testudines,Chelonia mydas,Green sea turtle,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3496.44,N,36,87.36,66.9,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_032094925.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3472.17,N,36,87.36,66.44,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_005994394.1,34488,Coelacanthimorpha,Coelacanthimorpha,Latimeria chalumnae,Coelacanth,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3449.45,N,36,87.36,66,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_018421617.1,24943,Amphibia,Amphibia,Nanorana parkeri,Frogs and toads,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3449.06,N,36,87.36,65.99,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_032868170.1,38957,Chondrichthyes,Chondrichthyes,Amblyraja radiata,Thorny skate,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3427.49,N,36,87.36,65.58,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029139859.1,23979,Lepidosauria,Lepidosauria,Protobothrops mucrosquamatus,Chinese habu,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3417.86,N,36,87.36,65.4,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,KAF0886676.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"CAC1A protein, partial",3409.77,N,36,87.36,65.24,Y,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_030331366.1,43730,Aves,Aves,Strigops habroptila,Kakapo,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X6,3409.39,N,36,87.36,65.23,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_015274358.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3400.53,N,36,87.36,65.06,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,GCC34704.1,33620,Chondrichthyes,Chondrichthyes,Chiloscyllium punctatum,Brownbanded bambooshark,hypothetical protein,3381.65,N,36,87.36,64.7,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033710992.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3371.64,N,36,87.36,64.51,Y,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,TFK01395.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,XK-related protein 6,3369.71,N,36,87.36,64.48,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033927963.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X2,3351.61,N,36,87.36,64.13,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033858779.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3350.84,N,36,87.36,64.11,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029862238.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3348.91,N,36,87.36,64.08,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_031950320.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3332.73,N,36,87.36,63.77,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_023666395.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3330.42,N,36,87.36,63.72,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029106180.1,72410,Actinopteri,Actinopteri,Scleropages formosus,Asian bonytongue,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X13,3328.11,N,36,87.36,63.68,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_032939644.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3313.09,N,36,87.36,63.39,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,KAE8620100.1,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,hypothetical protein XENTR_v10010099,3271.1,N,36,87.36,62.59,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,OCT59383.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,hypothetical protein XELAEV_18000804mg,3256.08,N,36,87.36,62.3,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_017577452.1,44448,Actinopteri,Actinopteri,Pygocentrus nattereri,Red-bellied piranha,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X14,3243.37,N,36,87.36,62.06,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_027033063.1,47806,Actinopteri,Actinopteri,Tachysurus fulvidraco,Yellow catfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X27,3243.37,N,36,87.36,62.06,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_028843675.1,50097,Actinopteri,Actinopteri,Denticeps clupeoides,Denticle herring,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X20,3240.67,N,36,87.36,62.01,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_022527453.1,42865,Actinopteri,Actinopteri,Astyanax mexicanus,Mexican tetra,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3231.43,N,36,87.36,61.83,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_034166169.1,66299,Actinopteri,Actinopteri,Pangasianodon hypophthalmus,Striped catfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3219.87,N,36,87.36,61.61,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_030638463.1,30134,Actinopteri,Actinopteri,Chanos chanos,Milkfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3209.47,N,36,87.36,61.41,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_031192727.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3201.76,N,36,87.36,61.26,Y,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_021330116.1,87478,Actinopteri,Actinopteri,Danio rerio,Zebrafish,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X27,3192.13,N,36,87.36,61.08,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_016344600.1,68487,Actinopteri,Actinopteri,Sinocyclocheilus anshuiensis,Carps and others,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X18,3162.86,N,36,87.36,60.52,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_016113307.1,67438,Actinopteri,Actinopteri,Sinocyclocheilus grahami,Carps and others,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3153.23,N,36,87.36,60.33,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_034151319.1,59380,Actinopteri,Actinopteri,Esox lucius,Northern pike,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X22,3140.9,N,36,87.36,60.1,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_026061224.1,98570,Actinopteri,Actinopteri,Carassius auratus,Goldfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X2,3109.32,N,36,87.36,59.49,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_023815070.1,47277,Actinopteri,Actinopteri,Oryzias latipes,Japanese medaka,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X20,3080.43,N,36,87.36,58.94,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_005533669.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3080.04,N,36,87.36,58.93,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_022620118.1,32874,Actinopteri,Actinopteri,Seriola dumerili,Greater amberjack,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3075.03,N,36,87.36,58.84,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_018528033.1,45606,Actinopteri,Actinopteri,Lates calcarifer,Barramundi perch,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3074.26,N,36,87.36,58.82,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033479405.1,43071,Actinopteri,Actinopteri,Epinephelus lanceolatus,Giant grouper,"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b isoform X26",3073.88,N,36,87.36,58.81,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_023189607.1,43733,Actinopteri,Actinopteri,Xiphophorus maculatus,Southern platyfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X14,3072.72,N,36,87.36,58.79,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_027874666.1,47114,Actinopteri,Actinopteri,Xiphophorus couchianus,Monterrey platyfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X15,3070.8,N,36,87.36,58.76,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_014748708.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3069.26,N,36,87.36,58.73,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_032418886.1,46432,Actinopteri,Actinopteri,Xiphophorus hellerii,Green swordtail,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X15,3068.49,N,36,87.36,58.71,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_016890484.2,39993,Actinopteri,Actinopteri,Cynoglossus semilaevis,Tongue sole,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X22,3068.49,N,36,87.36,58.71,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_028268854.1,41003,Actinopteri,Actinopteri,Parambassis ranga,Indian glassy fish,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3066.56,N,36,87.36,58.67,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029014103.1,49247,Actinopteri,Actinopteri,Betta splendens,Siamese fighting fish,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X27,3065.79,N,36,87.36,58.66,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_016517308.1,49655,Actinopteri,Actinopteri,Poecilia formosa,Amazon molly,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X16,3063.48,N,36,87.36,58.62,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_028302581.1,43562,Actinopteri,Actinopteri,Gouania willdenowi,Blunt-snouted clingfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X31,3061.55,N,36,87.36,58.58,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_017292300.2,43259,Actinopteri,Actinopteri,Kryptolebias marmoratus,Mangrove rivulus,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X19,3059.24,N,36,87.36,58.53,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_016387241.1,68581,Actinopteri,Actinopteri,Sinocyclocheilus rhinocerous,Carps and others,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3053.85,N,36,87.36,58.43,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029358386.1,38275,Actinopteri,Actinopteri,Echeneis naucrates,Live sharksucker,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3050.38,N,36,87.36,58.37,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029912761.1,38160,Actinopteri,Actinopteri,Myripristis murdjan,Pinecone soldierfish,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3048.84,N,36,87.36,58.34,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_019215855.2,63355,Actinopteri,Actinopteri,Oreochromis niloticus,Nile tilapia,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3046.14,N,36,87.36,58.28,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_034429075.1,47299,Actinopteri,Actinopteri,Hippoglossus hippoglossus,Atlantic halibut,"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b isoform X36",3046.14,N,36,87.36,58.28,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029582801.1,88602,Actinopteri,Actinopteri,Salmo trutta,River trout,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3043.83,N,36,87.36,58.24,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_027138232.1,94424,Actinopteri,Actinopteri,Larimichthys crocea,Large yellow croaker,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X2,3041.14,N,36,87.36,58.19,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_031144618.1,47978,Actinopteri,Actinopteri,Sander lucioperca,Pike-perch,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X9,3040.37,N,36,87.36,58.17,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_034043666.1,36362,Actinopteri,Actinopteri,Thalassophryne amazonica,Poison toadfishes,"LOW QUALITY PROTEIN: calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b",3039.6,N,36,87.36,58.16,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_023011102.1,46436,Actinopteri,Actinopteri,Maylandia zebra,Zebra mbuna,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X10,3039.6,N,36,87.36,58.16,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_026027682.1,52755,Actinopteri,Actinopteri,Astatotilapia calliptera,Eastern happy,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X12,3036.9,N,36,87.36,58.11,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_026180531.1,42444,Actinopteri,Actinopteri,Mastacembelus armatus,Zig-zag eel,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3036.51,N,36,87.36,58.1,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_023153294.1,39307,Actinopteri,Actinopteri,Amphiprion ocellaris,Clown anemonefish,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X22,3029.97,N,36,87.36,57.97,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_008414054.1,45397,Actinopteri,Actinopteri,Poecilia reticulata,Guppy,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X23,3029.2,N,36,87.36,57.96,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_031417736.1,43039,Actinopteri,Actinopteri,Clupea harengus,Atlantic herring,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3025.73,N,36,87.36,57.89,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029949173.1,39283,Actinopteri,Actinopteri,Salarias fasciatus,Jewelled blenny,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X18,3024.19,N,36,87.36,57.86,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029692857.1,49042,Actinopteri,Actinopteri,Takifugu rubripes,Torafugu,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X5,3023.42,N,36,87.36,57.85,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_032393956.1,64529,Actinopteri,Actinopteri,Etheostoma spectabile,Orangethroat darter,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X25,3022.65,N,36,87.36,57.83,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_024120588.1,42773,Actinopteri,Actinopteri,Oryzias melastigma,Indian medaka,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3021.49,N,36,87.36,57.81,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_022069147.1,36647,Actinopteri,Actinopteri,Acanthochromis polyacanthus,Spiny chromis,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3020.34,N,36,87.36,57.79,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_014196874.1,45052,Actinopteri,Actinopteri,Haplochromis burtoni,Burton's mouthbrooder,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X8,3019.95,N,36,87.36,57.78,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_031683926.1,89411,Actinopteri,Actinopteri,Oncorhynchus kisutch,Coho salmon,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3017.25,N,36,87.36,57.73,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_012733659.2,38839,Actinopteri,Actinopteri,Fundulus heteroclitus,Mummichog,voltage-dependent P/Q-type calcium channel subunit alpha-1A,3014.17,N,36,87.36,57.67,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_018933021.1,116951,Actinopteri,Actinopteri,Cyprinus carpio,Common carp,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3010.32,N,36,87.36,57.6,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_013771046.1,38742,Actinopteri,Actinopteri,Pundamilia nyererei,Cichlids,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3010.32,N,36,87.36,57.6,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_030262924.1,54063,Actinopteri,Actinopteri,Sparus aurata,Gilthead seabream,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X31,3008.78,N,36,87.36,57.57,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_014852571.1,47806,Actinopteri,Actinopteri,Poecilia mexicana,Shortfin molly,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X24,3008.39,N,36,87.36,57.56,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_014893273.1,47231,Actinopteri,Actinopteri,Poecilia latipinna,Sailfin molly,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X24,3008.01,N,36,87.36,57.55,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_023252041.1,38822,Actinopteri,Actinopteri,Seriola lalandi dorsalis,Yellowtail amberjack,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,3006.85,N,36,87.36,57.53,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_020473511.1,40888,Actinopteri,Actinopteri,Monopterus albus,Swamp eel,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3004.54,N,36,87.36,57.49,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_030010315.1,42348,Actinopteri,Actinopteri,Sphaeramia orbicularis,Orbiculate cardinalfish,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,3004.16,N,36,87.36,57.48,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_015248000.1,36660,Actinopteri,Actinopteri,Cyprinodon variegatus,Sheepshead minnow,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X21,3003.39,N,36,87.36,57.47,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_029293343.1,37868,Actinopteri,Actinopteri,Cottoperca gobio,Thornfishes,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X5,2997.61,N,36,87.36,57.36,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_013877509.1,35358,Actinopteri,Actinopteri,Austrofundulus limnaeus,New World rivulines,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X8,2995.3,N,36,87.36,57.31,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_031607049.1,34822,Actinopteri,Actinopteri,Oreochromis aureus,Blue tilapia,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,2988.36,N,36,87.36,57.18,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,GCF50362.1,26796,Lepidosauria,Lepidosauria,Paroedura picta,Geckos,hypothetical protein parPi_0011364,2987.98,N,36,87.36,57.17,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_034386338.1,38023,Actinopteri,Actinopteri,Cyclopterus lumpus,Lumpfish,"LOW QUALITY PROTEIN: calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b",2979.12,N,36,87.36,57,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_028455002.1,65046,Actinopteri,Actinopteri,Perca flavescens,Yellow perch,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,2978.73,N,36,87.36,56.99,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_025059710.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X1,2964.87,N,36,87.36,56.73,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,KAF1379364.1,24537,Actinopteri,Actinopteri,Perca fluviatilis,European perch,hypothetical protein PFLUV_G00175300,2961.01,N,36,87.36,56.66,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_026209529.1,40551,Actinopteri,Actinopteri,Anabas testudineus,Climbing perch,voltage-dependent P/Q-type calcium channel subunit alpha-1A,2950.23,N,36,87.36,56.45,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_015823883.1,37068,Actinopteri,Actinopteri,Nothobranchius furzeri,Turquoise killifish,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A isoform X9,2944.07,N,36,87.36,56.33,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033827759.1,27064,Actinopteri,Actinopteri,Periophthalmus magnuspinnatus,Gobies,voltage-dependent P/Q-type calcium channel subunit alpha-1A,2943.3,N,36,87.36,56.32,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_006791718.1,31419,Actinopteri,Actinopteri,Neolamprologus brichardi,Lyretail cichlid,PREDICTED: voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,2938.29,N,36,87.36,56.22,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_031728127.1,41910,Actinopteri,Actinopteri,Anarrhichthys ocellatus,Wolf-eel,voltage-dependent P/Q-type calcium channel subunit alpha-1A-like isoform X8,2930.97,N,36,87.36,56.08,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033944689.1,37990,Actinopteri,Actinopteri,Pseudochaenichthys georgianus,South Georgia icefish,LOW QUALITY PROTEIN: voltage-dependent P/Q-type calcium channel subunit alpha-1A,2912.09,N,36,87.36,55.72,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_034544779.1,38814,Actinopteri,Actinopteri,Notolabrus celidotus,New Zealand spotty,"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b",2902.08,N,36,87.36,55.53,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,AWP18778.1,53722,Actinopteri,Actinopteri,Scophthalmus maximus,Turbot,putative voltage-dependent P/Q-type calcium channel subunit alpha-1A-like,2887.44,N,36,87.36,55.25,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_033986005.1,41268,Actinopteri,Actinopteri,Trematomus bernacchii,Emerald rockcod,"LOW QUALITY PROTEIN: calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b",2882.43,N,36,87.36,55.15,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_024062593.2,34211,Testudines,Testudines,Terrapene carolina triunguis,Three-toed box turtle,voltage-dependent N-type calcium channel subunit alpha-1B,2846.23,N,36,87.36,54.46,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
5,XP_020776451.1,25367,Actinopteri,Actinopteri,Boleophthalmus pectinirostris,Great blue-spotted mudskipper,voltage-dependent P/Q-type calcium channel subunit alpha-1A,2845.46,N,36,87.36,54.44,N,2021 04 05 19:53:35,Y,Explore in ECOTOX
