Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_015474161.1,39768,Aves,Aves,Parus major,Great Tit,epidermal growth factor receptor isoform X1,1949.1,Y,302,32.64,77.24,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFW08818.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,"Epidermal growth factor receptor, partial",1948.71,Y,302,32.64,77.22,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_005519152.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: epidermal growth factor receptor,1948.71,Y,302,32.64,77.22,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_027531603.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,epidermal growth factor receptor isoform X1,1948.33,Y,302,32.64,77.21,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_027570838.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,epidermal growth factor receptor isoform X1,1948.33,Y,302,32.64,77.21,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFP67643.1,27846,Aves,Aves,Cariama cristata,Red-legged seriema,"Epidermal growth factor receptor, partial",1947.55,Y,302,32.64,77.18,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,TFK03250.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,protein SMG7,1947.55,Y,302,32.64,77.18,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFQ30509.1,26799,Aves,Aves,Merops nubicus,Carmine bee-eater,"Epidermal growth factor receptor, partial",1947.17,Y,302,32.64,77.16,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_021387155.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,epidermal growth factor receptor isoform X1,1946.78,Y,302,32.64,77.15,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_002196468.2,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,epidermal growth factor receptor isoform X1,1946.4,Y,302,32.64,77.13,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_032037482.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,LOW QUALITY PROTEIN: epidermal growth factor receptor,1946.4,Y,302,32.64,77.13,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_027511683.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,epidermal growth factor receptor isoform X1,1946.4,Y,302,32.64,77.13,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_032537879.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,epidermal growth factor receptor isoform X1,1946.4,Y,302,32.64,77.13,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_017677347.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: epidermal growth factor receptor isoform X1,1946.01,Y,302,32.64,77.12,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009092161.1,30517,Aves,Aves,Serinus canaria,Common canary,epidermal growth factor receptor isoform X3,1945.24,Y,302,32.64,77.09,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFO59253.1,43283,Aves,Aves,Corvus brachyrhynchos,American crow,"Epidermal growth factor receptor, partial",1945.24,Y,302,32.64,77.09,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009896664.1,29119,Aves,Aves,Picoides pubescens,Downy woodpecker,PREDICTED: epidermal growth factor receptor,1944.86,Y,302,32.64,77.07,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009463096.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,PREDICTED: epidermal growth factor receptor,1944.47,Y,302,32.64,77.06,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFV18065.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,"Epidermal growth factor receptor, partial",1944.09,Y,302,32.64,77.04,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFO87175.1,27261,Aves,Aves,Buceros rhinoceros silvestris,Rhinoceros hornbill,"Epidermal growth factor receptor, partial",1943.7,Y,302,32.64,77.03,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_014140372.2,30432,Aves,Aves,Falco cherrug,Saker falcon,epidermal growth factor receptor isoform X1,1943.7,Y,302,32.64,77.03,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_005487036.1,26676,Aves,Aves,Zonotrichia albicollis,White-throated sparrow,epidermal growth factor receptor isoform X1,1943.32,Y,302,32.64,77.01,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFW92958.1,26171,Aves,Aves,Phalacrocorax carbo,Great cormorant,"Epidermal growth factor receptor, partial",1943.32,Y,302,32.64,77.01,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFQ70884.1,28630,Aves,Aves,Phaethon lepturus,White-tailed tropicbird,"Epidermal growth factor receptor, partial",1942.93,Y,302,32.64,77,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_015710376.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,epidermal growth factor receptor isoform X1,1942.55,Y,302,32.64,76.98,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFO12560.1,28015,Aves,Aves,Balearica regulorum gibbericeps,East African grey crowned-crane,"Epidermal growth factor receptor, partial",1942.16,Y,302,32.64,76.97,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFW78804.1,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,"Epidermal growth factor receptor, partial",1942.16,Y,302,32.64,76.97,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFQ27231.1,29427,Aves,Aves,Mesitornis unicolor,Brown roatelo,"Epidermal growth factor receptor, partial",1941.78,Y,302,32.64,76.95,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFU93668.1,29270,Aves,Aves,Chaetura pelagica,Chimney swift,"Epidermal growth factor receptor, partial",1941.78,Y,302,32.64,76.95,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_030799562.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,epidermal growth factor receptor isoform X1,1941.78,Y,302,32.64,76.95,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009566793.1,30535,Aves,Aves,Cuculus canorus,Common cuckoo,PREDICTED: epidermal growth factor receptor,1941.01,Y,302,32.64,76.92,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KQK85145.1,16224,Aves,Aves,Amazona aestiva,Blue-fronted amazon,epidermal growth factor receptor,1941.01,Y,302,32.64,76.92,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFQ85965.1,12119,Aves,Aves,Phoenicopterus ruber ruber,American flamingo,"Epidermal growth factor receptor, partial",1940.24,Y,302,32.64,76.89,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFM00769.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,"Epidermal growth factor receptor, partial",1939.85,Y,302,32.64,76.87,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_026509866.1,34211,Testudines,Testudines,Terrapene carolina triunguis,Three-toed box turtle,epidermal growth factor receptor-like,1938.7,Y,302,32.64,76.83,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009677691.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: epidermal growth factor receptor isoform X1,1937.54,Y,302,32.64,76.78,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFP90569.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,"Epidermal growth factor receptor, partial",1936.77,Y,302,32.64,76.75,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009941364.1,27865,Aves,Aves,Opisthocomus hoazin,Hoatzin,PREDICTED: LOW QUALITY PROTEIN: epidermal growth factor receptor,1936,Y,302,32.64,76.72,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009948357.1,28860,Aves,Aves,Leptosomus discolor,Cuckoo roller,PREDICTED: epidermal growth factor receptor,1936,Y,302,32.64,76.72,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFW61080.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,"Epidermal growth factor receptor, partial",1934.07,Y,302,32.64,76.64,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFZ57716.1,29281,Aves,Aves,Antrostomus carolinensis,Chuck-will's-widow,"Epidermal growth factor receptor, partial",1934.07,Y,302,32.64,76.64,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_019394845.1,28975,Crocodylia,Crocodylia,Crocodylus porosus,Australian saltwater crocodile,PREDICTED: epidermal growth factor receptor,1932.15,Y,302,32.64,76.57,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_010213790.1,31367,Aves,Aves,Tinamus guttatus,White-throated tinamou,PREDICTED: epidermal growth factor receptor,1927.14,Y,302,32.64,76.37,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009643062.1,29746,Aves,Aves,Egretta garzetta,Little egret,PREDICTED: LOW QUALITY PROTEIN: epidermal growth factor receptor,1923.29,Y,302,32.64,76.22,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KAF4803863.1,18372,Aves,Aves,Turdus rufiventris,Rufous-bellied thrush,Epidermal growth factor receptor,1919.44,Y,302,32.64,76.06,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KGL96809.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,"Epidermal growth factor receptor, partial",1918.66,Y,302,32.64,76.03,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_019141063.2,29602,Aves,Aves,Corvus cornix cornix,Hooded crow,epidermal growth factor receptor isoform X1,1906.72,Y,302,32.64,75.56,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_031959927.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,epidermal growth factor receptor isoform X1,1905.57,Y,302,32.64,75.52,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_025892988.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,epidermal growth factor receptor isoform X2,1904.41,Y,302,32.64,75.47,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_025058109.1,43349,Crocodylia,Crocodylia,Alligator sinensis,Chinese alligator,epidermal growth factor receptor isoform X1,1901.33,Y,302,32.64,75.35,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_025977181.1,31573,Aves,Aves,Dromaius novaehollandiae,Emu,epidermal growth factor receptor isoform X1,1900.95,Y,302,32.64,75.33,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_014743130.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: epidermal growth factor receptor,1898.63,Y,302,32.64,75.24,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_032842910.1,32983,Aves,Aves,Tyto alba alba,Barn owl,epidermal growth factor receptor isoform X1,1894.78,Y,302,32.64,75.09,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_030916719.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,epidermal growth factor receptor,1894.4,Y,302,32.64,75.07,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,RMC05437.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_18629,1870.51,Y,302,32.64,74.13,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_027639396.1,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,epidermal growth factor receptor,1838.16,Y,302,32.64,72.84,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_025019314.1,32857,Lepidosauria,Lepidosauria,Python bivittatus,Burmese python,epidermal growth factor receptor isoform X1,1815.82,Y,302,32.64,71.96,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_034272392.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,epidermal growth factor receptor isoform X1,1810.81,Y,302,32.64,71.76,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_028605740.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,epidermal growth factor receptor isoform X1,1801.56,Y,302,32.64,71.39,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_008111109.1,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: epidermal growth factor receptor,1800.79,Y,302,32.64,71.36,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_033020765.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,epidermal growth factor receptor isoform X1,1798.1,Y,302,32.64,71.26,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_032094057.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,epidermal growth factor receptor isoform X1,1796.17,Y,302,32.64,71.18,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_020654068.1,38806,Lepidosauria,Lepidosauria,Pogona vitticeps,Central bearded dragon,epidermal growth factor receptor,1791.16,Y,302,32.64,70.98,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_026538599.1,31322,Lepidosauria,Lepidosauria,Notechis scutatus,Mainland tiger snake,epidermal growth factor receptor isoform X1,1789.62,Y,302,32.64,70.92,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_026558075.1,31817,Lepidosauria,Lepidosauria,Pseudonaja textilis,Eastern brown snake,epidermal growth factor receptor,1777.68,Y,302,32.64,70.45,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KFQ00606.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,"Epidermal growth factor receptor, partial",1757.65,Y,302,32.64,69.65,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_015415172.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,PREDICTED: epidermal growth factor receptor,1733.38,Y,302,32.64,68.69,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_024418711.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,epidermal growth factor receptor,1716.44,Y,302,32.64,68.02,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_033856343.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,epidermal growth factor receptor-like isoform X1,1710.66,Y,302,32.64,67.79,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_033786194.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,epidermal growth factor receptor isoform X1,1709.12,Y,302,32.64,67.73,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_015209959.1,41861,Actinopteri,Actinopteri,Lepisosteus oculatus,Spotted gar,PREDICTED: epidermal growth factor receptor isoform X1,1694.48,Y,302,32.64,67.15,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_030059649.1,37122,Amphibia,Amphibia,Microcaecilia unicolor,Caecilians,epidermal growth factor receptor isoform X1,1693.71,Y,302,32.64,67.12,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_012314500.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,epidermal growth factor receptor,1657.11,Y,302,32.64,65.67,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,CBH29723.1,423,Amphibia,Amphibia,Notophthalmus viridescens,Eastern newt,epidermal growth factor receptor erbB1,1656.34,Y,302,32.64,65.64,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_028646730.1,35767,Cladistia,Cladistia,Erpetoichthys calabaricus,Reedfish,epidermal growth factor receptor,1618.59,Y,302,32.64,64.14,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_002939960.3,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,epidermal growth factor receptor,1614.74,Y,302,32.64,63.99,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_018426886.1,24943,Amphibia,Amphibia,Nanorana parkeri,Frogs and toads,PREDICTED: epidermal growth factor receptor-like,1613.2,Y,302,32.64,63.93,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_018123025.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,PREDICTED: epidermal growth factor receptor,1611.66,Y,302,32.64,63.87,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_007895818.1,32969,Chondrichthyes,Chondrichthyes,Callorhinchus milii,Elephant shark,PREDICTED: epidermal growth factor receptor isoform X1,1610.51,Y,302,32.64,63.82,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_009806760.1,26724,Aves,Aves,Gavia stellata,Red-throated loon,"PREDICTED: epidermal growth factor receptor, partial",1610.12,Y,302,32.64,63.81,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,GCC22550.1,33620,Chondrichthyes,Chondrichthyes,Chiloscyllium punctatum,Brownbanded bambooshark,hypothetical protein,1564.28,Y,302,32.64,61.99,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_020382969.1,27961,Chondrichthyes,Chondrichthyes,Rhincodon typus,Whale shark,"LOW QUALITY PROTEIN: epidermal growth factor receptor-like, partial",1543.48,Y,302,32.64,61.17,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_030629454.1,30134,Actinopteri,Actinopteri,Chanos chanos,Milkfish,epidermal growth factor receptor-like,1537.32,Y,302,32.64,60.92,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_023663224.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,epidermal growth factor receptor-like,1531.15,Y,302,32.64,60.68,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_016368304.1,68581,Actinopteri,Actinopteri,Sinocyclocheilus rhinocerous,Carps and others,PREDICTED: epidermal growth factor receptor-like isoform X2,1525.76,Y,302,32.64,60.46,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_030016650.1,42348,Actinopteri,Actinopteri,Sphaeramia orbicularis,Orbiculate cardinalfish,epidermal growth factor receptor,1525.38,Y,302,32.64,60.45,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_026062579.1,98570,Actinopteri,Actinopteri,Carassius auratus,Goldfish,epidermal growth factor receptor-like isoform X2,1523.45,Y,302,32.64,60.37,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_020791654.1,25367,Actinopteri,Actinopteri,Boleophthalmus pectinirostris,Great blue-spotted mudskipper,epidermal growth factor receptor,1522.68,Y,302,32.64,60.34,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KAF4116769.1,24824,Actinopteri,Actinopteri,Onychostoma macrolepis,Carps and others,hypothetical protein G5714_001322,1517.67,Y,302,32.64,60.14,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_030607436.1,41124,Actinopteri,Actinopteri,Archocentrus centrarchus,Flier cichlid,LOW QUALITY PROTEIN: epidermal growth factor receptor-like,1516.52,Y,302,32.64,60.1,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_026168624.1,42444,Actinopteri,Actinopteri,Mastacembelus armatus,Zig-zag eel,epidermal growth factor receptor,1514.21,Y,302,32.64,60.01,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_029581141.1,88602,Actinopteri,Actinopteri,Salmo trutta,River trout,epidermal growth factor receptor-like,1514.21,Y,302,32.64,60.01,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,GCB61697.1,27742,Chondrichthyes,Chondrichthyes,Scyliorhinus torazame,Cloudy catshark,hypothetical protein,1513.43,Y,302,32.64,59.98,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_014047241.1,111551,Actinopteri,Actinopteri,Salmo salar,Atlantic salmon,PREDICTED: epidermal growth factor receptor-like isoform X1,1512.28,Y,302,32.64,59.93,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_023865731.1,60777,Actinopteri,Actinopteri,Salvelinus alpinus,Arctic char,epidermal growth factor receptor,1510.74,Y,302,32.64,59.87,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_032906398.1,38957,Chondrichthyes,Chondrichthyes,Amblyraja radiata,Thorny skate,epidermal growth factor receptor isoform X1,1510.35,Y,302,32.64,59.85,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_028284140.1,41003,Actinopteri,Actinopteri,Parambassis ranga,Indian glassy fish,epidermal growth factor receptor isoform X2,1509.97,Y,302,32.64,59.84,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_020318613.2,89411,Actinopteri,Actinopteri,Oncorhynchus kisutch,Coho salmon,epidermal growth factor receptor-like isoform X1,1509.97,Y,302,32.64,59.84,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_016333600.1,68487,Actinopteri,Actinopteri,Sinocyclocheilus anshuiensis,Carps and others,PREDICTED: epidermal growth factor receptor-like isoform X1,1509.58,Y,302,32.64,59.82,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_023259120.1,38822,Actinopteri,Actinopteri,Seriola lalandi dorsalis,Yellowtail amberjack,epidermal growth factor receptor,1509.2,Y,302,32.64,59.81,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_029479240.1,69381,Actinopteri,Actinopteri,Oncorhynchus nerka,Sockeye salmon,epidermal growth factor receptor-like,1509.2,Y,302,32.64,59.81,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_031150321.1,47978,Actinopteri,Actinopteri,Sander lucioperca,Pike-perch,epidermal growth factor receptor,1508.81,Y,302,32.64,59.79,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_024247072.1,73754,Actinopteri,Actinopteri,Oncorhynchus tshawytscha,Chinook salmon,epidermal growth factor receptor-like,1508.04,Y,302,32.64,59.76,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_021444809.1,124308,Actinopteri,Actinopteri,Oncorhynchus mykiss,Rainbow trout,epidermal growth factor receptor-like,1508.04,Y,302,32.64,59.76,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_021167986.1,38839,Actinopteri,Actinopteri,Fundulus heteroclitus,Mummichog,epidermal growth factor receptor,1507.27,Y,302,32.64,59.73,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_022614026.1,32874,Actinopteri,Actinopteri,Seriola dumerili,Greater amberjack,epidermal growth factor receptor,1506.5,Y,302,32.64,59.7,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,RXN35320.1,37694,Actinopteri,Actinopteri,Labeo rohita,Rohu,epidermal growth factor receptor-like isoform X1,1504.96,Y,302,32.64,59.64,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KAF1383726.1,24537,Actinopteri,Actinopteri,Perca fluviatilis,European perch,hypothetical protein PFLUV_G00134830,1504.58,Y,302,32.64,59.62,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_034559685.1,38814,Actinopteri,Actinopteri,Notolabrus celidotus,New Zealand spotty,epidermal growth factor receptor isoform X2,1503.42,Y,302,32.64,59.58,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_032386889.1,64529,Actinopteri,Actinopteri,Etheostoma spectabile,Orangethroat darter,epidermal growth factor receptor,1502.26,Y,302,32.64,59.53,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_017557988.1,44448,Actinopteri,Actinopteri,Pygocentrus nattereri,Red-bellied piranha,PREDICTED: epidermal growth factor receptor,1502.26,Y,302,32.64,59.53,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_008296250.1,31742,Actinopteri,Actinopteri,Stegastes partitus,Bicolor damselfish,PREDICTED: epidermal growth factor receptor-like isoform X2,1501.88,Y,302,32.64,59.52,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_008332625.1,39993,Actinopteri,Actinopteri,Cynoglossus semilaevis,Tongue sole,epidermal growth factor receptor,1501.88,Y,302,32.64,59.52,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_030258084.1,54063,Actinopteri,Actinopteri,Sparus aurata,Gilthead seabream,epidermal growth factor receptor,1501.49,Y,302,32.64,59.5,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_034038301.1,36362,Actinopteri,Actinopteri,Thalassophryne amazonica,Poison toadfishes,epidermal growth factor receptor,1501.11,Y,302,32.64,59.49,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_019203476.1,63355,Actinopteri,Actinopteri,Oreochromis niloticus,Nile tilapia,epidermal growth factor receptor isoform X1,1500.34,Y,302,32.64,59.46,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_018531818.1,45606,Actinopteri,Actinopteri,Lates calcarifer,Barramundi perch,PREDICTED: epidermal growth factor receptor,1499.18,Y,302,32.64,59.41,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_029309336.1,37868,Actinopteri,Actinopteri,Cottoperca gobio,Thornfishes,epidermal growth factor receptor-like,1498.41,Y,302,32.64,59.38,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_028448509.1,65046,Actinopteri,Actinopteri,Perca flavescens,Yellow perch,epidermal growth factor receptor,1498.03,Y,302,32.64,59.36,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_029379943.1,38275,Actinopteri,Actinopteri,Echeneis naucrates,Live sharksucker,epidermal growth factor receptor,1496.49,Y,302,32.64,59.3,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,KAF3699471.1,22726,Actinopteri,Actinopteri,Channa argus,Northern snakehead,Epidermal growth factor receptor,1495.33,Y,302,32.64,59.26,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_033838479.1,27064,Actinopteri,Actinopteri,Periophthalmus magnuspinnatus,Gobies,LOW QUALITY PROTEIN: epidermal growth factor receptor,1494.56,Y,302,32.64,59.23,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_010727531.3,94424,Actinopteri,Actinopteri,Larimichthys crocea,Large yellow croaker,epidermal growth factor receptor,1493.79,Y,302,32.64,59.2,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_026229733.1,40551,Actinopteri,Actinopteri,Anabas testudineus,Climbing perch,"epidermal growth factor receptor a (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian)",1493.4,Y,302,32.64,59.18,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,XP_033506664.1,43071,Actinopteri,Actinopteri,Epinephelus lanceolatus,Giant grouper,epidermal growth factor receptor,1493.4,Y,302,32.64,59.18,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
5,TKS79692.1,28544,Actinopteri,Actinopteri,Collichthys lucidus,Big head croaker,Epidermal growth factor receptor,1493.4,Y,302,32.64,59.18,Y,2021 06 15 15:06:16,Y,Explore in ECOTOX
