Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_027656730.1,30432,Aves,Aves,Falco cherrug,Saker falcon,cyclic AMP-dependent transcription factor ATF-7 isoform X2,852.05,N,140,53.79,85.54,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_012887881.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,851.66,N,140,53.79,85.5,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009327736.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: cyclic AMP-dependent transcription factor ATF-7 isoform X1,850.12,N,140,53.79,85.34,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KQK73796.1,16224,Aves,Aves,Amazona aestiva,Blue-fronted amazon,cyclic AMP-dependent transcription factor ATF-7 isoform X1,849.74,N,140,53.79,85.31,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_010563375.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: cyclic AMP-dependent transcription factor ATF-7 isoform X1,849.74,N,140,53.79,85.31,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_029893480.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,cyclic AMP-dependent transcription factor ATF-7 isoform X2,848.2,N,140,53.79,85.15,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_033927334.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,cyclic AMP-dependent transcription factor ATF-7,847.81,N,140,53.79,85.11,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_026722729.1,27794,Aves,Aves,Athene cunicularia,Burrowing owl,cyclic AMP-dependent transcription factor ATF-7 isoform X1,846.65,N,140,53.79,85,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_027763623.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,cyclic AMP-dependent transcription factor ATF-7,834.33,N,140,53.79,83.76,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_031949745.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,cyclic AMP-dependent transcription factor ATF-7 isoform X1,832.4,N,140,53.79,83.57,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032642612.1,44376,Testudines,Testudines,Chelonoidis abingdonii,Abingdon island giant tortoise,cyclic AMP-dependent transcription factor ATF-7 isoform X1,829.32,N,140,53.79,83.26,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_027525818.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,cyclic AMP-dependent transcription factor ATF-7,828.93,N,140,53.79,83.22,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_017694276.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,828.93,N,140,53.79,83.22,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_027561227.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,cyclic AMP-dependent transcription factor ATF-7,828.93,N,140,53.79,83.22,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032569477.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,cyclic AMP-dependent transcription factor ATF-7,828.93,N,140,53.79,83.22,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_027604202.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,cyclic AMP-dependent transcription factor ATF-7,828.93,N,140,53.79,83.22,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_005307774.1,46668,Testudines,Testudines,Chrysemys picta bellii,Western painted turtle,cyclic AMP-dependent transcription factor ATF-7 isoform X1,828.55,N,140,53.79,83.18,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_027683899.1,47903,Testudines,Testudines,Chelonia mydas,Green sea turtle,cyclic AMP-dependent transcription factor ATF-7 isoform X2,826.62,N,140,53.79,82.99,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_028577404.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,cyclic AMP-dependent transcription factor ATF-7 isoform X1,824.7,N,140,53.79,82.79,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_030323952.1,42950,Aves,Aves,Calypte anna,Anna's hummingbird,cyclic AMP-dependent transcription factor ATF-7 isoform X2,824.31,N,140,53.79,82.75,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032994411.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,cyclic AMP-dependent transcription factor ATF-7 isoform X1,823.16,N,140,53.79,82.64,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_003643883.3,70279,Aves,Aves,Gallus gallus,Chicken,cyclic AMP-dependent transcription factor ATF-7 isoform X1,823.16,N,140,53.79,82.64,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_027301295.1,58659,Aves,Aves,Anas platyrhynchos,Mallard,"cyclic AMP-dependent transcription factor ATF-7, partial",822.39,N,140,53.79,82.56,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_004467514.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,cyclic AMP-dependent transcription factor ATF-7 isoform X3,822.39,N,140,53.79,82.56,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_015705878.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,cyclic AMP-dependent transcription factor ATF-7 isoform X1,822.39,N,140,53.79,82.56,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_025786233.1,23618,Mammalia,Mammalia,Puma concolor,Puma,cyclic AMP-dependent transcription factor ATF-7,820.08,N,140,53.79,82.33,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_020640236.1,38806,Lepidosauria,Lepidosauria,Pogona vitticeps,Central bearded dragon,cyclic AMP-dependent transcription factor ATF-7,820.08,N,140,53.79,82.33,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_031458658.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,cyclic AMP-dependent transcription factor ATF-7,818.53,N,140,53.79,82.17,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_013801968.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,816.99,N,140,53.79,82.02,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009484294.1,28643,Aves,Aves,Pelecanus crispus,Dalmatian pelican,"PREDICTED: cyclic AMP-dependent transcription factor ATF-7, partial",815.07,N,140,53.79,81.82,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009819315.1,26724,Aves,Aves,Gavia stellata,Red-throated loon,"PREDICTED: cyclic AMP-dependent transcription factor ATF-7, partial",814.3,N,140,53.79,81.75,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_008101857.1,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,813.91,N,140,53.79,81.71,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009581163.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,811.22,N,140,53.79,81.44,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_034268019.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,cyclic AMP-dependent transcription factor ATF-7,808.9,N,140,53.79,81.21,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_029143210.1,23979,Lepidosauria,Lepidosauria,Protobothrops mucrosquamatus,Chinese habu,cyclic AMP-dependent transcription factor ATF-7,808.52,N,140,53.79,81.17,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_028930078.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,cyclic AMP-dependent transcription factor ATF-7 isoform X2,808.52,N,140,53.79,81.17,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_026570637.1,31817,Lepidosauria,Lepidosauria,Pseudonaja textilis,Eastern brown snake,cyclic AMP-dependent transcription factor ATF-7,808.52,N,140,53.79,81.17,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_026533065.1,31322,Lepidosauria,Lepidosauria,Notechis scutatus,Mainland tiger snake,cyclic AMP-dependent transcription factor ATF-7,808.13,N,140,53.79,81.13,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_031212925.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,cyclic AMP-dependent transcription factor ATF-7,807.36,N,140,53.79,81.05,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_014432375.1,39116,Testudines,Testudines,Pelodiscus sinensis,Chinese soft-shelled turtle,cyclic AMP-dependent transcription factor ATF-7,806.59,N,140,53.79,80.97,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032066578.1,30930,Lepidosauria,Lepidosauria,Thamnophis elegans,Western terrestrial garter snake,cyclic AMP-dependent transcription factor ATF-7 isoform X1,805.44,N,140,53.79,80.86,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_013926791.1,25639,Lepidosauria,Lepidosauria,Thamnophis sirtalis,Colubrid snakes,PREDICTED: cyclic AMP-dependent transcription factor ATF-7 isoform X1,803.9,N,140,53.79,80.7,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_015471429.1,39768,Aves,Aves,Parus major,Great Tit,cyclic AMP-dependent transcription factor ATF-7 isoform X2,803.51,N,140,53.79,80.66,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_014117287.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: cyclic AMP-dependent transcription factor ATF-7 isoform X1,803.51,N,140,53.79,80.66,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_010292776.1,28630,Aves,Aves,Phaethon lepturus,White-tailed tropicbird,"PREDICTED: cyclic AMP-dependent transcription factor ATF-7, partial",796.58,N,140,53.79,79.97,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_029813845.1,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,cyclic AMP-dependent transcription factor ATF-7,796.58,N,140,53.79,79.97,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,TFK03538.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,Cyclic AMP-dependent transcription factor ATF-7,796.58,N,140,53.79,79.97,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_030410294.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,cyclic AMP-dependent transcription factor ATF-7 isoform X1,793.5,N,140,53.79,79.66,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009276646.2,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,784.64,N,140,53.79,78.77,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_033794116.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,cyclic AMP-dependent transcription factor ATF-7,781.17,N,140,53.79,78.42,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_015275398.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,776.93,N,140,53.79,78,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,TRZ09644.1,22656,Aves,Aves,Zosterops borbonicus,White-eyes,hypothetical protein HGM15179_017454,775.01,N,140,53.79,77.8,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_021238108.1,43411,Aves,Aves,Numida meleagris,Helmeted guineafowl,cyclic AMP-dependent transcription factor ATF-7,769.62,N,140,53.79,77.26,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_014748603.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,767.3,N,140,53.79,77.03,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032939184.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,cyclic AMP-dependent transcription factor ATF-7-like,761.52,N,140,53.79,76.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,OBS77374.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,"hypothetical protein A6R68_16215, partial",757.29,N,140,53.79,76.02,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_030054209.1,37122,Amphibia,Amphibia,Microcaecilia unicolor,Caecilians,cyclic AMP-dependent transcription factor ATF-7,756.9,N,140,53.79,75.99,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009911154.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,752.28,N,140,53.79,75.52,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_029451057.1,49320,Amphibia,Amphibia,Rhinatrema bivittatum,Two-lined caecilian,cyclic AMP-dependent transcription factor ATF-7 isoform X1,748.04,N,140,53.79,75.1,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_025029172.1,32857,Lepidosauria,Lepidosauria,Python bivittatus,Burmese python,cyclic AMP-dependent transcription factor ATF-7 isoform X1,745.35,N,140,53.79,74.83,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,RMB90326.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_33212,743.42,N,140,53.79,74.63,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_021138068.1,50999,Aves,Aves,Columba livia,Rock pigeon,cyclic AMP-dependent transcription factor ATF-7,736.87,N,140,53.79,73.97,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032600785.1,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,cyclic AMP-dependent transcription factor ATF-7-like isoform X2,733.79,N,140,53.79,73.67,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032844977.1,32983,Aves,Aves,Tyto alba alba,Barn owl,cyclic AMP-dependent transcription factor ATF-7 isoform X1,729.17,N,140,53.79,73.2,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAE8626934.1,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,hypothetical protein XENTR_v10006815,718,N,140,53.79,72.08,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_014814789.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,713.38,N,140,53.79,71.62,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_010724744.3,30531,Aves,Aves,Meleagris gallopavo,Turkey,"cyclic AMP-dependent transcription factor ATF-7, partial",711.45,N,140,53.79,71.42,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_018103050.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,PREDICTED: cyclic AMP-dependent transcription factor ATF-7-like isoform X2,698.74,N,140,53.79,70.15,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_010306780.1,28015,Aves,Aves,Balearica regulorum gibbericeps,East African grey crowned-crane,"PREDICTED: cyclic AMP-dependent transcription factor ATF-7, partial",684.87,N,140,53.79,68.75,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_030823148.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,cyclic AMP-dependent transcription factor ATF-7-like,679.86,N,140,53.79,68.25,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_018411718.1,24943,Amphibia,Amphibia,Nanorana parkeri,Frogs and toads,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,661.37,N,140,53.79,66.4,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_028681672.1,35767,Cladistia,Cladistia,Erpetoichthys calabaricus,Reedfish,cyclic AMP-dependent transcription factor ATF-7,639.8,N,140,53.79,64.23,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009984905.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,"PREDICTED: cyclic AMP-dependent transcription factor ATF-7, partial",633.25,N,140,53.79,63.57,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_013056439.1,31835,Aves,Aves,Anser cygnoides domesticus,Swan goose,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,627.48,N,140,53.79,62.99,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,GCF52434.1,26796,Lepidosauria,Lepidosauria,Paroedura picta,Geckos,hypothetical protein parPi_0014001,619.39,N,140,53.79,62.18,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_025902462.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,cyclic AMP-dependent transcription factor ATF-7,594.73,N,140,53.79,59.71,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_014349322.1,34488,Coelacanthimorpha,Coelacanthimorpha,Latimeria chalumnae,Coelacanth,PREDICTED: cyclic AMP-dependent transcription factor ATF-7 isoform X2,580.48,N,140,53.79,58.27,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_034552444.1,38814,Actinopteri,Actinopteri,Notolabrus celidotus,New Zealand spotty,cyclic AMP-dependent transcription factor ATF-7a isoform X2,560.84,N,140,53.79,56.3,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_021465680.1,124308,Actinopteri,Actinopteri,Oncorhynchus mykiss,Rainbow trout,cyclic AMP-dependent transcription factor ATF-7-like isoform X5,541.96,N,140,53.79,54.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_006807614.1,31419,Actinopteri,Actinopteri,Neolamprologus brichardi,Lyretail cichlid,PREDICTED: cyclic AMP-dependent transcription factor ATF-7-like isoform X2,541.96,N,140,53.79,54.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_023690039.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,"cyclic AMP-dependent transcription factor ATF-7-like, partial",538.5,N,140,53.79,54.06,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009949088.1,28860,Aves,Aves,Leptosomus discolor,Cuckoo roller,"PREDICTED: cyclic AMP-dependent transcription factor ATF-7, partial",533.1,N,140,53.79,53.52,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,TKS71575.1,28544,Actinopteri,Actinopteri,Collichthys lucidus,Big head croaker,Cyclic AMP-dependent transcription factor ATF-7,517.69,N,140,53.79,51.97,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_007888219.1,32969,Chondrichthyes,Chondrichthyes,Callorhinchus milii,Elephant shark,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,513.46,N,140,53.79,51.55,N,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,VCW98121.1,19820,Mammalia,Mammalia,Gulo gulo,Wolverine,unnamed protein product,507.68,N,140,53.79,50.97,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,MBV95656.1,11098,Mammalia,Mammalia,Eschrichtius robustus,Grey whale,Cyclic AMP-dependent transcription factor ATF-7,503.44,N,140,53.79,50.54,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_017585133.1,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: cyclic AMP-dependent transcription factor ATF-7,503.44,N,140,53.79,50.54,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,POI25628.1,18020,Aves,Aves,Bambusicola thoracicus,Chinese bamboo-partridge,"hypothetical protein CIB84_010622, partial",501.52,N,140,53.79,50.35,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_010019347.1,27852,Aves,Aves,Nestor notabilis,Kea,"PREDICTED: cyclic AMP-dependent transcription factor ATF-7, partial",496.12,N,140,53.79,49.81,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,ETE71671.1,18686,Lepidosauria,Lepidosauria,Ophiophagus hannah,King cobra,Cyclic AMP-dependent transcription factor ATF-2,485.72,N,140,53.79,48.76,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_021408127.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,cyclic AMP-dependent transcription factor ATF-2 isoform X1,484.18,N,140,53.79,48.61,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_019378501.1,27379,Crocodylia,Crocodylia,Gavialis gangeticus,Gharial,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,483.03,N,140,53.79,48.49,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KFP40096.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,"Cyclic AMP-dependent transcription factor ATF-2, partial",483.03,N,140,53.79,48.49,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_032045615.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,cyclic AMP-dependent transcription factor ATF-2 isoform X1,482.64,N,140,53.79,48.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_005049121.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,482.64,N,140,53.79,48.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_007494476.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,482.64,N,140,53.79,48.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_030911761.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,cyclic AMP-dependent transcription factor ATF-2 isoform X1,482.64,N,140,53.79,48.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_023786724.1,31622,Aves,Aves,Cyanistes caeruleus,Blue tit,cyclic AMP-dependent transcription factor ATF-2 isoform X1,482.64,N,140,53.79,48.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_005484140.1,26676,Aves,Aves,Zonotrichia albicollis,White-throated sparrow,cyclic AMP-dependent transcription factor ATF-2 isoform X1,482.64,N,140,53.79,48.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_030097778.1,30517,Aves,Aves,Serinus canaria,Common canary,cyclic AMP-dependent transcription factor ATF-2 isoform X1,482.64,N,140,53.79,48.45,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KFU97106.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1562560.1,15781,Aves,Aves,Eudyptes schlegeli,Royal penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1673896.1,15059,Aves,Aves,Pygoscelis papua,Gentoo penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,XP_009507565.1,26171,Aves,Aves,Phalacrocorax carbo,Great cormorant,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1625578.1,15573,Aves,Aves,Eudyptes robustus,Snares penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1498248.1,15007,Aves,Aves,Eudyptula novaehollandiae,Australian little penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1400140.1,14632,Aves,Aves,Spheniscus mendiculus,Galapagos penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1545635.1,15152,Aves,Aves,Eudyptula albosignata,White-flippered penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1462454.1,14259,Aves,Aves,Pygoscelis antarcticus,Chinstrap penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1646587.1,12893,Aves,Aves,Eudyptes chrysocome,Rockhopper penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1580259.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1628394.1,17574,Aves,Aves,Eudyptes pachyrhynchus,Fiordland penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1506005.1,14555,Aves,Aves,Megadyptes antipodes antipodes,Yellow-eyed penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1425892.1,15371,Aves,Aves,Spheniscus humboldti,Humboldt's penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1559258.1,15475,Aves,Aves,Eudyptula minor,Little blue penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1657211.1,13983,Aves,Aves,Aptenodytes patagonicus,King penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1466580.1,14261,Aves,Aves,Spheniscus demersus,Jackass penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1613449.1,14636,Aves,Aves,Eudyptes chrysolophus,Macaroni penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
5,KAF1514606.1,12813,Aves,Aves,Eudyptes sclateri,Erect-crested penguin,"Cyclic AMP-dependent transcription factor ATF-2, partial",482.26,N,140,53.79,48.41,Y,2021 06 23 11:33:04,Y,Explore in ECOTOX
